"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60720099999","2014-01-01","36.85","11.0833333","30.0","KELIBIA, TS","  54.1"," 7","  48.2"," 7","9999.9"," 0","999.9"," 0","  6.0"," 7","  3.7"," 7","  5.1","999.9","  61.9","*","  44.8"," "," 0.01","G","999.9","000000"
"60720099999","2014-01-02","36.85","11.0833333","30.0","KELIBIA, TS","  54.2"," 7","  45.2"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  2.6"," 7","  5.1","999.9","  62.6","*","  42.8","*"," 0.01","G","999.9","000000"
"60720099999","2014-01-03","36.85","11.0833333","30.0","KELIBIA, TS","  59.0"," 7","  49.0"," 7","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.2"," 7","  2.9","999.9","  68.0","*","  46.2"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-04","36.85","11.0833333","30.0","KELIBIA, TS","  60.3"," 6","  52.6"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  4.5"," 6","  7.0","999.9","  64.9","*","  51.1"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-06","36.85","11.0833333","30.0","KELIBIA, TS","  57.6"," 6","  49.9"," 6","9999.9"," 0","999.9"," 0","  5.8"," 6","  7.3"," 6"," 11.1"," 22.0","  61.2","*","  49.6"," "," 0.08","G","999.9","010000"
"60720099999","2014-01-07","36.85","11.0833333","30.0","KELIBIA, TS","  55.4"," 7","  49.2"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  0.7"," 7","  1.9","999.9","  62.6","*","  45.7"," "," 0.01","G","999.9","000000"
"60720099999","2014-01-08","36.85","11.0833333","30.0","KELIBIA, TS","  54.9"," 7","  50.7"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  2.6"," 7","  7.0","999.9","  62.6","*","  42.8"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-09","36.85","11.0833333","30.0","KELIBIA, TS","  55.7"," 7","  51.8"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3"," 7","  5.1","999.9","  64.4","*","  43.9"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-10","36.85","11.0833333","30.0","KELIBIA, TS","  55.7"," 7","  52.7"," 7","9999.9"," 0","999.9"," 0","  4.0"," 5","  2.6"," 7","  5.1","999.9","  63.0","*","  46.4","*"," 0.00","G","999.9","000000"
"60720099999","2014-01-11","36.85","11.0833333","30.0","KELIBIA, TS","  55.4"," 7","  49.9"," 7","9999.9"," 0","999.9"," 0","  5.6"," 4","  2.9"," 7","  6.0","999.9","  62.8","*","  45.9"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-13","36.85","11.0833333","30.0","KELIBIA, TS","  58.7"," 7","  55.5"," 7","9999.9"," 0","999.9"," 0","  5.9"," 7","  4.9"," 7","  7.0","999.9","  62.6","*","  52.7"," "," 0.69","G","999.9","000000"
"60720099999","2014-01-14","36.85","11.0833333","30.0","KELIBIA, TS","  55.5"," 7","  53.2"," 7","9999.9"," 0","999.9"," 0","  5.7"," 7","  2.8"," 7","  6.0","999.9","  59.0","*","  50.5"," "," 0.10","G","999.9","000000"
"60720099999","2014-01-15","36.85","11.0833333","30.0","KELIBIA, TS","  55.6","12","  48.6","12","1014.2"," 5","010.7"," 5","  6.0","12","  5.4","12","  8.0"," 20.0","  61.5"," ","  48.0"," "," 0.01","G","999.9","010000"
"60720099999","2014-01-16","36.85","11.0833333","30.0","KELIBIA, TS","  57.0","13","  48.4","13","1019.1"," 5","015.6"," 5","  6.0","13","  3.8","13","  7.0","999.9","  64.2"," ","  46.4","*"," 0.06","G","999.9","000000"
"60720099999","2014-01-17","36.85","11.0833333","30.0","KELIBIA, TS","  58.4","13","  48.7","13","1015.5"," 4","012.0"," 4","  6.2","10","  8.2","13"," 11.1"," 21.0","  63.3"," ","  51.8","*"," 0.00","G","999.9","000000"
"60720099999","2014-01-18","36.85","11.0833333","30.0","KELIBIA, TS","  61.8","13","  57.1","13","1008.0"," 5","004.6"," 5","  6.0","13","  6.6","13","  9.9"," 19.0","  64.9"," ","  58.8"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-19","36.85","11.0833333","30.0","KELIBIA, TS","  59.8"," 6","  51.1"," 6","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.4"," 6","  9.9","999.9","  64.4","*","  53.6","*"," 0.00","G","999.9","000000"
"60720099999","2014-01-20","36.85","11.0833333","30.0","KELIBIA, TS","  57.7"," 7","  42.1"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  7.7"," 7","  8.9"," 22.0","  62.6","*","  53.2","*"," 0.00","G","999.9","000000"
"60720099999","2014-01-21","36.85","11.0833333","30.0","KELIBIA, TS","  53.7"," 7","  41.7"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  8.7"," 7"," 14.0"," 26.0","  58.3","*","  48.4"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-22","36.85","11.0833333","30.0","KELIBIA, TS","  53.5"," 7","  42.5"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  4.3"," 7","  7.0","999.9","  60.8","*","  44.4"," "," 0.01","G","999.9","000000"
"60720099999","2014-01-23","36.85","11.0833333","30.0","KELIBIA, TS","  51.1"," 4","  40.3"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  1.2"," 4","  1.9","999.9","  59.0","*","  44.6"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-24","36.85","11.0833333","30.0","KELIBIA, TS","  56.2"," 7","  47.7"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7"," 10.4"," 7"," 15.0"," 28.9","  59.0","*","  52.2"," "," 0.07","G","999.9","010000"
"60720099999","2014-01-25","36.85","11.0833333","30.0","KELIBIA, TS","  50.6"," 7","  44.4"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  8.9"," 7"," 13.0"," 27.0","  57.2","*","  44.6","*"," 0.71","G","999.9","010000"
"60720099999","2014-01-27","36.85","11.0833333","30.0","KELIBIA, TS","  56.4"," 7","  50.6"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  3.4"," 7","  6.0","999.9","  60.8","*","  51.8","*"," 0.00","G","999.9","000000"
"60720099999","2014-01-28","36.85","11.0833333","30.0","KELIBIA, TS","  52.0"," 7","  46.8"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  8.4"," 7","  9.9"," 19.0","  57.2","*","  48.2","*"," 0.17","G","999.9","010010"
"60720099999","2014-01-29","36.85","11.0833333","30.0","KELIBIA, TS","  52.4"," 7","  42.9"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  4.8"," 7","  8.0","999.9","  59.5","*","  44.2","*"," 0.08","G","999.9","000000"
"60720099999","2014-01-30","36.85","11.0833333","30.0","KELIBIA, TS","  61.8","11","  56.1","11","1004.6"," 5","001.2"," 5","  6.2","11","  6.0","11","  8.0"," 20.0","  64.4","*","  56.1"," "," 0.00","G","999.9","000000"
"60720099999","2014-01-31","36.85","11.0833333","30.0","KELIBIA, TS","  56.6","13","  55.4","13","1005.0"," 5","001.5"," 5","  6.2","13","  4.3","13","  7.0","999.9","  59.4"," ","  53.2"," "," 0.29","G","999.9","010000"
"60720099999","2014-02-01","36.85","11.0833333","30.0","KELIBIA, TS","  55.7","13","  47.9","13","1010.3"," 4","006.8"," 4","  6.2","13","  7.2","13","  8.9","999.9","  59.0","*","  51.1"," "," 0.19","G","999.9","000000"
"60720099999","2014-02-02","36.85","11.0833333","30.0","KELIBIA, TS","  57.2","12","  48.8","12","1008.3"," 5","004.8"," 5","  6.2","12","  9.6","12"," 13.0"," 25.1","  62.6","*","  51.8","*"," 0.00","G","999.9","000000"
"60720099999","2014-02-03","36.85","11.0833333","30.0","KELIBIA, TS","  53.9","12","  44.2","12","1015.3"," 5","011.8"," 5","  6.1","12","  7.5","12"," 11.1"," 20.0","  60.6"," ","  44.6","*"," 0.07","G","999.9","000000"
"60720099999","2014-02-04","36.85","11.0833333","30.0","KELIBIA, TS","  55.4","12","  46.4","12","1018.2"," 5","014.7"," 5","  5.9"," 8","  2.3","12","  2.9","999.9","  62.6","*","  41.7"," "," 0.00","G","999.9","000000"
"60720099999","2014-02-05","36.85","11.0833333","30.0","KELIBIA, TS","  52.9"," 7","  46.9"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  3.7"," 7","  6.0","999.9","  59.0","*","  46.2"," "," 0.02","G","999.9","000000"
"60720099999","2014-02-06","36.85","11.0833333","30.0","KELIBIA, TS","  58.5"," 7","  50.8"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  4.8"," 7","  8.0"," 18.1","  64.4","*","  51.8","*"," 0.04","G","999.9","000000"
