"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60720099999","2017-01-01","36.85","11.0833333","30.0","KELIBIA, TS","  51.2","24","  38.3","24","1027.2"," 7","023.6"," 7","999.9"," 0","  2.0","24","  4.1","999.9","  60.8","*","  44.6","*"," 0.00","G","999.9","000000"
"60720099999","2017-01-02","36.85","11.0833333","30.0","KELIBIA, TS","  50.3","24","  39.8","24","1025.3"," 8","021.7"," 8","  6.2","14","  1.5","24","  2.9","999.9","  61.9"," ","  43.7"," "," 0.00","G","999.9","000000"
"60720099999","2017-01-03","36.85","11.0833333","30.0","KELIBIA, TS","  52.8","23","  42.0","23","1021.8"," 8","018.3"," 8","  6.2","10","  2.7","23","  7.0","999.9","  62.6","*","  43.7"," "," 0.00","G","999.9","000000"
"60720099999","2017-01-04","36.85","11.0833333","30.0","KELIBIA, TS","  56.4","22","  46.1","22","1018.7"," 8","015.2"," 8","  6.0","12","  5.0","22","  9.9"," 19.0","  61.9"," ","  52.3"," "," 0.01","G","999.9","000000"
"60720099999","2017-01-05","36.85","11.0833333","30.0","KELIBIA, TS","  56.1","18","  45.7","18","1012.7"," 6","009.2"," 6","  6.0","12"," 10.1","18"," 14.0"," 27.0","  60.8","*","  50.0","*"," 0.00","G","999.9","010000"
"60720099999","2017-01-06","36.85","11.0833333","30.0","KELIBIA, TS","  47.5","16","  29.8","16","1022.6"," 5","019.0"," 5","  9.6","11"," 11.3","16"," 17.1"," 32.1","  50.9"," ","  44.6","*"," 0.02","E","999.9","010000"
"60720099999","2017-01-07","36.85","11.0833333","30.0","KELIBIA, TS","  47.8","22","  33.2","22","1026.1"," 7","022.5"," 7","  6.2","13","  7.1","22","  9.9"," 19.0","  53.2"," ","  44.6","*"," 0.00","E","999.9","000000"
"60720099999","2017-01-08","36.85","11.0833333","30.0","KELIBIA, TS","  48.8","24","  44.9","24","1022.1"," 8","018.5"," 8","999.9"," 0","  2.3","24","  5.1","999.9","  55.4","*","  43.0"," "," 0.02","G","999.9","000000"
"60720099999","2017-01-09","36.85","11.0833333","30.0","KELIBIA, TS","  49.0","24","  41.7","24","1017.4"," 8","013.8"," 8","  5.4","14","  5.1","24","  8.0"," 17.1","  55.2"," ","  46.4","*"," 0.70","G","999.9","010000"
"60720099999","2017-01-10","36.85","11.0833333","30.0","KELIBIA, TS","  49.1","22","  40.9","22","1012.2"," 8","008.7"," 8","  6.2","12","  3.9","22","  7.0"," 15.9","  53.6"," ","  42.1"," "," 0.12","G","999.9","000000"
"60720099999","2017-01-11","36.85","11.0833333","30.0","KELIBIA, TS","  52.2","24","  46.5","24","1012.7"," 8","009.2"," 8","  5.0","14","  3.9","24","  7.0","999.9","  58.1"," ","  46.4","*"," 0.02","G","999.9","010000"
"60720099999","2017-01-12","36.85","11.0833333","30.0","KELIBIA, TS","  52.2","21","  43.9","21","1024.5"," 7","021.0"," 7","  6.2","14","  3.0","21","  5.1","999.9","  60.3"," ","  44.6","*"," 0.17","G","999.9","000000"
"60720099999","2017-01-13","36.85","11.0833333","30.0","KELIBIA, TS","  52.5","24","  42.7","24","1016.6"," 8","013.1"," 8","  6.0","14","  4.0","24","  9.9","999.9","  61.5"," ","  42.8","*"," 0.00","G","999.9","000000"
"60720099999","2017-01-14","36.85","11.0833333","30.0","KELIBIA, TS","  51.2","23","  40.5","23","1015.2"," 8","011.7"," 8","  6.2","14","  4.7","23","  8.9"," 20.0","  57.2","*","  46.4","*"," 0.06","G","999.9","010000"
