"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60720099999","2006-01-01","36.85","11.0833333","30.0","KELIBIA, TS","  54.0","24","  47.6","24","1016.1"," 8","012.5"," 8","  6.7","24","  3.2","24","  8.0","999.9","  65.8"," ","  47.1"," "," 0.00","G","999.9","010000"
"60720099999","2006-01-02","36.85","11.0833333","30.0","KELIBIA, TS","  51.7","23","  45.1","23","1015.8"," 7","012.1"," 7","  6.3","23","  4.1","23","  6.0","999.9","  59.7"," ","  47.5"," "," 0.02","G","999.9","010000"
"60720099999","2006-01-03","36.85","11.0833333","30.0","KELIBIA, TS","  49.0","24","  42.6","24","1013.5"," 8","009.8"," 8","  6.3","24","  6.4","24"," 12.0","999.9","  56.5"," ","  46.4"," "," 0.21","G","999.9","000000"
"60720099999","2006-01-04","36.85","11.0833333","30.0","KELIBIA, TS","  48.2","24","  44.2","24","1011.2"," 8","007.5"," 8","  5.7","24","  5.0","24","  8.0","999.9","  55.4"," ","  44.2"," "," 0.09","G","999.9","010010"
"60720099999","2006-01-05","36.85","11.0833333","30.0","KELIBIA, TS","  48.9","24","  43.6","24","1013.0"," 8","009.4"," 8","  5.9","24","  5.2","24","  8.0","999.9","  57.0"," ","  44.6","*"," 0.30","G","999.9","010000"
"60720099999","2006-01-06","36.85","11.0833333","30.0","KELIBIA, TS","  48.8","24","  42.6","24","1017.6"," 8","014.0"," 8","  6.2","24","  2.0","24","  6.0","999.9","  59.5"," ","  42.8","*"," 0.07","G","999.9","000000"
"60720099999","2006-01-07","36.85","11.0833333","30.0","KELIBIA, TS","  54.1","24","  40.5","24","1019.9"," 8","016.2"," 8","  6.7","24","  3.8","24","  6.0","999.9","  59.0","*","  44.4"," "," 0.00","G","999.9","000000"
"60720099999","2006-01-08","36.85","11.0833333","30.0","KELIBIA, TS","  55.7","24","  50.4","24","1016.4"," 8","012.8"," 8","  5.9","24","  9.9","24"," 14.0","999.9","  59.0"," ","  51.8","*"," 0.00","G","999.9","010010"
"60720099999","2006-01-09","36.85","11.0833333","30.0","KELIBIA, TS","  54.1","24","  48.0","24","1016.8"," 8","013.1"," 8","  5.8","24","  8.3","24"," 14.0","999.9","  57.6"," ","  49.6"," "," 1.76","G","999.9","010010"
"60720099999","2006-01-10","36.85","11.0833333","30.0","KELIBIA, TS","  53.0","21","  46.4","21","1022.7"," 6","019.0"," 6","  6.7","21","  3.6","21","  6.0","999.9","  57.2","*","  48.2","*"," 0.25","G","999.9","010000"
"60720099999","2006-01-11","36.85","11.0833333","30.0","KELIBIA, TS","  49.1","24","  44.9","24","1025.0"," 8","021.2"," 8","  6.7","24","  2.3","24","  6.0","999.9","  56.1"," ","  45.5"," "," 0.12","G","999.9","010000"
"60720099999","2006-01-12","36.85","11.0833333","30.0","KELIBIA, TS","  50.2","24","  42.1","24","1025.5"," 8","021.8"," 8","  6.5","24","  4.6","24"," 12.0","999.9","  58.1"," ","  44.6","*"," 0.04","G","999.9","010000"
"60720099999","2006-01-13","36.85","11.0833333","30.0","KELIBIA, TS","  49.3","24","  43.5","24","1025.9"," 8","022.5"," 8","  6.7","24","  2.8","24","  8.0","999.9","  58.3"," ","  44.8"," "," 0.04","G","999.9","010000"
"60720099999","2006-01-14","36.85","11.0833333","30.0","KELIBIA, TS","  47.9","24","  40.5","24","1025.3"," 8","021.6"," 8","  6.7","24","  1.3","24","  6.0","999.9","  56.5"," ","  42.1"," "," 0.01","G","999.9","000000"
"60720099999","2006-01-15","36.85","11.0833333","30.0","KELIBIA, TS","  48.3","23","  42.5","23","1022.8"," 7","019.1"," 7","  6.8","23","  2.5","23","  6.0","999.9","  55.6"," ","  41.0"," "," 0.00","G","999.9","010000"
"60720099999","2006-01-16","36.85","11.0833333","30.0","KELIBIA, TS","  49.7","23","  45.8","23","1022.1"," 7","018.5"," 7","  6.4","23","  3.3","23","  8.0","999.9","  55.4","*","  44.6","*"," 0.02","G","999.9","010000"
