"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60734099999","1999-01-04","36.0666666","9.3666666","445.0","SILIANA, TS","  52.7"," 5","  45.9"," 5","1021.7"," 5","969.3"," 5","  9.6"," 5"," 16.2"," 5"," 21.0","999.9","  57.9"," ","  47.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-05","36.0666666","9.3666666","445.0","SILIANA, TS","  53.0"," 4","  46.4"," 4","1023.7"," 4","971.4"," 4"," 10.1"," 4","  2.5"," 4","  4.1","999.9","  59.2"," ","  46.6","*"," 0.00","I","999.9","000000"
"60734099999","1999-01-06","36.0666666","9.3666666","445.0","SILIANA, TS","  51.4"," 5","  40.6"," 5","1025.8"," 5","973.0"," 5"," 10.6"," 5","  3.6"," 5","  6.0","999.9","  63.9"," ","  37.8"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-07","36.0666666","9.3666666","445.0","SILIANA, TS","  54.8"," 5","  40.5"," 5","1023.1"," 5","970.9"," 5"," 10.2"," 5","  5.6"," 5","  8.0","999.9","  68.7"," ","  37.2"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-11","36.0666666","9.3666666","445.0","SILIANA, TS","  50.4"," 5","  30.6"," 5","1015.7"," 5","963.3"," 5"," 11.4"," 5","  9.1"," 5","  9.9","999.9","  54.1","*","  40.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-12","36.0666666","9.3666666","445.0","SILIANA, TS","  51.4"," 5","  30.9"," 5","1022.1"," 5","969.5"," 5"," 10.2"," 5","  5.6"," 5","  8.0","999.9","  66.4"," ","  30.6"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-13","36.0666666","9.3666666","445.0","SILIANA, TS","  57.8"," 6","  36.4"," 6","1018.0"," 6","966.5"," 6","  8.7"," 6","  7.0"," 6"," 12.0","999.9","  68.5"," ","  42.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-14","36.0666666","9.3666666","445.0","SILIANA, TS","  54.1"," 4","  45.0"," 4","1017.9"," 4","965.9"," 4"," 10.1"," 4","  1.5"," 4","  1.9","999.9","  59.0"," ","  47.7","*"," 0.00","I","999.9","000000"
"60734099999","1999-01-15","36.0666666","9.3666666","445.0","SILIANA, TS","  50.0"," 4","  48.9"," 4","1018.6"," 4","966.2"," 4","  4.7"," 4","  6.5"," 4","  9.9","999.9","  52.2","*","  46.4"," ","99.99"," ","999.9","010000"
"60734099999","1999-01-18","36.0666666","9.3666666","445.0","SILIANA, TS","  52.4"," 5","  49.5"," 4","1015.3"," 5","963.4"," 5","  6.5"," 5","  5.6"," 5","  9.9","999.9","  59.5"," ","  45.0","*"," 0.00","I","999.9","000000"
"60734099999","1999-01-19","36.0666666","9.3666666","445.0","SILIANA, TS","  49.0"," 4","  46.8"," 4","1015.4"," 4","962.9"," 4","  4.3"," 4","  7.5"," 4"," 12.0","999.9","  50.9"," ","  47.1","*","99.99"," ","999.9","010000"
"60734099999","1999-01-20","36.0666666","9.3666666","445.0","SILIANA, TS","  50.3"," 5","  47.7"," 5","1020.0"," 5","967.4"," 5","  6.8"," 5","  9.6"," 5"," 14.0","999.9","  52.0"," ","  46.6"," ","99.99"," ","999.9","010000"
"60734099999","1999-01-21","36.0666666","9.3666666","445.0","SILIANA, TS","  50.6"," 5","  45.7"," 5","1024.1"," 5","971.1"," 5","  7.1"," 5","  3.2"," 5","  6.0","999.9","  56.8"," ","  46.2"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-25","36.0666666","9.3666666","445.0","SILIANA, TS","  50.1"," 5","  44.9"," 5","1028.3"," 5","974.9"," 5","  7.1"," 5","  5.2"," 5","  8.0","999.9","  54.9"," ","  38.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-26","36.0666666","9.3666666","445.0","SILIANA, TS","  49.1"," 4","  43.3"," 4","1026.9"," 4","978.8"," 4","  7.8"," 4","  5.5"," 4","  8.0","999.9","  51.8","*","  41.5"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-27","36.0666666","9.3666666","445.0","SILIANA, TS","  48.4"," 5","  41.2"," 5","1017.9"," 5","965.3"," 5","  8.7"," 5","  8.0"," 5","  9.9","999.9","  62.6"," ","  33.8"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-28","36.0666666","9.3666666","445.0","SILIANA, TS","  49.5"," 5","  41.3"," 5","1016.6"," 5","964.1"," 5","  7.2"," 5"," 15.0"," 5"," 19.0","999.9","  54.0"," ","  46.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-01-31","36.0666666","9.3666666","445.0","SILIANA, TS","  33.5"," 4","  31.0"," 4","1016.6"," 4","962.4"," 4","  5.6"," 4","  6.9"," 4","  9.9","999.9","  38.7"," ","  31.5","*","99.99"," ","999.9","001000"
"60734099999","1999-02-01","36.0666666","9.3666666","445.0","SILIANA, TS","  32.5"," 5","  30.5"," 5","1019.9"," 5","965.5"," 5","  4.6"," 5","  6.4"," 5","  8.0","999.9","  34.9"," ","  28.6"," ","99.99"," ","999.9","001000"
"60734099999","1999-02-02","36.0666666","9.3666666","445.0","SILIANA, TS","  35.3"," 4","  28.5"," 4","1026.3"," 4","971.5"," 4","  8.2"," 4","  5.0"," 4","  6.0","999.9","  43.0","*","  25.0"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-03","36.0666666","9.3666666","445.0","SILIANA, TS","  40.2"," 5","  34.1"," 5","1028.2"," 5","974.0"," 5","  7.5"," 5","  2.0"," 5","  4.1","999.9","  49.5"," ","  30.2"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-04","36.0666666","9.3666666","445.0","SILIANA, TS","  42.1"," 5","  35.9"," 5","1029.2"," 5","974.9"," 5","  7.1"," 5","  5.6"," 5","  8.0","999.9","  51.1"," ","  29.8"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-08","36.0666666","9.3666666","445.0","SILIANA, TS","  50.4"," 5","  42.1"," 5","1014.8"," 5","962.4"," 5","  8.1"," 5"," 10.4"," 5"," 15.9","999.9","  56.3"," ","  37.9"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-10","36.0666666","9.3666666","445.0","SILIANA, TS","  52.0"," 5","  38.8"," 5","1005.3"," 5","953.3"," 5","  8.7"," 5","  9.2"," 5"," 14.0","999.9","  61.2"," ","  42.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-11","36.0666666","9.3666666","445.0","SILIANA, TS","  38.6"," 5","  32.1"," 5","1010.4"," 5","957.1"," 5","  7.0"," 5"," 13.4"," 5"," 16.9","999.9","  43.3"," ","  34.9","*","99.99"," ","999.9","011000"
"60734099999","1999-02-12","36.0666666","9.3666666","445.0","SILIANA, TS","  36.9"," 4","9999.9"," 0","1014.5"," 4","960.7"," 4","  4.8"," 4"," 10.0"," 4"," 14.0","999.9","  41.0","*","  29.3"," ","99.99"," ","999.9","011000"
"60734099999","1999-02-15","36.0666666","9.3666666","445.0","SILIANA, TS","  42.7"," 4","  33.8"," 4","1023.9"," 4","970.3"," 4","  8.1"," 4","  2.5"," 4","  6.0","999.9","  48.4"," ","  36.5"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-16","36.0666666","9.3666666","445.0","SILIANA, TS","  45.8"," 5","  38.0"," 5","1019.1"," 5","975.0"," 5","  8.1"," 5","  3.6"," 5","  6.0","999.9","  50.0","*","  34.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-17","36.0666666","9.3666666","445.0","SILIANA, TS","  47.8"," 4","  40.1"," 4","1019.0"," 4","966.2"," 4","  9.6"," 4","  7.0"," 4","  9.9","999.9","  51.6"," ","  45.5","*"," 0.00","I","999.9","000000"
"60734099999","1999-02-18","36.0666666","9.3666666","445.0","SILIANA, TS","  47.0"," 5","  41.7"," 5","1019.3"," 5","966.4"," 5","  6.5"," 5","  9.2"," 5"," 14.0","999.9","  49.8"," ","  42.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-22","36.0666666","9.3666666","445.0","SILIANA, TS","  56.7"," 5","  43.3"," 5","1016.8"," 5","965.0"," 5","  9.6"," 5","  8.8"," 5"," 12.0","999.9","  66.0"," ","  39.2"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-23","36.0666666","9.3666666","445.0","SILIANA, TS","  48.1"," 5","  44.0"," 5","1019.2"," 5","966.5"," 5","  6.8"," 5","  8.4"," 5"," 12.0","999.9","  52.2"," ","  46.0"," "," 0.00","I","999.9","000000"
"60734099999","1999-02-24","36.0666666","9.3666666","445.0","SILIANA, TS","  54.6"," 4","  41.2"," 4","1019.4"," 4","967.2"," 4"," 10.1"," 4","  3.5"," 4","  6.0","999.9","  61.5"," ","  49.1","*"," 0.00","I","999.9","000000"
"60734099999","1999-02-25","36.0666666","9.3666666","445.0","SILIANA, TS","  60.4"," 5","  43.0"," 5","1014.6"," 5","963.3"," 5","  9.6"," 5","  4.0"," 5","  6.0","999.9","  70.0"," ","  45.7"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-01","36.0666666","9.3666666","445.0","SILIANA, TS","  56.0"," 5","  48.9"," 5","1015.7"," 5","964.0"," 5","  8.0"," 5","  6.8"," 5"," 14.0","999.9","  59.9"," ","  52.0"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-02","36.0666666","9.3666666","445.0","SILIANA, TS","  54.7"," 5","  48.7"," 5","1021.0"," 5","968.9"," 5","  5.3"," 5","  5.2"," 5","  9.9","999.9","  62.2"," ","  41.9"," "," 0.00","I","999.9","100000"
"60734099999","1999-03-03","36.0666666","9.3666666","445.0","SILIANA, TS","  52.0"," 4","  42.5"," 4","1015.7"," 4","963.5"," 4","  8.7"," 4","  7.2"," 4","  8.0","999.9","  61.2"," ","  37.8"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-04","36.0666666","9.3666666","445.0","SILIANA, TS","  57.0"," 5","  41.0"," 5","1006.8"," 5","955.5"," 5"," 10.2"," 5","  7.6"," 5"," 12.0","999.9","  65.3"," ","  39.9"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-08","36.0666666","9.3666666","445.0","SILIANA, TS","  55.2"," 5","  46.0"," 5","1017.5"," 5","965.6"," 5","  9.8"," 5","  7.6"," 5"," 12.0","999.9","  62.8","*","  36.0"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-09","36.0666666","9.3666666","445.0","SILIANA, TS","  59.9"," 5","  44.8"," 5","1015.5"," 5","964.0"," 5"," 10.4"," 5","  7.2"," 5"," 12.0","999.9","  70.3"," ","  38.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-10","36.0666666","9.3666666","445.0","SILIANA, TS","  60.9"," 5","  41.1"," 5","1015.3"," 5","964.0"," 5","  9.8"," 5","  8.4"," 5"," 12.0","999.9","  72.5"," ","  39.6"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-11","36.0666666","9.3666666","445.0","SILIANA, TS","  60.3"," 5","  44.7"," 5","1013.8"," 5","962.5"," 5"," 10.8"," 5"," 10.4"," 5"," 14.0","999.9","  68.9"," ","  45.9"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-15","36.0666666","9.3666666","445.0","SILIANA, TS","  60.7"," 5","  49.0"," 5","1014.9"," 5","963.7"," 5"," 10.2"," 5"," 10.3"," 5"," 15.9","999.9","  67.3"," ","  55.9"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-16","36.0666666","9.3666666","445.0","SILIANA, TS","  54.6"," 4","  51.5"," 4","1013.2"," 4","961.3"," 4","  5.7"," 4","  5.4"," 4","  9.9","999.9","  67.8"," ","  44.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-17","36.0666666","9.3666666","445.0","SILIANA, TS","  56.2"," 5","  49.6"," 5","1008.4"," 5","957.1"," 5","  5.2"," 5","  6.0"," 5","  8.0","999.9","  64.0"," ","  51.4"," "," 0.00","I","999.9","000010"
"60734099999","1999-03-18","36.0666666","9.3666666","445.0","SILIANA, TS","  47.3"," 5","  34.2"," 5","1013.1"," 5","960.4"," 5","  7.2"," 5"," 11.6"," 5"," 15.9","999.9","  52.7"," ","  41.7"," "," 0.00","H","999.9","010000"
"60734099999","1999-03-22","36.0666666","9.3666666","445.0","SILIANA, TS","  64.2"," 4","  44.2"," 4","1012.3"," 4","961.3"," 4"," 11.2"," 4","  7.5"," 4"," 15.9","999.9","  69.6"," ","  59.7","*"," 0.00","I","999.9","000000"
"60734099999","1999-03-23","36.0666666","9.3666666","445.0","SILIANA, TS","  52.4"," 5","  42.2"," 5","1016.9"," 5","964.7"," 5","  9.8"," 5"," 12.2"," 5"," 19.0","999.9","  57.6"," ","  46.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-24","36.0666666","9.3666666","445.0","SILIANA, TS","  57.0"," 5","  42.5"," 5","1017.0"," 5","965.1"," 5","  8.6"," 5","  9.2"," 5"," 12.0","999.9","  62.4"," ","  33.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-25","36.0666666","9.3666666","445.0","SILIANA, TS","  60.3"," 5","  51.3"," 5","1013.0"," 5","961.7"," 5","  8.3"," 5","  8.4"," 5"," 14.0","999.9","  70.2"," ","  50.7"," "," 0.00","I","999.9","000000"
"60734099999","1999-03-29","36.0666666","9.3666666","445.0","SILIANA, TS","  46.3"," 4","  42.8"," 4","1014.4"," 4","961.5"," 4","  6.7"," 4"," 14.3"," 4"," 19.0","999.9","  52.9"," ","  38.5"," ","99.99"," ","999.9","010000"
"60734099999","1999-03-30","36.0666666","9.3666666","445.0","SILIANA, TS","  50.8"," 5","  46.2"," 5","1018.3"," 5","965.8"," 5","  6.6"," 5","  9.6"," 5"," 14.0","999.9","  59.2"," ","  42.4"," ","99.99"," ","999.9","010000"
"60734099999","1999-03-31","36.0666666","9.3666666","445.0","SILIANA, TS","  54.4"," 5","  38.4"," 5","1018.8"," 5","966.7"," 5","  9.8"," 5","  5.2"," 5","  6.0","999.9","  63.5"," ","  33.8"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-01","36.0666666","9.3666666","445.0","SILIANA, TS","  59.3"," 5","  44.5"," 5","1015.3"," 5","963.8"," 5"," 10.8"," 5","  5.2"," 5","  8.0","999.9","  69.3","*","  38.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-05","36.0666666","9.3666666","445.0","SILIANA, TS","  59.1"," 5","  47.2"," 5","1027.4"," 5","975.3"," 5"," 10.6"," 5","  4.5"," 5","  6.0","999.9","  69.1"," ","  37.6"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-06","36.0666666","9.3666666","445.0","SILIANA, TS","  63.9"," 5","  46.7"," 5","1026.0"," 5","974.6"," 5"," 10.8"," 5","  6.4"," 5","  8.0","999.9","  75.6"," ","  42.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-07","36.0666666","9.3666666","445.0","SILIANA, TS","  64.4"," 5","  44.9"," 5","1020.8"," 5","969.2"," 5"," 10.2"," 5","  4.0"," 5","  8.0","999.9","  78.6"," ","  43.9"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-08","36.0666666","9.3666666","445.0","SILIANA, TS","  51.2"," 4","  47.5"," 4","1015.6"," 4","963.5"," 4","  6.2"," 4","  6.5"," 4","  9.9","999.9","  58.6"," ","  44.4"," ","99.99"," ","999.9","010000"
"60734099999","1999-04-12","36.0666666","9.3666666","445.0","SILIANA, TS","  58.1"," 5","  43.4"," 5","1017.9"," 5","966.2"," 5","  9.6"," 5","  6.4"," 5","  8.0","999.9","  69.3"," ","  35.6"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-13","36.0666666","9.3666666","445.0","SILIANA, TS","  61.8"," 5","  41.7"," 5","1010.9"," 5","959.9"," 5"," 10.8"," 5","  9.6"," 5"," 15.9","999.9","  73.9"," ","  45.7"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-14","36.0666666","9.3666666","445.0","SILIANA, TS","  61.2"," 5","  44.1"," 5","1012.1"," 5","960.8"," 5"," 10.4"," 5","  7.6"," 5"," 14.0","999.9","  71.2"," ","  35.2"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-15","36.0666666","9.3666666","445.0","SILIANA, TS","  67.5"," 5","  49.8"," 5","1005.0"," 5","955.1"," 5","  8.0"," 5","  6.4"," 5","  9.9","999.9","  80.1"," ","  55.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-19","36.0666666","9.3666666","445.0","SILIANA, TS","  59.8"," 5","  40.0"," 5","1022.1"," 5","970.4"," 5"," 10.8"," 5","  4.0"," 5","  6.0","999.9","  71.8"," ","  37.0"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-20","36.0666666","9.3666666","445.0","SILIANA, TS","  69.1"," 5","  44.5"," 5","1018.9"," 5","968.2"," 5","  9.8"," 5","  4.5"," 5","  6.0","999.9","  80.4"," ","  41.2"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-21","36.0666666","9.3666666","445.0","SILIANA, TS","  75.7"," 5","  47.0"," 5","1016.6"," 5","966.6"," 5"," 10.8"," 5","  6.4"," 5","  9.9","999.9","  88.2"," ","  46.8"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-22","36.0666666","9.3666666","445.0","SILIANA, TS","  69.0"," 4","  53.0"," 4","1018.1"," 4","967.5"," 4","  8.4"," 4","  2.0"," 4","  4.1","999.9","  72.9","*","  52.9"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-26","36.0666666","9.3666666","445.0","SILIANA, TS","  73.2"," 5","  43.8"," 5","1010.9"," 5","960.9"," 5","  9.8"," 5","  4.8"," 5","  8.0","999.9","  85.3"," ","  43.5"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-27","36.0666666","9.3666666","445.0","SILIANA, TS","  77.9"," 5","  40.1"," 5","1009.2"," 5","959.7"," 5"," 11.2"," 5"," 10.0"," 5"," 14.0","999.9","  86.9"," ","  48.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-04-29","36.0666666","9.3666666","445.0","SILIANA, TS","  76.6"," 4","  60.9"," 4","1009.8"," 4","960.5"," 4","  7.1"," 4","  8.0"," 4","  9.9","999.9","  86.9"," ","  71.2","*"," 0.00","I","999.9","000000"
"60734099999","1999-05-03","36.0666666","9.3666666","445.0","SILIANA, TS","  75.1"," 5","  55.4"," 5","1006.2"," 5","956.8"," 5","  7.6"," 5"," 13.4"," 5"," 19.0","999.9","  82.9"," ","  60.8"," ","99.99"," ","999.9","010000"
"60734099999","1999-05-04","36.0666666","9.3666666","445.0","SILIANA, TS","  68.7"," 5","  48.2"," 5","1012.2"," 5","961.7"," 5","  9.8"," 5","  7.6"," 5","  9.9","999.9","  78.1"," ","  47.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-05","36.0666666","9.3666666","445.0","SILIANA, TS","  70.3"," 5","  50.1"," 5","1014.7"," 5","964.2"," 5"," 10.4"," 5","  6.0"," 5","  8.0","999.9","  80.4"," ","  47.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-06","36.0666666","9.3666666","445.0","SILIANA, TS","  72.3"," 5","  48.2"," 5","1016.7"," 5","966.4"," 5"," 11.2"," 5","  6.0"," 5","  8.0","999.9","  82.9"," ","  50.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-10","36.0666666","9.3666666","445.0","SILIANA, TS","  82.9"," 4","  54.4"," 4","1017.1"," 4","967.8"," 4"," 10.4"," 4","  4.0"," 4","  6.0","999.9","  93.9","*","  56.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-11","36.0666666","9.3666666","445.0","SILIANA, TS","  85.3"," 5","  54.9"," 5","1015.9"," 5","966.8"," 5"," 11.2"," 5","  6.0"," 5","  9.9","999.9","  94.5"," ","  57.6"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-12","36.0666666","9.3666666","445.0","SILIANA, TS","  85.6"," 5","  54.1"," 5","1014.8"," 5","966.0"," 5"," 10.2"," 5","  4.4"," 5","  8.0","999.9","  96.3"," ","  58.3"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-13","36.0666666","9.3666666","445.0","SILIANA, TS","  89.0"," 5","  53.4"," 5","1013.1"," 5","964.9"," 4"," 10.8"," 5","  5.2"," 5","  8.0","999.9"," 100.8"," ","  64.8","*"," 0.00","I","999.9","000000"
"60734099999","1999-05-17","36.0666666","9.3666666","445.0","SILIANA, TS","  88.3"," 5","  43.8"," 5","1006.0"," 5","957.4"," 5"," 10.6"," 5","  8.8"," 5"," 14.0","999.9","  97.9"," ","  66.4"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-18","36.0666666","9.3666666","445.0","SILIANA, TS","  77.9"," 5","  49.1"," 5","1012.3"," 5","960.9"," 5","  9.9"," 5","  5.6"," 5","  9.9","999.9","  90.5"," ","  58.1"," "," 0.00","I","999.9","000000"
"60734099999","1999-05-19","36.0666666","9.3666666","445.0","SILIANA, TS","  69.2"," 5","  43.7"," 5","1015.6"," 5","965.1"," 5"," 11.2"," 5","  4.0"," 5","  8.0","999.9","  76.8"," ","  57.7"," "," 0.00","I","999.9","000000"
