"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60765099999","2012-01-01","33.876919","10.103333","7.92","GABES, TS","  54.5","23","  37.7","23","1028.1"," 5","027.7"," 5","  5.6","23","  9.4","23"," 12.0","999.9","  66.4"," ","  44.6","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-02","33.876919","10.103333","7.92","GABES, TS","  55.7","21","  34.4","21","1028.1"," 5","027.6"," 5","  6.0","21"," 10.7","21"," 16.9","999.9","  65.8"," ","  44.6","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-03","33.876919","10.103333","7.92","GABES, TS","  52.1","23","  37.3","22","1027.3"," 5","026.9"," 5","  6.5","23","  7.0","23"," 14.0","999.9","  60.8","*","  44.6","*"," 0.00","G","999.9","010000"
"60765099999","2012-01-04","33.876919","10.103333","7.92","GABES, TS","  53.3","22","  37.1","20","1027.1"," 5","026.7"," 5","  6.5","22","  8.4","22"," 12.0","999.9","  62.8"," ","  44.6","*"," 0.02","G","999.9","000000"
"60765099999","2012-01-05","33.876919","10.103333","7.92","GABES, TS","  54.6","20","  36.6","20","1023.4"," 5","023.0"," 5","  6.7","20"," 10.7","20"," 15.9","999.9","  62.8"," ","  41.0","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-06","33.876919","10.103333","7.92","GABES, TS","  56.4","21","  33.8","21","1014.4"," 5","014.1"," 5","  6.5","21"," 15.6","21"," 21.0","999.9","  67.8"," ","  48.2","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-07","33.876919","10.103333","7.92","GABES, TS","  52.1","21","  30.8","20","1024.0"," 5","023.6"," 5","  6.5","21","  9.1","21"," 15.9","999.9","  60.8","*","  44.6","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-08","33.876919","10.103333","7.92","GABES, TS","  51.9","20","  34.4","20","1024.8"," 5","024.5"," 5","  6.7","20","  9.5","20"," 14.0","999.9","  63.3"," ","  39.2","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-09","33.876919","10.103333","7.92","GABES, TS","  52.1","22","  35.1","22","1022.8"," 5","022.4"," 5","  6.6","22","  9.8","22"," 14.0","999.9","  64.2"," ","  39.2","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-10","33.876919","10.103333","7.92","GABES, TS","  50.5","23","  36.7","23","1030.7"," 5","030.3"," 5","  6.6","23","  6.9","23"," 14.0","999.9","  60.4"," ","  41.0","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-11","33.876919","10.103333","7.92","GABES, TS","  47.4","24","  35.3","24","1031.3"," 5","030.9"," 5","  6.7","24","  5.8","24"," 12.0","999.9","  59.4"," ","  35.6","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-12","33.876919","10.103333","7.92","GABES, TS","  48.1","24","  38.1","24","1033.5"," 5","033.1"," 5","  6.3","24","  5.3","24","  8.0","999.9","  60.1"," ","  33.8","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-13","33.876919","10.103333","7.92","GABES, TS","  48.5","22","  33.7","22","1028.4"," 5","028.0"," 5","  5.3","22"," 12.3","22"," 21.0","999.9","  61.9"," ","  37.4","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-14","33.876919","10.103333","7.92","GABES, TS","  49.5","24","  30.7","24","1022.3"," 5","021.9"," 5","  6.2","24"," 13.3","24"," 19.0","999.9","  61.2"," ","  39.2","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-15","33.876919","10.103333","7.92","GABES, TS","  48.9","23","  29.7","23","1019.1"," 5","018.8"," 5","  6.5","23","  8.3","23"," 14.0","999.9","  63.7"," ","  37.4","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-16","33.876919","10.103333","7.92","GABES, TS","  49.0","24","  36.3","23","1016.4"," 5","016.1"," 5","  6.7","24","  5.6","24","  9.9","999.9","  60.8","*","  37.4","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-17","33.876919","10.103333","7.92","GABES, TS","  53.0","22","  47.5","22","1020.4"," 5","020.0"," 5","  6.2","22","  9.7","22"," 15.9","999.9","  60.6","*","  42.8","*"," 0.00","G","999.9","000000"
"60765099999","2012-01-18","33.876919","10.103333","7.92","GABES, TS","  53.4","24","  42.7","24","1027.7"," 5","027.3"," 5","  5.2","24"," 17.8","24"," 25.1","999.9","  57.2","*","  50.0","*"," 0.03","G","999.9","000000"
"60765099999","2012-01-19","33.876919","10.103333","7.92","GABES, TS","  51.3","22","  42.3","22","1034.8"," 5","034.4"," 5","  5.1","22"," 13.5","22"," 19.0","999.9","  57.2","*","  44.6","*"," 0.01","G","999.9","000000"
