"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60765099999","2001-01-01","33.876919","10.103333","7.92","GABES, TS","  54.5","17","  29.8","17","1020.7"," 8","020.1"," 8","  6.2","13","  8.2","17","  9.9","999.9","  62.6"," ","  46.0"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-02","33.876919","10.103333","7.92","GABES, TS","  53.7","17","  22.6","17","1020.5"," 8","019.9"," 8","  5.4","17"," 13.0","17"," 15.9","999.9","  62.6","*","  43.9"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-03","33.876919","10.103333","7.92","GABES, TS","  57.5","16","  28.1","16","1023.0"," 7","022.4"," 7","  5.7","15","  5.7","16","  9.9","999.9","  67.5"," ","  48.9"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-04","33.876919","10.103333","7.92","GABES, TS","  57.7","17","  34.0","17","1023.2"," 8","022.5"," 8","  5.7","14","  7.9","17"," 14.0","999.9","  66.9"," ","  45.1"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-05","33.876919","10.103333","7.92","GABES, TS","  61.5","16","  38.0","16","1022.6"," 8","022.0"," 8","  5.9","16","  6.9","16","  9.9","999.9","  71.8"," ","  51.8","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-06","33.876919","10.103333","7.92","GABES, TS","  63.6","17","  37.5","17","1019.4"," 8","018.8"," 8","  5.8","17","  9.3","17"," 14.0","999.9","  72.9"," ","  54.7","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-07","33.876919","10.103333","7.92","GABES, TS","  56.7","16","  44.7","16","1015.9"," 8","015.3"," 8","  5.6","16","  2.3","16","  6.0","999.9","  66.2","*","  44.8","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-08","33.876919","10.103333","7.92","GABES, TS","  56.1","16","  39.0","16","1017.0"," 8","016.4"," 8","  6.0","12","  7.4","16"," 14.0","999.9","  65.7"," ","  48.2","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-09","33.876919","10.103333","7.92","GABES, TS","  52.9","16","  44.7","16","1024.9"," 8","024.3"," 8","  6.9","16","  3.1","16","  6.0","999.9","  62.6","*","  42.8"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-10","33.876919","10.103333","7.92","GABES, TS","  53.1","17","  46.3","17","1025.0"," 7","024.4"," 7","  5.7","17","  2.3","17","  4.1","999.9","  61.9"," ","  42.6"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-11","33.876919","10.103333","7.92","GABES, TS","  53.2","17","  39.5","17","1022.6"," 8","022.0"," 8","  5.6","17","  4.2","17","  8.0","999.9","  68.0","*","  41.9"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-12","33.876919","10.103333","7.92","GABES, TS","  53.9","13","  41.6","13","1014.8"," 8","014.2"," 8","  5.7","12","  3.5","13","  8.0","999.9","  62.6"," ","  41.9"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-13","33.876919","10.103333","7.92","GABES, TS","  57.5","15","  42.0","15","1007.0"," 7","006.4"," 7","  5.9","15","  6.5","15"," 12.0","999.9","  61.7"," ","  50.9"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-14","33.876919","10.103333","7.92","GABES, TS","  54.4","15","  50.0","15","1008.5"," 7","007.9"," 7","  5.0","15","  9.2","15"," 12.0","999.9","  61.9"," ","  28.4"," "," 0.08","E","999.9","010000"
"60765099999","2001-01-15","33.876919","10.103333","7.92","GABES, TS","  56.2","16","  50.8","16","1016.5"," 8","015.9"," 8","  5.4","16","  5.1","16","  8.0","999.9","  60.8","*","  48.7"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-16","33.876919","10.103333","7.92","GABES, TS","  55.4","17","  48.8","17","1021.5"," 7","020.8"," 8","  5.3","17","  3.4","17","  8.0","999.9","  63.5"," ","  45.3"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-17","33.876919","10.103333","7.92","GABES, TS","  56.7","17","  48.9","17","1022.2"," 8","021.6"," 8","  5.8","17","  6.3","17","  9.9","999.9","  65.5"," ","  46.4","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-18","33.876919","10.103333","7.92","GABES, TS","  55.1","16","  48.3","16","1023.5"," 7","022.8"," 8","  5.3","16","  4.8","16","  8.0","999.9","  63.9"," ","  26.1"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-19","33.876919","10.103333","7.92","GABES, TS","  60.6","17","  38.8","16","1019.1"," 8","018.5"," 8","  5.7","14","  8.9","17"," 16.9","999.9","  68.9"," ","  49.5"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-20","33.876919","10.103333","7.92","GABES, TS","  58.4","16","  38.9","16","1016.0"," 8","015.5"," 8","  6.0","16"," 10.6","16"," 14.0","999.9","  66.4"," ","  48.2","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-21","33.876919","10.103333","7.92","GABES, TS","  58.2","16","  39.9","16","1023.0"," 8","022.5"," 8","  6.2","16","  7.2","16"," 12.0","999.9","  63.9"," ","  53.2","*"," 0.00","I","999.9","000000"
"60765099999","2001-01-22","33.876919","10.103333","7.92","GABES, TS","  55.9","17","  37.1","17","1026.7"," 8","026.1"," 7","  5.9","17","  5.2","17"," 12.0","999.9","  65.7"," ","  44.6"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-23","33.876919","10.103333","7.92","GABES, TS","  57.9","16","  32.0","16","1025.2"," 7","024.6"," 7","  5.4","16"," 12.7","16"," 15.9","999.9","  68.0","*","  48.7"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-24","33.876919","10.103333","7.92","GABES, TS","  61.1","16","  27.8","16","1023.9"," 7","023.5"," 8","  5.7","16"," 12.6","16"," 15.9","999.9","  70.7"," ","  50.9"," "," 0.00","I","999.9","000000"
"60765099999","2001-01-25","33.876919","10.103333","7.92","GABES, TS","  63.1","17","  27.5","17","1021.8"," 8","021.2"," 8","  6.0","17"," 10.0","17"," 14.0","999.9","  72.7"," ","  53.1"," "," 0.00","I","999.9","000000"
