"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60765099999","1999-01-01","33.876919","10.103333","7.92","GABES, TS","  55.1"," 8","  44.7"," 8","1012.5"," 8","011.9"," 8","  5.0"," 8","  6.9"," 7"," 15.9","999.9","  63.7"," ","  46.8"," "," 0.00","I","999.9","000000"
"60765099999","1999-01-02","33.876919","10.103333","7.92","GABES, TS","  51.8"," 8","  44.6"," 8","1016.0"," 8","015.4"," 8","  5.4"," 8","  9.5"," 8"," 15.9","999.9","  58.1"," ","  31.5"," ","99.99"," ","999.9","010000"
"60765099999","1999-01-03","33.876919","10.103333","7.92","GABES, TS","  53.1"," 7","  39.8"," 7","1020.8"," 7","020.2"," 7","  5.7"," 7","  9.4"," 7"," 14.0","999.9","  65.8"," ","  30.0"," "," 0.00","I","999.9","000000"
"60765099999","1999-01-04","33.876919","10.103333","7.92","GABES, TS","  56.5"," 8","  39.5"," 8","1022.3"," 8","021.7"," 8","  5.7"," 8","  7.2"," 8","  9.9","999.9","  67.5"," ","  47.3","*"," 0.00","I","999.9","000000"
"60765099999","1999-01-05","33.876919","10.103333","7.92","GABES, TS","  54.4"," 8","  43.5"," 8","1022.4"," 8","021.8"," 8","  5.7"," 8","  2.7"," 8","  8.0","999.9","  66.2"," ","  44.1"," "," 0.00","I","999.9","000000"
"60765099999","1999-01-06","33.876919","10.103333","7.92","GABES, TS","  53.8","13","  48.8","13","1026.1","13","025.5","13","  5.4","13","  2.8","13","  6.0","999.9","  61.0"," ","  48.7"," "," 0.00","I","999.9","000000"
"60765099999","1999-01-07","33.876919","10.103333","7.92","GABES, TS","  56.8","16","  44.6","16","1024.6","16","024.0","16","  5.7","16"," 11.5","16"," 19.0","999.9","  65.3"," ","  46.4","*"," 0.00","I","999.9","000000"
"60765099999","1999-01-08","33.876919","10.103333","7.92","GABES, TS","  57.8","17","  40.0","17","1018.8","17","018.2","17","  5.9","17"," 12.2","17"," 15.9","999.9","  67.5"," ","  48.2","*"," 0.00","I","999.9","000000"
"60765099999","1999-01-09","33.876919","10.103333","7.92","GABES, TS","  58.0","16","  34.0","16","1014.3","16","013.7","16","  6.2","16","  8.5","16"," 12.0","999.9","  68.4"," ","  48.2"," "," 0.00","I","999.9","000000"
"60765099999","1999-01-11","33.876919","10.103333","7.92","GABES, TS","  54.3","16","  37.6","16","1017.7","16","016.7","16","  5.9","16","  8.6","16"," 12.0","999.9","  63.5"," ","  43.5"," "," 0.00","I","999.9","000000"
"60765099999","1999-01-12","33.876919","10.103333","7.92","GABES, TS","  53.0","16","  44.4","16","1022.9","16","022.3","16","  5.8","16","  2.8","16","  6.0","999.9","  61.2"," ","  41.0","*"," 0.00","I","999.9","000000"
"60765099999","1999-01-13","33.876919","10.103333","7.92","GABES, TS","  59.0","17","  41.2","17","1019.7","17","019.1","17","  4.4","16","  4.7","17","  9.9","999.9","  72.7"," ","  45.5"," "," 0.00","I","999.9","100000"
"60765099999","1999-01-14","33.876919","10.103333","7.92","GABES, TS","  56.8","16","  43.7","16","1019.5","16","018.9","16","  5.8","16","  4.1","16","  8.0","999.9","  63.0"," ","  50.0","*"," 0.00","I","999.9","000000"
"60765099999","1999-01-15","33.876919","10.103333","7.92","GABES, TS","  55.7","11","  53.1","11","1017.9","11","017.3","11","  4.3","11","  4.6","11","  9.9","999.9","  57.2"," ","  52.9","*","99.99"," ","999.9","010000"
"60765099999","1999-01-16","33.876919","10.103333","7.92","GABES, TS","  57.9","16","  54.6","16","1018.1","16","017.5","16","  4.3","16","  3.8","16"," 12.0","999.9","  61.7"," ","  55.4","*","99.99"," ","999.9","010010"
"60765099999","1999-01-17","33.876919","10.103333","7.92","GABES, TS","  55.4","17","  53.5","17","1018.9","17","018.3","17","  4.1","17","  5.2","17","  8.0","999.9","  59.2"," ","  51.3"," ","99.99"," ","999.9","010010"
"60765099999","1999-01-18","33.876919","10.103333","7.92","GABES, TS","  57.0","14","  51.8","14","1016.9","14","016.3","14","  5.8","14","  5.3","14","  8.0","999.9","  63.5"," ","  50.0","*"," 0.00","I","999.9","000000"
"60765099999","1999-01-19","33.876919","10.103333","7.92","GABES, TS","  52.9","17","  47.1","17","1013.8","17","013.2","17","  4.8","15","  3.5","17","  8.0","999.9","  56.5"," ","  49.1","*","99.99"," ","999.9","010000"
"60765099999","1999-01-20","33.876919","10.103333","7.92","GABES, TS","  50.5","15","  47.9","15","1016.9","15","016.3","15","  4.3","15","  5.2","15","  8.0","999.9","  55.9"," ","  44.6"," ","99.99"," ","999.9","010000"
