"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60732099999","2016-01-01","36.1333333","8.7","518.0","LE KEF, TS","  52.0"," 8","  45.7"," 8","1026.8"," 8","965.5"," 8","999.9"," 0","  2.7"," 8","  6.0","999.9","  63.9"," ","  43.7"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-02","36.1333333","8.7","518.0","LE KEF, TS","  51.6"," 8","  40.8"," 8","1023.2"," 8","962.0"," 8","999.9"," 0","  3.5"," 8","  8.0","999.9","  69.3"," ","  39.2"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-03","36.1333333","8.7","518.0","LE KEF, TS","  53.3"," 8","  43.6"," 8","1018.3"," 8","957.6"," 8","999.9"," 0","  3.9"," 8","  8.0","999.9","  64.0"," ","  43.7"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-04","36.1333333","8.7","518.0","LE KEF, TS","  58.5"," 8","  46.2"," 8","1011.2"," 8","951.6"," 8","  5.6"," 4","  7.3"," 8"," 14.0","999.9","  68.0"," ","  48.7"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-05","36.1333333","8.7","518.0","LE KEF, TS","  59.0"," 8","  45.0"," 8","1007.3"," 8","947.9"," 8","  5.5"," 5","  4.0"," 8","  8.0","999.9","  70.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-06","36.1333333","8.7","518.0","LE KEF, TS","  49.1"," 7","  42.1"," 7","1011.8"," 7","951.0"," 7","  5.3"," 4","  6.6"," 7"," 12.0","999.9","  54.9","*","  40.8","*"," 0.00","G","999.9","000000"
"60732099999","2016-01-07","36.1333333","8.7","518.0","LE KEF, TS","  49.3"," 7","  38.1"," 7","1018.0"," 7","956.9"," 7","  5.6"," 4","  8.4"," 7"," 15.9","999.9","  59.5"," ","  40.5"," "," 0.11","G","999.9","000000"
"60732099999","2016-01-08","36.1333333","8.7","518.0","LE KEF, TS","  50.6"," 7","  39.6"," 7","1019.1"," 7","958.0"," 7","  6.2"," 4","  4.3"," 7"," 12.0","999.9","  69.4"," ","  40.1"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-09","36.1333333","8.7","518.0","LE KEF, TS","  52.4"," 7","  41.2"," 7","1016.8"," 7","956.1"," 7","  5.6"," 4","  2.1"," 7","  4.1","999.9","  67.1"," ","  43.2"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-10","36.1333333","8.7","518.0","LE KEF, TS","  52.7"," 7","  36.8"," 7","1018.5"," 7","957.6"," 7","999.9"," 0","  2.4"," 7","  7.0","999.9","  68.5"," ","  41.4"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-11","36.1333333","8.7","518.0","LE KEF, TS","  54.7"," 8","  36.8"," 8","1017.7"," 8","957.1"," 8","  6.2"," 5","  3.4"," 8","  8.0","999.9","  77.0"," ","  39.6"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-12","36.1333333","8.7","518.0","LE KEF, TS","  52.0"," 8","  42.1"," 8","1020.3"," 8","959.3"," 8","  5.7"," 5","  4.4"," 8","  9.9","999.9","  66.4"," ","  39.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-13","36.1333333","8.7","518.0","LE KEF, TS","  50.0"," 8","  38.7"," 8","1026.4"," 8","964.8"," 8","  5.7"," 5","  5.4"," 8","  8.0","999.9","  58.6"," ","  41.7","*"," 0.00","G","999.9","000000"
"60732099999","2016-01-14","36.1333333","8.7","518.0","LE KEF, TS","  48.4"," 8","  35.5"," 8","1023.3"," 8","961.6"," 8","  5.7"," 5","  3.7"," 8","  9.9","999.9","  67.8"," ","  32.2"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-15","36.1333333","8.7","518.0","LE KEF, TS","  52.2"," 8","  40.7"," 8","1016.3"," 8","955.6"," 8","  6.2"," 5","  3.5"," 8","  7.0","999.9","  62.8"," ","  42.8"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-16","36.1333333","8.7","518.0","LE KEF, TS","  39.3"," 8","  35.3"," 8","1016.8"," 8","954.5"," 8","  3.2"," 5","  9.6"," 8"," 18.1","999.9","  45.0"," ","  34.5","*"," 0.28","G","999.9","011000"
"60732099999","2016-01-17","36.1333333","8.7","518.0","LE KEF, TS","  38.4"," 8","  36.0"," 8","1021.4"," 8","958.7"," 8","999.9"," 0","  7.8"," 8"," 14.0","999.9","  43.7"," ","  32.9"," "," 0.97","G","999.9","010000"
"60732099999","2016-01-18","36.1333333","8.7","518.0","LE KEF, TS","  43.9"," 8","  35.0"," 8","1020.5"," 8","958.5"," 8","  4.7"," 5","  4.1"," 8","  7.0","999.9","  54.9"," ","  37.2"," "," 0.68","G","999.9","000000"
"60732099999","2016-01-19","36.1333333","8.7","518.0","LE KEF, TS","  41.8"," 4","  32.5"," 4","1016.4"," 4","954.4"," 4","999.9"," 0","  1.7"," 4","  4.1","999.9","  43.9","*","  39.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-20","36.1333333","8.7","518.0","LE KEF, TS","  45.4"," 6","  38.4"," 6","1021.0"," 6","959.2"," 6","  5.9"," 4","  2.3"," 6","  4.1","999.9","  54.9"," ","  34.7"," "," 0.04","G","999.9","000000"
"60732099999","2016-01-21","36.1333333","8.7","518.0","LE KEF, TS","  44.6"," 8","  39.5"," 8","1022.5"," 8","960.5"," 8","  5.7"," 5","  1.7"," 8","  6.0","999.9","  55.6"," ","  34.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-22","36.1333333","8.7","518.0","LE KEF, TS","  47.5"," 8","  43.5"," 8","1029.3"," 8","967.2"," 8","  5.2"," 5","  2.0"," 8","  4.1","999.9","  58.1"," ","  41.5","*"," 0.00","G","999.9","000000"
"60732099999","2016-01-23","36.1333333","8.7","518.0","LE KEF, TS","  46.2"," 7","  41.8"," 7","1034.9"," 7","972.3"," 7","  5.6"," 4","  2.6"," 7","  6.0","999.9","  56.3","*","  38.8"," "," 0.09","G","999.9","000000"
"60732099999","2016-01-24","36.1333333","8.7","518.0","LE KEF, TS","  48.1"," 8","  43.5"," 8","1035.3"," 8","972.9"," 8","999.9"," 0","  3.0"," 8","  8.0","999.9","  57.7"," ","  41.7"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-25","36.1333333","8.7","518.0","LE KEF, TS","  45.0"," 8","  40.9"," 8","1035.6"," 8","972.8"," 8","999.9"," 0","  2.6"," 8","  4.1","999.9","  60.8"," ","  34.0"," "," 0.00","G","999.9","100000"
"60732099999","2016-01-26","36.1333333","8.7","518.0","LE KEF, TS","  46.3"," 8","  38.5"," 8","1034.0"," 8","971.4"," 8","999.9"," 0","  1.7"," 8","  6.0","999.9","  67.5"," ","  32.5"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-27","36.1333333","8.7","518.0","LE KEF, TS","  49.3"," 8","  39.6"," 8","1032.1"," 8","970.0"," 8","999.9"," 0","  2.5"," 8","  5.1","999.9","  69.6"," ","  33.8"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-28","36.1333333","8.7","518.0","LE KEF, TS","  45.3"," 8","  37.1"," 8","1031.3"," 8","968.8"," 8","999.9"," 0","  2.3"," 8","  4.1","999.9","  59.9"," ","  33.4"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-29","36.1333333","8.7","518.0","LE KEF, TS","  46.4"," 8","  39.7"," 8","1032.7"," 8","970.3"," 8","999.9"," 0","  3.1"," 8","  4.1","999.9","  64.2"," ","  32.2"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-30","36.1333333","8.7","518.0","LE KEF, TS","  48.4"," 8","  36.2"," 8","1031.7"," 8","969.5"," 8","999.9"," 0","  3.0"," 8","  6.0","999.9","  64.9"," ","  34.5"," "," 0.00","G","999.9","000000"
"60732099999","2016-01-31","36.1333333","8.7","518.0","LE KEF, TS","  48.6"," 8","  41.8"," 8","1031.4"," 8","969.4"," 8","999.9"," 0","  3.5"," 8","  7.0","999.9","  60.3"," ","  36.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-02-01","36.1333333","8.7","518.0","LE KEF, TS","  48.7"," 7","  42.6"," 7","1031.7"," 7","969.7"," 7","999.9"," 0","  4.0"," 7","  8.0","999.9","  62.6"," ","  39.4"," "," 0.00","G","999.9","000000"
"60732099999","2016-02-02","36.1333333","8.7","518.0","LE KEF, TS","  48.9"," 8","  41.5"," 8","1030.7"," 8","968.7"," 8","999.9"," 0","  2.4"," 8","  4.1","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-02-03","36.1333333","8.7","518.0","LE KEF, TS","  49.6"," 7","  42.1"," 7","1026.1"," 7","964.5"," 7","999.9"," 0","  2.9"," 7","  6.0","999.9","  69.4"," ","  36.0"," "," 0.00","G","999.9","000000"
"60732099999","2016-02-04","36.1333333","8.7","518.0","LE KEF, TS","  49.1"," 8","  38.6"," 8","1030.0"," 8","968.0"," 8","999.9"," 0","  8.4"," 8"," 13.0","999.9","  53.8"," ","  45.0","*"," 0.00","G","999.9","000000"
"60732099999","2016-02-05","36.1333333","8.7","518.0","LE KEF, TS","  46.0"," 5","  37.0"," 5","1031.7"," 5","969.3"," 5","999.9"," 0","  6.8"," 5","  8.0","999.9","  53.1","*","  41.7"," "," 0.00","G","999.9","000000"
"60732099999","2016-02-06","36.1333333","8.7","518.0","LE KEF, TS","  50.5"," 6","  35.2"," 6","1027.5"," 6","965.8"," 6","999.9"," 0","  3.3"," 6","  6.0","999.9","  62.8"," ","  32.7"," "," 0.01","E","999.9","000000"
"60732099999","2016-02-07","36.1333333","8.7","518.0","LE KEF, TS","  51.4"," 8","  36.2"," 8","1021.0"," 8","959.9"," 8","999.9"," 0","  4.6"," 8","  8.9","999.9","  66.7"," ","  38.1"," "," 0.00","E","999.9","000000"
"60732099999","2016-02-08","36.1333333","8.7","518.0","LE KEF, TS","  47.5"," 8","  39.6"," 8","1025.6"," 8","963.8"," 8","999.9"," 0","  6.1"," 8","  9.9","999.9","  57.7"," ","  42.4"," "," 0.23","G","999.9","000000"
"60732099999","2016-02-09","36.1333333","8.7","518.0","LE KEF, TS","  51.1"," 8","  39.7"," 8","1024.3"," 8","962.9"," 8","999.9"," 0","  4.8"," 8"," 12.0","999.9","  68.0"," ","  34.5"," "," 0.00","G","999.9","000000"
