"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60732099999","2015-01-05","36.1333333","8.7","518.0","LE KEF, TS","  51.8"," 4","  43.7"," 4","1029.6"," 4","968.1"," 4","  8.2"," 4","  4.0"," 4","  6.0","999.9","  57.4","*","  45.7"," "," 0.00","G","999.9","000000"
"60732099999","2015-01-23","36.1333333","8.7","518.0","LE KEF, TS","  41.7"," 4","  37.8"," 4","1010.5"," 4","948.9"," 4","  5.4"," 4","  8.9"," 4","  9.9","999.9","  42.8","*","  39.0"," "," 0.00","G","999.9","010000"
"60732099999","2015-02-02","36.1333333","8.7","518.0","LE KEF, TS","  43.6"," 5","  34.5"," 5","1012.9"," 5","951.3"," 5","  7.5"," 5"," 10.8"," 5"," 15.9","999.9","  48.4"," ","  37.2"," "," 0.13","G","999.9","000000"
"60732099999","2015-02-03","36.1333333","8.7","518.0","LE KEF, TS","  49.2"," 5","  33.9"," 5","1006.5"," 5","945.9"," 5","  8.1"," 5"," 10.4"," 5"," 18.1","999.9","  57.2"," ","  34.2"," "," 0.00","G","999.9","000000"
"60732099999","2015-02-04","36.1333333","8.7","518.0","LE KEF, TS","  53.1"," 5","  32.9"," 5","1001.2"," 5","941.4"," 5","  8.1"," 5","  4.5"," 5","  8.9","999.9","  65.8"," ","  36.7"," "," 0.00","G","999.9","000000"
"60732099999","2015-02-05","36.1333333","8.7","518.0","LE KEF, TS","  44.2"," 5","  27.1"," 5","1003.4"," 5","942.5"," 5","  6.0"," 5"," 10.0"," 5"," 13.0","999.9","  50.0"," ","  40.3"," "," 0.01","G","999.9","000000"
"60732099999","2015-02-06","36.1333333","8.7","518.0","LE KEF, TS","  44.5"," 5","  28.2"," 5","1010.9"," 5","949.5"," 5","  6.2"," 5"," 10.0"," 5"," 14.0","999.9","  50.0"," ","  35.8"," "," 0.00","G","999.9","000000"
"60732099999","2015-02-07","36.1333333","8.7","518.0","LE KEF, TS","  43.4"," 5","  28.4"," 5","1018.0"," 5","956.0"," 5","  7.5"," 5","  7.2"," 5","  9.9","999.9","  50.2"," ","  32.5"," "," 0.00","G","999.9","000000"
"60732099999","2015-02-10","36.1333333","8.7","518.0","LE KEF, TS","  44.2"," 5","  31.9"," 5","1026.1"," 5","963.8"," 5","  8.7"," 5","  4.4"," 5","  8.0","999.9","  57.6"," ","  27.5"," "," 0.09","G","999.9","000000"
"60732099999","2015-02-11","36.1333333","8.7","518.0","LE KEF, TS","  48.0"," 5","  35.5"," 5","1023.7"," 5","962.0"," 5","  8.1"," 5","  2.8"," 5","  6.0","999.9","  60.6"," ","  29.1"," "," 0.00","G","999.9","000000"
