"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60732099999","2017-01-01","36.1333333","8.7","518.0","LE KEF, TS","  43.9"," 7","  36.8"," 7","1028.5"," 7","966.0"," 7","999.9"," 0","  1.7"," 7","  4.1","999.9","  54.1"," ","  34.5"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-02","36.1333333","8.7","518.0","LE KEF, TS","  38.8"," 6","  32.5"," 6","1027.1"," 6","964.0"," 6","999.9"," 0","  1.1"," 6","  2.9","999.9","  55.9"," ","  30.4"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-03","36.1333333","8.7","518.0","LE KEF, TS","  42.8"," 8","  31.8"," 8","1025.1"," 8","962.7"," 8","999.9"," 0","  3.2"," 8","  9.9","999.9","  61.2"," ","  30.6"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-04","36.1333333","8.7","518.0","LE KEF, TS","  45.5"," 7","  38.1"," 7","1022.9"," 7","961.0"," 7","999.9"," 0","  5.0"," 7"," 13.0","999.9","  55.0"," ","  35.4"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-05","36.1333333","8.7","518.0","LE KEF, TS","  49.1"," 8","  41.0"," 8","1018.0"," 8","956.8"," 8","999.9"," 0"," 10.9"," 8"," 15.9","999.9","  57.4"," ","  43.7","*"," 0.00","G","999.9","000000"
"60732099999","2017-01-06","36.1333333","8.7","518.0","LE KEF, TS","  42.7"," 5","  36.5"," 5","1024.1"," 5","961.8"," 5","999.9"," 0","  6.2"," 5","  8.0","999.9","  48.9"," ","  38.1"," "," 0.21","G","999.9","010000"
"60732099999","2017-01-07","36.1333333","8.7","518.0","LE KEF, TS","  42.7"," 8","  38.9"," 8","1028.6"," 8","966.0"," 8","999.9"," 0","  4.0"," 8","  6.0","999.9","  48.2"," ","  39.7"," "," 0.03","G","999.9","000000"
"60732099999","2017-01-08","36.1333333","8.7","518.0","LE KEF, TS","  44.2"," 7","  39.2"," 7","1024.4"," 7","962.3"," 7","999.9"," 0","  5.8"," 7","  9.9","999.9","  50.5"," ","  37.2"," "," 0.09","G","999.9","000000"
"60732099999","2017-01-09","36.1333333","8.7","518.0","LE KEF, TS","  44.3"," 6","  40.7"," 6","1019.9"," 6","958.0"," 6","999.9"," 0","  4.5"," 6","  6.0","999.9","  50.0"," ","  38.8"," "," 0.27","G","999.9","000000"
"60732099999","2017-01-10","36.1333333","8.7","518.0","LE KEF, TS","  43.2"," 7","  37.4"," 7","1015.8"," 7","954.0"," 7","999.9"," 0","  5.7"," 7"," 12.0","999.9","  52.3"," ","  34.0"," "," 0.06","G","999.9","000000"
"60732099999","2017-01-11","36.1333333","8.7","518.0","LE KEF, TS","  44.6"," 5","  40.2"," 5","1010.7"," 5","949.5"," 5","999.9"," 0","  4.2"," 5","  7.0","999.9","  47.8","*","  42.8"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-12","36.1333333","8.7","518.0","LE KEF, TS","  41.3"," 5","  38.3"," 5","1027.3"," 5","964.6"," 5","999.9"," 0","  1.6"," 5","  4.1","999.9","  50.9","*","  33.3"," "," 0.05","G","999.9","100000"
"60732099999","2017-01-13","36.1333333","8.7","518.0","LE KEF, TS","  40.6"," 4","  34.6"," 4","1020.3"," 4","957.9"," 4","999.9"," 0","  4.8"," 4","  9.9","999.9","  51.8","*","  31.5"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-14","36.1333333","8.7","518.0","LE KEF, TS","  44.4"," 5","  40.4"," 5","1018.7"," 5","956.9"," 5","999.9"," 0","  2.6"," 5","  4.1","999.9","  45.9","*","  42.4","*"," 0.00","G","999.9","000000"
"60732099999","2017-01-15","36.1333333","8.7","518.0","LE KEF, TS","  39.8"," 5","  33.4"," 5","1017.7"," 5","955.4"," 5","  5.0"," 4"," 10.2"," 5"," 14.0","999.9","  43.9","*","  35.8","*"," 0.17","G","999.9","010000"
"60732099999","2017-01-16","36.1333333","8.7","518.0","LE KEF, TS","  39.5"," 7","  33.2"," 7","1013.8"," 7","951.7"," 7","  5.7"," 5","  9.0"," 7"," 14.0","999.9","  46.2"," ","  33.6"," "," 0.27","G","999.9","000000"
"60732099999","2017-01-17","36.1333333","8.7","518.0","LE KEF, TS","  37.7"," 7","  32.1"," 7","1008.1"," 7","946.1"," 7","  5.5"," 5"," 13.0"," 7"," 18.1","999.9","  42.4"," ","  35.1"," "," 0.09","G","999.9","010000"
"60732099999","2017-01-18","36.1333333","8.7","518.0","LE KEF, TS","  39.6"," 5","  32.8"," 5","1012.9"," 5","950.9"," 5","  5.6"," 4","  9.4"," 5"," 12.0","999.9","  46.9"," ","  32.5"," "," 0.01","G","999.9","000000"
"60732099999","2017-01-19","36.1333333","8.7","518.0","LE KEF, TS","  40.5"," 7","  32.4"," 7","1020.5"," 7","958.1"," 7","  5.7"," 5","  2.7"," 7","  6.0","999.9","  55.9"," ","  28.4"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-20","36.1333333","8.7","518.0","LE KEF, TS","  41.6"," 5","  36.6"," 5","1019.4"," 5","957.2"," 5","  5.6"," 4","  6.4"," 5"," 12.0","999.9","  51.3","*","  31.5"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-21","36.1333333","8.7","518.0","LE KEF, TS","  49.3"," 5","  36.3"," 5","1009.1"," 5","948.4"," 5","999.9"," 0"," 10.6"," 5"," 15.9","999.9","  51.8","*","  45.7","*"," 0.00","A","999.9","000000"
"60732099999","2017-01-22","36.1333333","8.7","518.0","LE KEF, TS","  50.2"," 4","  31.7"," 4","1012.2"," 4","951.4"," 4","999.9"," 0","  6.8"," 4","  9.9","999.9","  56.3","*","  38.1"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-23","36.1333333","8.7","518.0","LE KEF, TS","  45.4"," 7","  34.2"," 7","1011.8"," 7","950.5"," 7","999.9"," 0","  4.0"," 7","  7.0","999.9","  51.6"," ","  39.9"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-24","36.1333333","8.7","518.0","LE KEF, TS","  42.7"," 7","  38.0"," 7","1013.5"," 7","951.8"," 7","999.9"," 0","  1.9"," 7","  6.0","999.9","  50.7"," ","  35.1"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-25","36.1333333","8.7","518.0","LE KEF, TS","  43.9"," 8","  38.9"," 8","1021.1"," 8","959.1"," 8","999.9"," 0","  5.0"," 8","  8.0","999.9","  51.4"," ","  40.1","*"," 0.02","G","999.9","000000"
"60732099999","2017-01-26","36.1333333","8.7","518.0","LE KEF, TS","  39.9"," 6","  32.1"," 6","1025.5"," 6","962.6"," 6","999.9"," 0","  1.8"," 6","  6.0","999.9","  62.1","*","  26.8"," "," 0.03","G","999.9","000000"
"60732099999","2017-01-27","36.1333333","8.7","518.0","LE KEF, TS","  43.2"," 5","  33.6"," 5","1025.2"," 5","962.8"," 5","999.9"," 0","  3.0"," 5","  4.1","999.9","  56.8","*","  34.7"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-28","36.1333333","8.7","518.0","LE KEF, TS","  45.7"," 5","  35.2"," 5","1019.5"," 5","957.8"," 5","999.9"," 0","  6.0"," 5","  8.0","999.9","  54.7","*","  39.6"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-29","36.1333333","8.7","518.0","LE KEF, TS","  44.3"," 5","  42.2"," 5","1022.2"," 5","960.2"," 5","999.9"," 0","  2.4"," 5","  6.0","999.9","  49.6","*","  38.3"," "," 0.08","G","999.9","000000"
"60732099999","2017-01-30","36.1333333","8.7","518.0","LE KEF, TS","  46.0"," 6","  40.3"," 6","1026.8"," 6","964.7"," 6","999.9"," 0","  2.3"," 6","  4.1","999.9","  55.6","*","  35.8"," "," 0.00","G","999.9","000000"
"60732099999","2017-01-31","36.1333333","8.7","518.0","LE KEF, TS","  47.2"," 6","  36.9"," 6","1024.5"," 6","962.7"," 6","999.9"," 0","  3.6"," 6","  8.0","999.9","  62.8","*","  34.2"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-01","36.1333333","8.7","518.0","LE KEF, TS","  46.1"," 6","  37.1"," 6","1023.5"," 6","961.6"," 6","999.9"," 0","  2.2"," 6","  8.0","999.9","  60.1","*","  36.0"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-02","36.1333333","8.7","518.0","LE KEF, TS","  44.0"," 5","  34.9"," 5","1023.9"," 5","961.7"," 5","999.9"," 0","  2.0"," 5","  6.0","999.9","  59.7","*","  34.2"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-03","36.1333333","8.7","518.0","LE KEF, TS","  44.8"," 5","  36.4"," 5","1024.0"," 5","961.9"," 5","999.9"," 0","  1.6"," 5","  4.1","999.9","  62.6","*","  35.1"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-04","36.1333333","8.7","518.0","LE KEF, TS","  46.7"," 5","  39.8"," 5","1024.4"," 5","962.6"," 5","999.9"," 0","  3.6"," 5","  6.0","999.9","  60.6","*","  37.0"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-05","36.1333333","8.7","518.0","LE KEF, TS","  48.0"," 5","  38.6"," 5","1020.8"," 5","959.3"," 5","999.9"," 0","  4.4"," 5","  7.0","999.9","  62.8","*","  37.2"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-06","36.1333333","8.7","518.0","LE KEF, TS","  44.4"," 8","  37.2"," 8","1015.9"," 8","954.3"," 8","  5.0"," 5"," 12.7"," 8"," 18.1","999.9","  48.7"," ","  40.6"," "," 0.25","G","999.9","010000"
"60732099999","2017-02-07","36.1333333","8.7","518.0","LE KEF, TS","  50.6"," 7","  40.0"," 7","1016.9"," 7","955.9"," 7","  5.7"," 5"," 11.0"," 7"," 18.1","999.9","  57.4"," ","  44.1"," "," 0.13","G","999.9","000000"
"60732099999","2017-02-08","36.1333333","8.7","518.0","LE KEF, TS","  48.3"," 7","  41.6"," 7","1016.0"," 7","954.9"," 7","  5.5"," 5","  5.8"," 7"," 14.0","999.9","  61.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"60732099999","2017-02-09","36.1333333","8.7","518.0","LE KEF, TS","  43.7"," 7","  38.4"," 7","1012.5"," 7","951.0"," 7","  3.7"," 5"," 14.2"," 7"," 18.1","999.9","  49.5"," ","  39.6"," "," 0.24","G","999.9","010000"
"60732099999","2017-02-10","36.1333333","8.7","518.0","LE KEF, TS","  46.3"," 7","  40.7"," 7","1016.9"," 7","955.5"," 7","  4.7"," 5","  6.5"," 7"," 13.0","999.9","  55.4"," ","  43.2"," "," 0.30","G","999.9","010000"
"60732099999","2017-02-11","36.1333333","8.7","518.0","LE KEF, TS","  47.3"," 8","  38.1"," 8","1018.7"," 8","957.2"," 8","  5.7"," 5","  3.1"," 8","  9.9","999.9","  66.6"," ","  34.3","*"," 0.06","G","999.9","000000"
"60732099999","2017-02-12","36.1333333","8.7","518.0","LE KEF, TS","  51.2"," 8","  31.3"," 8","1019.3"," 8","958.3"," 8","999.9"," 0","  7.0"," 8"," 12.0","999.9","  60.8"," ","  37.0"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-13","36.1333333","8.7","518.0","LE KEF, TS","  54.5"," 8","  38.5"," 8","1019.3"," 8","958.6"," 8","  7.8"," 5","  5.6"," 8"," 15.9","999.9","  69.3"," ","  38.8"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-14","36.1333333","8.7","518.0","LE KEF, TS","  52.2"," 8","  43.9"," 8","1023.8"," 8","962.7"," 8","  7.1"," 5","  4.9"," 8","  8.0","999.9","  61.5"," ","  44.1"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-15","36.1333333","8.7","518.0","LE KEF, TS","  51.2"," 6","  46.0"," 6","1030.9"," 6","969.2"," 6","  6.2"," 4","  6.0"," 6"," 12.0","999.9","  56.7","*","  47.3"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-16","36.1333333","8.7","518.0","LE KEF, TS","  48.7"," 7","  42.5"," 7","1032.0"," 7","969.9"," 7","  7.1"," 5","  4.6"," 7","  8.0","999.9","  59.9"," ","  37.6"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-17","36.1333333","8.7","518.0","LE KEF, TS","  49.0"," 8","  43.1"," 8","1027.3"," 8","965.6"," 8","  6.2"," 5","  2.7"," 8","  4.1","999.9","  63.0","*","  37.9"," "," 0.00","G","999.9","000000"
"60732099999","2017-02-18","36.1333333","8.7","518.0","LE KEF, TS","  46.7"," 7","  43.2"," 7","1023.2"," 7","961.5"," 7","  5.6"," 4","  2.4"," 7","  6.0","999.9","  52.5"," ","  38.7"," "," 0.00","G","999.9","000000"
