"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60769099999","2012-01-01","33.875031","10.775461","5.79","ZARZIS, TS","  60.0","23","  47.2","23","9999.9"," 0","999.9"," 0","  6.9","23","  9.8","23"," 14.0","999.9","  64.2"," ","  55.4","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-02","33.875031","10.775461","5.79","ZARZIS, TS","  59.3","24","  44.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.7","24"," 12.0","999.9","  65.1"," ","  51.8","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-03","33.875031","10.775461","5.79","ZARZIS, TS","  56.4","24","  45.5","24","9999.9"," 0","999.9"," 0","  5.1","24"," 10.7","24"," 19.0","999.9","  59.4"," ","  51.8"," "," 0.00","G","999.9","010000"
"60769099999","2012-01-04","33.875031","10.775461","5.79","ZARZIS, TS","  57.8","24","  46.4","24","1024.8"," 4","024.5"," 4","  6.2","24"," 13.9","24"," 19.0","999.9","  63.3"," ","  53.6","*"," 0.24","G","999.9","010000"
"60769099999","2012-01-05","33.875031","10.775461","5.79","ZARZIS, TS","  58.7","24","  45.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 11.4","24"," 18.1","999.9","  64.4","*","  54.7"," "," 0.00","G","999.9","000000"
"60769099999","2012-01-06","33.875031","10.775461","5.79","ZARZIS, TS","  59.5","24","  41.2","24","9999.9"," 0","999.9"," 0","  4.8","24"," 21.4","24"," 30.9"," 41.0","  66.7"," ","  55.4","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-07","33.875031","10.775461","5.79","ZARZIS, TS","  57.5","24","  37.4","24","9999.9"," 0","999.9"," 0","  4.9","24"," 18.4","24"," 25.1"," 35.0","  61.5"," ","  53.6","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-08","33.875031","10.775461","5.79","ZARZIS, TS","  56.9","23","  42.5","23","9999.9"," 0","999.9"," 0","  6.9","23"," 12.7","23"," 15.9","999.9","  61.3"," ","  53.6","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-09","33.875031","10.775461","5.79","ZARZIS, TS","  56.7","23","  44.0","23","9999.9"," 0","999.9"," 0","  6.8","23"," 12.7","23"," 19.0","999.9","  61.3"," ","  51.8","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-10","33.875031","10.775461","5.79","ZARZIS, TS","  55.3","24","  42.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.8","24"," 15.9","999.9","  60.8","*","  48.2","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-11","33.875031","10.775461","5.79","ZARZIS, TS","  55.3","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.0","24"," 12.0","999.9","  59.9"," ","  47.3"," "," 0.00","G","999.9","000000"
"60769099999","2012-01-12","33.875031","10.775461","5.79","ZARZIS, TS","  54.4","24","  45.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.0","24"," 12.0","999.9","  60.8","*","  46.4","*"," 0.00","G","999.9","000000"
"60769099999","2012-01-13","33.875031","10.775461","5.79","ZARZIS, TS","  54.6","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.6","24"," 13.1","24"," 19.0","999.9","  61.2"," ","  43.9"," "," 0.00","G","999.9","000000"
