"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740099999","1996-01-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  60.7"," 8","  52.9"," 8","1008.1"," 8","007.8"," 8","  9.0"," 8","  7.5"," 8"," 14.0","999.9","  68.9"," ","  52.9"," "," 0.12","G","999.9","000000"
"60740099999","1996-01-02","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  64.3"," 8","  52.0"," 8","1011.2"," 8","010.9"," 8","  7.8"," 8","  9.0"," 8"," 14.0","999.9","  68.4"," ","  58.8"," "," 0.00","D","999.9","000000"
"60740099999","1996-01-03","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.9"," 8","  46.4"," 8","1015.5"," 8","015.2"," 8","  6.8"," 8","  7.7"," 8"," 12.0","999.9","  64.9"," ","  54.0","*"," 0.00","D","999.9","000000"
"60740099999","1996-01-04","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  57.0"," 8","  46.3"," 8","1015.4"," 8","015.1"," 8","  7.4"," 8","  7.5"," 8"," 12.0","999.9","  63.9"," ","  50.2"," "," 0.00","D","999.9","000000"
"60740099999","1996-01-05","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  57.0"," 8","  48.9"," 8","1009.7"," 8","009.4"," 8","  7.1"," 8","  3.7"," 8","  8.0","999.9","  67.3"," ","  50.0"," "," 0.00","D","999.9","000000"
"60740099999","1996-01-06","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  59.2"," 7","  50.8"," 7","1005.3"," 7","005.0"," 7","  6.7"," 7","  4.3"," 7","  8.0","999.9","  67.3"," ","  54.7"," "," 0.00","D","999.9","000000"
"60740099999","1996-01-07","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  61.4"," 8","  53.7"," 8","1010.0"," 8","009.6"," 8","  7.5"," 8","  4.8"," 8","  6.0","999.9","  74.7"," ","  50.9","*"," 0.00","D","999.9","010000"
"60740099999","1996-01-08","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  59.3"," 7","  51.2"," 7","1016.1"," 7","015.8"," 7","  6.5"," 7","  5.7"," 7"," 12.0","999.9","  65.7"," ","  51.1","*"," 0.00","D","999.9","000000"
"60740099999","1996-01-09","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.0"," 8","  47.7"," 8","1015.4"," 8","015.1"," 8","  6.3"," 8","  6.0"," 8"," 14.0","999.9","  66.2"," ","  44.6"," "," 0.00","D","999.9","000000"
"60740099999","1996-01-10","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  59.2"," 8","  53.2"," 8","1010.6"," 8","010.2"," 8","  4.7"," 8"," 10.1"," 8"," 19.0","999.9","  68.0"," ","  50.4"," "," 0.00","D","999.9","100000"
