"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740099999","2009-01-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.4"," 8","  50.0"," 8","1024.8"," 8","024.6"," 8","  5.0"," 8","  7.0"," 8"," 12.0","999.9","  66.6"," ","  49.5"," "," 0.02","G","999.9","000000"
"60740099999","2009-01-02","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.5"," 8","  49.3"," 8","1019.3"," 8","018.9"," 8","  5.4"," 8","  2.0"," 8","  6.0","999.9","  63.3"," ","  47.8"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-03","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.2"," 8","  47.0"," 8","1014.7"," 8","014.5"," 8","  6.5"," 8","  6.5"," 8"," 14.0","999.9","  66.4"," ","  48.9"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-04","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.3"," 8","  48.0"," 8","1013.2"," 8","013.0"," 8","  5.4"," 8","  3.5"," 8","  9.9","999.9","  61.9"," ","  45.7"," "," 0.00","G","999.9","010000"
"60740099999","2009-01-05","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.0"," 8","  47.8"," 8","1011.2"," 8","011.0"," 8","  5.3"," 8"," 14.3"," 8"," 19.0","999.9","  57.4"," ","  53.6"," "," 1.12","G","999.9","010010"
"60740099999","2009-01-06","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.5"," 8","  42.9"," 8","1015.4"," 8","015.2"," 8","  6.1"," 8","  6.3"," 8","  9.9","999.9","  59.4"," ","  41.5"," "," 0.04","G","999.9","000000"
"60740099999","2009-01-07","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.3"," 8","  44.2"," 8","1013.5"," 8","013.3"," 8","  6.6"," 8","  9.2"," 8"," 14.0","999.9","  64.6"," ","  45.9"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-08","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.8"," 8","  52.0"," 8","1014.4"," 8","014.2"," 8","  5.6"," 8","  7.7"," 8"," 14.0","999.9","  61.0"," ","  47.8"," "," 0.00","G","999.9","000010"
"60740099999","2009-01-09","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  57.7"," 8","  55.1"," 8","1017.0"," 8","016.8"," 8","  4.7"," 8","  5.8"," 8","  8.0","999.9","  62.2"," ","  52.7"," "," 0.31","G","999.9","000000"
"60740099999","2009-01-10","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.8"," 8","  47.3"," 8","1019.7"," 8","019.5"," 8","  6.7"," 8","  8.0"," 8"," 12.0","999.9","  60.8"," ","  26.4"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-11","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.6"," 8","  50.7"," 8","1021.3"," 8","021.1"," 8","  6.2"," 8","  8.5"," 8"," 14.0","999.9","  60.1"," ","  31.3"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-12","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.4"," 8","  55.7"," 8","1014.0"," 8","013.8"," 8","  4.3"," 8"," 16.7"," 8"," 27.0","999.9","  61.5","*","  55.2"," "," 0.29","G","999.9","010000"
"60740099999","2009-01-13","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.3"," 8","  54.3"," 8","1005.2"," 8","005.0"," 8","  3.5"," 8","  9.5"," 8"," 14.0","999.9","  60.6","*","  52.3"," "," 1.15","G","999.9","110000"
"60740099999","2009-01-14","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.1"," 8","  46.7"," 8","1014.8"," 8","014.6"," 8","  6.1"," 8","  7.7"," 8"," 14.0","999.9","  61.2"," ","  51.4","*"," 0.06","G","999.9","000000"
"60740099999","2009-01-15","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.4"," 8","  47.2"," 8","1018.9"," 8","018.7"," 8","  6.0"," 8","  4.8"," 8"," 12.0","999.9","  58.8"," ","  49.3"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-16","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.0"," 8","  46.9"," 8","1021.2"," 8","021.0"," 8","  4.4"," 8","  3.0"," 8","  6.0","999.9","  58.1"," ","  44.4"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-17","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.4"," 8","  48.5"," 8","1024.8"," 8","024.6"," 8","  4.4"," 8","  4.5"," 8","  9.9","999.9","  62.4"," ","  45.9"," "," 0.00","G","999.9","000000"
"60740099999","2009-01-18","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.6"," 8","  52.6"," 8","1023.0"," 8","022.8"," 8","  4.2"," 8","  3.0"," 8","  8.0","999.9","  66.4"," ","  50.0","*"," 0.00","G","999.9","000000"
