"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740099999","2004-01-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.5"," 8","  43.7"," 8","1010.0"," 8","009.8"," 8","  6.6"," 8","  8.9"," 8"," 19.0","999.9","  56.8"," ","  44.8"," "," 0.00","G","999.9","000000"
"60740099999","2004-01-02","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  49.9"," 7","  42.2"," 7","1006.4"," 7","006.1"," 7","  6.2"," 7","  8.8"," 7"," 14.0","999.9","  57.6"," ","  44.6"," "," 0.00","G","999.9","010000"
"60740099999","2004-01-03","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.2"," 8","  43.7"," 8","1003.2"," 8","002.8"," 8","  7.0"," 8"," 12.3"," 8"," 16.9","999.9","  56.8"," ","  45.0"," "," 0.00","G","999.9","010000"
"60740099999","2004-01-04","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.5"," 8","  44.4"," 8","1014.3"," 8","014.0"," 7","  6.1"," 8"," 11.6"," 8"," 16.9","999.9","  58.6"," ","  48.0"," "," 0.00","G","999.9","000000"
"60740099999","2004-01-05","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.1"," 7","  40.8"," 6","1020.5"," 6","020.2"," 6","  6.2"," 7","  7.4"," 7"," 12.0","999.9","  58.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"60740099999","2004-01-06","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.7"," 8","  42.6"," 8","1024.0"," 8","023.7"," 8","  6.8"," 8","  4.8"," 8","  9.9","999.9","  61.9"," ","  48.2"," "," 0.00","G","999.9","000000"
"60740099999","2004-01-07","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  49.6"," 8","  42.0"," 8","1022.3"," 8","022.0"," 8","  5.7"," 8","  2.2"," 8","  4.1","999.9","  61.3"," ","  40.1"," "," 0.00","G","999.9","000000"
"60740099999","2004-01-08","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.9"," 8","  43.9"," 7","1020.4"," 7","018.7"," 7","  5.0"," 8","  4.0"," 8","  8.0","999.9","  59.9"," ","  33.1","*"," 0.00","G","999.9","000000"
"60740099999","2004-01-09","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.5"," 8","  45.7"," 7","1019.4"," 7","019.1"," 7","  5.3"," 8","  5.0"," 8","  9.9","999.9","  63.3"," ","  33.6","*"," 0.00","G","999.9","000000"
"60740099999","2004-01-10","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  63.2"," 7","  52.9"," 7","1017.0"," 7","016.7"," 7","  6.8"," 7"," 14.0"," 7"," 21.0","999.9","  67.1"," ","  59.2","*"," 0.00","E","999.9","000000"
