"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740099999","2017-01-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.4"," 8","  37.6"," 8","1027.2"," 8","027.0"," 8","  6.0"," 7","  5.9"," 8","  8.0","999.9","  59.5"," ","  46.2"," "," 0.01","G","999.9","000000"
"60740099999","2017-01-02","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.2"," 8","  40.3"," 8","1025.7"," 8","025.5"," 8","  5.7"," 8","  3.0"," 8","  6.0","999.9","  61.0"," ","  42.3"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-03","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.5"," 8","  39.5"," 8","1022.7"," 8","022.5"," 8","  4.3"," 6","  4.2"," 8","  7.0","999.9","  63.5"," ","  42.1"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-04","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.5"," 8","  42.8"," 8","1020.3"," 8","020.1"," 8","  5.5"," 8","  6.2"," 8","  9.9","999.9","  65.1"," ","  31.1"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-05","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.4"," 8","  43.9"," 8","1014.8"," 8","014.6"," 8","  6.2"," 8"," 13.5"," 8"," 26.0","999.9","  64.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-06","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.7"," 8","  36.7"," 8","1021.1"," 8","020.9"," 8","  6.1"," 8"," 16.2"," 8"," 22.0","999.9","  54.5"," ","  48.7","*"," 0.00","G","999.9","000000"
"60740099999","2017-01-07","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  49.1"," 8","  35.5"," 8","1026.9"," 8","026.7"," 8","  5.9"," 8","  9.8"," 8"," 11.1","999.9","  54.5"," ","  43.3"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-08","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.3"," 8","  42.9"," 8","1022.9"," 8","022.7"," 8","  5.9"," 8","  7.0"," 8"," 11.1","999.9","  58.6"," ","  46.4"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-09","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.8"," 8","  43.1"," 8","1017.3"," 8","017.1"," 8","  5.3"," 8"," 12.5"," 8"," 17.1","999.9","  56.3"," ","  48.9"," "," 0.13","G","999.9","010000"
"60740099999","2017-01-10","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.1"," 8","  39.8"," 8","1013.7"," 8","013.5"," 8","  6.2"," 8","  9.8"," 8"," 15.0","999.9","  60.1"," ","  42.6"," "," 0.73","G","999.9","000000"
"60740099999","2017-01-11","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.2"," 8","  43.8"," 8","1012.9"," 8","012.7"," 8","  5.9"," 7","  5.4"," 8","  9.9","999.9","  59.0"," ","  45.7"," "," 0.00","G","999.9","000000"
"60740099999","2017-01-12","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.2"," 8","  44.9"," 8","1024.6"," 8","024.4"," 8","  6.0"," 7","  8.4"," 8"," 14.0","999.9","  58.8"," ","  48.6","*"," 0.01","G","999.9","000000"
