"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740099999","2003-01-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  59.3"," 8","  43.9"," 8","1018.8"," 8","018.5"," 8","  7.5"," 8"," 11.2"," 8"," 15.9","999.9","  64.9"," ","  52.7"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-02","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  59.5"," 7","  42.5"," 7","1021.2"," 7","020.9"," 7","  6.6"," 7","  6.3"," 7","  8.0","999.9","  70.7","*","  49.6"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-03","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  61.9"," 8","  39.6"," 8","1018.6"," 8","018.3"," 8","  6.1"," 8","  4.0"," 8","  6.0","999.9","  77.9"," ","  50.2"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-04","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.1"," 8","  45.7"," 8","1016.0"," 7","015.4"," 8","  5.6"," 8","  2.2"," 8","  4.1","  7.0","  71.2"," ","  46.8"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-05","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  60.6"," 8","  46.3"," 8","1012.6"," 8","012.3"," 8","  7.0"," 8","  5.5"," 8"," 14.0","999.9","  68.7"," ","  54.1"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-06","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  60.1"," 8","  42.2"," 8","1008.1"," 8","007.8"," 8","  5.7"," 8"," 11.6"," 8"," 21.0","999.9","  72.5"," ","  49.1"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-07","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.9"," 8","  38.0"," 8","1012.3"," 8","012.0"," 8","  6.8"," 8","  7.5"," 8"," 12.0","999.9","  63.9"," ","  49.8"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-08","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.0"," 7","  35.6"," 7","1013.0"," 7","012.7"," 7","  6.5"," 7","  8.5"," 7"," 15.9","999.9","  66.4"," ","  46.2"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-09","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  57.2"," 7","  39.1"," 7","1009.1"," 7","008.8"," 7","  5.7"," 7","  6.9"," 7"," 12.0","999.9","  67.6"," ","  51.1"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-10","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.7"," 8","  44.1"," 8","1008.9"," 8","008.6"," 8","  6.3"," 8"," 10.0"," 7"," 19.0","999.9","  61.7"," ","  43.9"," "," 0.31","E","999.9","010000"
"60740099999","2003-01-11","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.3"," 8","  49.5"," 8"," 997.8"," 7","998.2"," 8","  6.4"," 8"," 18.1"," 8"," 27.0","999.9","  59.2","*","  49.3","*"," 1.99","G","999.9","010010"
"60740099999","2003-01-12","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.9"," 7","  46.0"," 7","1018.5"," 7","018.2"," 7","  7.1"," 7","  6.8"," 7"," 14.0"," 19.0","  58.6"," ","  49.8"," "," 0.00","G","999.9","000000"
"60740099999","2003-01-14","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.4"," 8","  44.2"," 8","1030.9"," 8","030.6"," 8","  7.2"," 8"," 11.5"," 8"," 14.0","999.9","  57.6"," ","  53.8"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-15","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.9"," 6","  49.6"," 6","1033.0"," 6","032.7"," 6","  5.6"," 6","  5.3"," 6","  9.9","999.9","  61.0"," ","  54.3","*"," 0.03","E","999.9","010000"
"60740099999","2003-01-16","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.8"," 8","  55.2"," 8","1027.5"," 8","027.2"," 8","  4.3"," 8","  8.5"," 8"," 14.0","999.9","  59.0"," ","  53.8"," "," 0.08","E","999.9","010000"
"60740099999","2003-01-17","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.5"," 7","  53.3"," 7","1016.4"," 7","016.1"," 7","  5.1"," 7"," 18.5"," 7"," 21.0","999.9","  61.2","*","  53.4"," "," 0.59","G","999.9","010000"
"60740099999","2003-01-18","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  56.1"," 9","  47.7"," 9","1018.6"," 8","018.3"," 8","  6.2"," 9"," 13.7"," 9"," 19.0","999.9","  61.3"," ","  52.2"," "," 0.07","G","999.9","010000"
"60740099999","2003-01-19","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.6"," 8","  43.7"," 8","1021.1"," 8","020.8"," 8","  6.9"," 8","  6.8"," 8","  9.9","999.9","  61.3"," ","  48.0"," "," 0.01","G","999.9","000000"
"60740099999","2003-01-20","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.3"," 7","  46.2"," 7","1016.9"," 7","016.6"," 7","  5.2"," 7","  5.2"," 7","  8.0","  8.9","  61.7"," ","  46.4"," "," 0.00","G","999.9","010000"
"60740099999","2003-01-21","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.9"," 7","  46.2"," 6","1013.0"," 6","011.9"," 7","  6.2"," 7","  7.7"," 7"," 12.0","999.9","  61.9"," ","  48.4"," "," 0.00","D","999.9","010000"
"60740099999","2003-01-22","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  58.0"," 8","  45.5"," 8","1014.8"," 8","014.5"," 8","  6.4"," 8","  6.7"," 8"," 12.0","999.9","  67.6"," ","  51.6"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-23","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.3"," 7","  46.5"," 7","1014.6"," 7","014.3"," 7","  5.9"," 7","  7.7"," 7"," 15.9","999.9","  59.4"," ","  46.2"," "," 0.00","E","999.9","010000"
"60740099999","2003-01-24","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.7"," 8","  42.0"," 8","1012.6"," 8","012.3"," 8","  7.4"," 8"," 13.0"," 8"," 16.9"," 22.0","  58.3"," ","  48.6"," "," 0.01","G","999.9","000000"
"60740099999","2003-01-25","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.0"," 8","  47.7"," 8","1010.3"," 8","010.0"," 8","  6.1"," 8"," 15.9"," 8"," 21.0","999.9","  54.7"," ","  49.1"," "," 0.01","G","999.9","010010"
"60740099999","2003-01-26","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.2"," 8","  47.9"," 8","1013.5"," 8","013.2"," 8","  4.6"," 8"," 21.3"," 8"," 25.1","999.9","  56.5"," ","  48.7"," "," 0.08","G","999.9","010000"
"60740099999","2003-01-27","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.9"," 7","  47.0"," 7","1018.3"," 7","018.0"," 7","  6.0"," 7"," 17.1"," 7"," 21.0","999.9","  58.5"," ","  52.7"," "," 0.10","G","999.9","010000"
"60740099999","2003-01-28","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.8"," 6","  46.3"," 6","1020.1"," 6","019.8"," 6","  6.5"," 6"," 10.0"," 6"," 15.9","999.9","  60.6"," ","  50.2","*"," 0.00","G","999.9","000000"
"60740099999","2003-01-29","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  59.5"," 8","  47.3"," 8","1013.2"," 8","012.9"," 8","  7.4"," 8"," 10.7"," 8"," 14.0","999.9","  67.8"," ","  53.1"," "," 0.00","D","999.9","000000"
"60740099999","2003-01-30","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.3"," 8","  40.3"," 8","1010.2"," 8","009.9"," 8","  6.4"," 8","  8.0"," 8"," 15.9","999.9","  56.5"," ","  48.2","*"," 0.00","D","999.9","000000"
"60740099999","2003-01-31","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  49.1"," 8","  33.4"," 8","1003.5"," 8","003.3"," 8","  5.3"," 8"," 14.9"," 8"," 30.9","999.9","  57.6"," ","  43.0"," "," 0.00","D","999.9","000000"
"60740099999","2003-02-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  47.5"," 8","  36.4"," 8","1007.1"," 8","006.8"," 8","  6.5"," 8"," 18.9"," 8"," 27.0","999.9","  53.6"," ","  43.9"," "," 0.00","G","999.9","010000"
