"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740099999","2000-01-01","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  49.1"," 8","  40.8"," 8","1024.1"," 8","023.8"," 8","  7.4"," 8","  7.0"," 8"," 12.0","999.9","  54.9"," ","  41.0"," "," 0.02","E","999.9","000000"
"60740099999","2000-01-02","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.6"," 8","  43.0"," 8","1025.7"," 8","025.4"," 8","  6.6"," 8","  9.4"," 8"," 14.0","999.9","  56.3"," ","  41.0"," "," 0.00","D","999.9","000000"
"60740099999","2000-01-03","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.3"," 8","  43.3"," 8","1027.2"," 8","026.9"," 8","  6.2"," 8"," 11.2"," 8"," 15.9","999.9","  54.1"," ","  44.6"," "," 0.12","E","999.9","010000"
"60740099999","2000-01-04","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  54.1"," 8","  41.9"," 8","1028.3"," 8","028.0"," 8","  7.1"," 8","  8.7"," 8"," 15.9","999.9","  57.4"," ","  50.9","*"," 0.00","D","999.9","000000"
"60740099999","2000-01-05","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.0"," 8","  43.5"," 8","1025.9"," 8","025.6"," 8","  7.2"," 8","  3.8"," 8","  6.0","999.9","  58.8"," ","  41.5"," "," 0.00","D","999.9","000000"
"60740099999","2000-01-06","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  53.2"," 6","  43.4"," 6","1024.7"," 6","024.4"," 6","  6.2"," 6","  4.0"," 6","  6.0","999.9","  57.6","*","  47.3"," "," 0.00","D","999.9","000000"
"60740099999","2000-01-07","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  55.0"," 7","  47.6"," 7","1025.0"," 7","024.7"," 7","  6.6"," 7","  7.7"," 7","  9.9","999.9","  57.4"," ","  52.5","*"," 0.00","D","999.9","000000"
"60740099999","2000-01-08","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  52.7"," 8","  48.8"," 8","1024.9"," 8","024.6"," 8","  5.6"," 8","  2.5"," 8","  4.1","999.9","  58.8"," ","  48.9"," "," 0.04","G","999.9","010000"
"60740099999","2000-01-09","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  50.6"," 6","  45.8"," 6","1023.5"," 6","023.2"," 6","  5.0"," 6","  2.0"," 6","  4.1","999.9","  58.3"," ","  47.1","*"," 0.00","G","999.9","000000"
"60740099999","2000-01-10","35.6666666","10.75","2.0","MONASTIR SKANES, TS","  51.6"," 7","  45.4"," 7","1024.5"," 7","024.2"," 7","  5.7"," 7","  4.0"," 7","  8.0","999.9","  58.1"," ","  40.6"," "," 0.00","D","999.9","000000"
