"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60735099999","1999-01-01","35.6666667","10.1","68.0","KAIROUAN, TS","  55.3"," 7","  44.1"," 7","1012.0"," 7","003.4"," 7","  5.5"," 7","  2.6"," 7","  6.0","  8.0","  64.4"," ","  49.1"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-02","35.6666667","10.1","68.0","KAIROUAN, TS","  51.9"," 7","  43.1"," 7","1014.1"," 7","005.4"," 7","  7.5"," 7","  3.7"," 7","  6.0","999.9","  59.0"," ","  46.4"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-03","35.6666667","10.1","68.0","KAIROUAN, TS","  57.0"," 8","  43.0"," 8","1018.6"," 8","010.4"," 8","  8.2"," 8","  8.5"," 8"," 15.9","999.9","  63.7"," ","  50.0"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-04","35.6666667","10.1","68.0","KAIROUAN, TS","  58.8"," 8","  42.9"," 8","1020.8"," 8","012.7"," 8","  7.0"," 8","  7.2"," 8"," 15.9","999.9","  67.1"," ","  43.7"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-05","35.6666667","10.1","68.0","KAIROUAN, TS","  57.8"," 8","  46.3"," 8","1022.9"," 8","014.6"," 8","  7.5"," 8","  5.0"," 8","  8.0","999.9","  64.6"," ","  52.0"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-06","35.6666667","10.1","68.0","KAIROUAN, TS","  55.4","13","  42.1","13","1026.3","13","018.0","13","  5.9","13","  0.3","13","  1.9","999.9","  65.3"," ","  42.1"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-07","35.6666667","10.1","68.0","KAIROUAN, TS","  53.7","17","  35.4","17","1024.1","17","015.8","17","  6.9","17","  0.8","17","  4.1","999.9","  71.2"," ","  39.2"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-08","35.6666667","10.1","68.0","KAIROUAN, TS","  57.7","17","  32.6","17","1017.4","17","009.2","17","  7.6","17","  1.7","17","  4.1","999.9","  74.1"," ","  41.0","*"," 0.00","I","999.9","000000"
"60735099999","1999-01-09","35.6666667","10.1","68.0","KAIROUAN, TS","  57.1","16","  29.8","16","1013.6","16","005.5","16","  7.0","16","  1.4","16","  4.1","999.9","  73.6"," ","  39.9"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-11","35.6666667","10.1","68.0","KAIROUAN, TS","  54.3","16","  31.3","16","1015.9","16","007.7","16","  7.9","16","  3.0","16","  6.0","999.9","  67.1","*","  44.6"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-12","35.6666667","10.1","68.0","KAIROUAN, TS","  53.2","17","  31.5","17","1022.7","16","014.4","16","  8.3","17","  2.7","17","  4.1","  8.0","  66.6"," ","  39.2","*"," 0.00","I","999.9","000000"
"60735099999","1999-01-13","35.6666667","10.1","68.0","KAIROUAN, TS","  59.4","17","  35.9","17","1019.0","17","010.8","17","  6.7","17","  4.5","17","  8.0","999.9","  75.2"," ","  42.4"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-14","35.6666667","10.1","68.0","KAIROUAN, TS","  57.1","15","  42.3","15","1019.2","15","011.0","15","  5.0","15","  1.7","15","  4.1","999.9","  63.5"," ","  47.5"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-15","35.6666667","10.1","68.0","KAIROUAN, TS","  54.2","13","  51.3","13","1019.1","13","010.9","13","  4.2","13","  1.1","13","  4.1","999.9","  56.3"," ","  50.5"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-16","35.6666667","10.1","68.0","KAIROUAN, TS","  57.1","16","  54.4","15","1022.0","16","013.8","16","  3.9","16","  5.1","16"," 12.0","999.9","  60.6"," ","  54.5","*","99.99"," ","999.9","010000"
"60735099999","1999-01-17","35.6666667","10.1","68.0","KAIROUAN, TS","  55.8","17","  51.7","17","1021.2","17","013.0","17","  5.5","17","  1.8","17","  4.1","999.9","  60.8"," ","  51.4"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-18","35.6666667","10.1","68.0","KAIROUAN, TS","  56.8","16","  52.6","16","1016.8","16","008.7","16","  5.2","16","  2.5","16","  6.0","999.9","  62.4"," ","  51.1","*","99.99"," ","999.9","010000"
"60735099999","1999-01-19","35.6666667","10.1","68.0","KAIROUAN, TS","  52.9","17","  51.1","17","1015.2","17","006.8","17","  3.5","17","  4.7","17","  9.9","999.9","  57.2"," ","  50.0","*","99.99"," ","999.9","010000"
"60735099999","1999-01-20","35.6666667","10.1","68.0","KAIROUAN, TS","  54.1","14","  51.1","13","1018.4","14","010.2","14","  4.8","14","  6.4","14","  9.9","999.9","  59.9"," ","  50.4"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-21","35.6666667","10.1","68.0","KAIROUAN, TS","  54.6"," 9","  49.0"," 9","1023.6"," 9","015.4"," 9","  5.9"," 9","  2.7"," 9","  8.0","999.9","  59.0","*","  50.4"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-22","35.6666667","10.1","68.0","KAIROUAN, TS","  55.0","14","  46.9","14","1024.0","14","015.8","14","  5.6","14","  2.9","14","  4.1","999.9","  62.6"," ","  44.6","*"," 0.00","I","999.9","000000"
"60735099999","1999-01-23","35.6666667","10.1","68.0","KAIROUAN, TS","  52.5","16","  47.0","16","1024.0","16","015.7","16","  5.7","16","  1.0","16","  4.1","  8.9","  61.0"," ","  42.8","*"," 0.00","I","999.9","000000"
"60735099999","1999-01-24","35.6666667","10.1","68.0","KAIROUAN, TS","  54.2","14","  49.7","14","1023.5","14","015.2","14","  3.8","14","  3.0","14","  6.0","  7.0","  59.7"," ","  48.9","*","99.99"," ","999.9","010000"
"60735099999","1999-01-25","35.6666667","10.1","68.0","KAIROUAN, TS","  53.0","13","  47.9","13","1026.9","13","019.0","13","  5.3","13","  6.3","13","  8.0","999.9","  59.2"," ","  49.8"," ","99.99"," ","999.9","010000"
"60735099999","1999-01-26","35.6666667","10.1","68.0","KAIROUAN, TS","  53.8","15","  43.5","15","1026.8","15","018.5","15","  6.9","15","  2.4","15","  6.0","999.9","  59.0","*","  46.8"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-27","35.6666667","10.1","68.0","KAIROUAN, TS","  53.6","15","  41.3","15","1018.3","15","010.0","15","  7.2","15","  4.5","15","  6.0","999.9","  61.9"," ","  43.7"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-28","35.6666667","10.1","68.0","KAIROUAN, TS","  56.3","16","  40.0","16","1015.4","16","007.3","16","  7.2","16","  9.8","16"," 21.0","999.9","  61.3"," ","  51.6"," "," 0.00","I","999.9","000000"
"60735099999","1999-01-29","35.6666667","10.1","68.0","KAIROUAN, TS","  58.4","17","  40.8","17","1012.1","17","004.0","17","  6.9","17","  9.2","17"," 15.9","999.9","  63.5"," ","  52.3","*","99.99"," ","999.9","010000"
"60735099999","1999-01-30","35.6666667","10.1","68.0","KAIROUAN, TS","  44.8","16","  37.9","16","1015.0","16","006.6","16","  7.3","16","  4.8","16","  9.9","999.9","  50.4","*","  39.2","*","99.99"," ","999.9","010010"
"60735099999","1999-01-31","35.6666667","10.1","68.0","KAIROUAN, TS","  40.0","16","  31.0","16","1015.9","16","007.5","16","  8.0","16","  5.6","16"," 12.0","999.9","  45.3"," ","  35.6","*","99.99"," ","999.9","010000"
"60735099999","1999-02-01","35.6666667","10.1","68.0","KAIROUAN, TS","  39.5","16","  31.3","16","1018.2"," 8","009.8"," 8","  7.1","16","  4.7","16","  8.0","999.9","  43.3","*","  32.9"," ","99.99"," ","999.9","010000"
"60735099999","1999-02-02","35.6666667","10.1","68.0","KAIROUAN, TS","  42.9","14","  33.1","14","1024.6"," 7","016.1"," 7","  7.1","14","  2.0","14","  6.0","999.9","  50.0","*","  32.9"," "," 0.00","I","999.9","000000"
"60735099999","1999-02-03","35.6666667","10.1","68.0","KAIROUAN, TS","  44.2","17","  35.6","17","1027.6"," 8","019.1"," 8","  7.1","17","  2.4","17","  6.0","999.9","  53.1"," ","  33.6"," "," 0.00","I","999.9","000000"
"60735099999","1999-02-04","35.6666667","10.1","68.0","KAIROUAN, TS","  48.2","17","  37.6","17","1027.6"," 8","019.2"," 8","  6.9","17","  7.4","17"," 12.0","999.9","  56.3"," ","  39.2"," "," 0.00","I","999.9","000000"
"60735099999","1999-02-05","35.6666667","10.1","68.0","KAIROUAN, TS","  53.2","16","  41.8","16","1019.5"," 5","011.2"," 5","  7.3","16","  4.0","16","  8.0","999.9","  60.8","*","  43.7","*"," 0.00","I","999.9","000000"
"60735099999","1999-02-06","35.6666667","10.1","68.0","KAIROUAN, TS","  55.4","16","  41.0","16","1010.1"," 8","002.0"," 8","  7.1","16"," 11.3","16"," 19.0","999.9","  59.4","*","  51.6"," ","99.99"," ","999.9","010000"
"60735099999","1999-02-07","35.6666667","10.1","68.0","KAIROUAN, TS","  56.0","17","  39.9","17","1013.9"," 8","005.7"," 8","  6.4","17","  3.1","17","  8.0","  8.9","  64.4"," ","  50.4"," "," 0.00","I","999.9","000000"
"60735099999","1999-02-08","35.6666667","10.1","68.0","KAIROUAN, TS","  56.9","12","  38.3","12","1014.7"," 7","006.5"," 7","  7.1","12","  5.1","12","  9.9","999.9","  64.6"," ","  47.3"," "," 0.00","I","999.9","000000"
"60735099999","1999-02-09","35.6666667","10.1","68.0","KAIROUAN, TS","  55.2","16","  40.7","16","1015.4"," 8","007.2"," 8","  6.8","16","  5.0","16","  9.9","999.9","  66.4"," ","  42.8","*"," 0.00","I","999.9","000000"
