"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60745099999","1996-01-01","34.422022","8.822503","323.08","GAFSA, TS","  57.6"," 8","  53.4"," 8","1011.9"," 8","974.9"," 8","  5.7"," 8","  5.2"," 8","  9.9","999.9","  65.1"," ","  49.3"," "," 0.02","G","999.9","000000"
"60745099999","1996-01-02","34.422022","8.822503","323.08","GAFSA, TS","  60.5"," 6","  51.8"," 6","1014.3"," 6","977.5"," 6","  6.2"," 6","  4.4"," 6","  6.0","999.9","  70.0"," ","  53.4"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-03","34.422022","8.822503","323.08","GAFSA, TS","  54.3"," 4","  38.9"," 4","1019.2"," 4","981.7"," 4","  5.9"," 4","  5.1"," 4","  6.0","999.9","  64.6"," ","  48.6","*"," 0.00","D","999.9","000000"
"60745099999","1996-01-04","34.422022","8.822503","323.08","GAFSA, TS","  47.0"," 6","  34.0"," 6","1018.6"," 6","980.6"," 6","  5.4"," 6","  5.4"," 6","  8.0","999.9","  63.1","*","  35.6"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-07","34.422022","8.822503","323.08","GAFSA, TS","  57.7"," 8","  48.7"," 8","1012.5"," 8","975.5"," 8","  6.4"," 8","  4.8"," 8","  9.9","999.9","  69.4"," ","  44.8"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-08","34.422022","8.822503","323.08","GAFSA, TS","  58.3"," 8","  39.9"," 8","1018.8"," 8","981.6"," 8","  6.5"," 8","  7.0"," 8"," 14.0","999.9","  66.7"," ","  46.2"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-09","34.422022","8.822503","323.08","GAFSA, TS","  52.2"," 6","  40.3"," 6","1018.2"," 6","980.7"," 6","  7.8"," 6","  4.7"," 6","  9.9","999.9","  65.3"," ","  35.2"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-10","34.422022","8.822503","323.08","GAFSA, TS","  53.1"," 6","  43.6"," 6","1010.4"," 6","973.3"," 6","  6.2"," 6","  5.0"," 6","  8.0","999.9","  63.7","*","  40.8"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-11","34.422022","8.822503","323.08","GAFSA, TS","  51.3"," 7","  46.8"," 7","1004.6"," 7","967.6"," 7","  5.9"," 7","  4.9"," 7","  6.0","999.9","  56.7"," ","  45.0"," "," 0.04","G","999.9","010000"
"60745099999","1996-01-12","34.422022","8.822503","323.08","GAFSA, TS","  51.9"," 8","  45.9"," 8","1007.1"," 8","969.8"," 8","  5.4"," 8","  4.3"," 8","  6.0","999.9","  64.2"," ","  41.2"," "," 0.08","G","999.9","000000"
"60745099999","1996-01-13","34.422022","8.822503","323.08","GAFSA, TS","  51.6"," 6","  45.0"," 6","1006.2"," 6","969.1"," 6","  5.0"," 6","  3.0"," 6","  4.1","  6.0","  56.8"," ","  48.7","*"," 0.16","G","999.9","000000"
"60745099999","1996-01-14","34.422022","8.822503","323.08","GAFSA, TS","  46.3"," 4","  43.7"," 4","1013.3"," 4","975.5"," 4","  5.0"," 4","  5.1"," 4","  6.0","999.9","  50.4","*","  42.6"," "," 0.04","G","999.9","000000"
"60745099999","1996-01-16","34.422022","8.822503","323.08","GAFSA, TS","  50.4"," 6","  44.5"," 6","1024.1"," 6","986.1"," 6","  5.8"," 6","  5.0"," 6","  8.0","  8.9","  61.9"," ","  37.8"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-17","34.422022","8.822503","323.08","GAFSA, TS","  49.4"," 6","  43.6"," 6","1022.3"," 6","984.4"," 6","  4.8"," 6","  9.6"," 6"," 12.0","999.9","  56.1"," ","  43.9"," "," 0.00","D","999.9","000000"
"60745099999","1996-01-18","34.422022","8.822503","323.08","GAFSA, TS","  48.7"," 8","  44.7"," 8","1018.3"," 8","980.6"," 8","  5.0"," 8","  8.0"," 8"," 12.0","999.9","  53.2"," ","  44.1"," "," 0.02","D","999.9","010000"
"60745099999","1996-01-19","34.422022","8.822503","323.08","GAFSA, TS","  48.1"," 6","  45.7"," 6","1015.5"," 6","977.7"," 6","  3.7"," 6"," 14.1"," 6"," 19.0","999.9","  50.2"," ","  46.8","*"," 0.08","G","999.9","010000"
"60745099999","1996-01-20","34.422022","8.822503","323.08","GAFSA, TS","  48.1"," 7","  44.7"," 7","1014.0"," 7","976.2"," 7","  4.3"," 7","  6.5"," 7"," 12.0","999.9","  55.2"," ","  45.0"," "," 0.43","G","999.9","000000"
"60745099999","1996-01-21","34.422022","8.822503","323.08","GAFSA, TS","  47.9"," 7","  43.3"," 7","1016.7"," 7","978.9"," 7","  6.0"," 7","  5.2"," 7","  8.0","999.9","  59.0"," ","  38.8"," "," 0.00","G","999.9","000000"
"60745099999","1996-01-22","34.422022","8.822503","323.08","GAFSA, TS","  47.8"," 7","  43.4"," 7","1018.9"," 7","981.0"," 7","  6.0"," 7","  4.0"," 7","  8.0","999.9","  58.1"," ","  41.4"," "," 0.00","D","999.9","000000"
