"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60745099999","1997-01-01","34.422022","8.822503","323.08","GAFSA, TS","  54.6"," 8","  37.4"," 8","1019.0"," 8","981.5"," 8","  6.1"," 8","  4.5"," 8","  8.0","999.9","  67.6"," ","  42.4"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-02","34.422022","8.822503","323.08","GAFSA, TS","  53.4"," 8","  34.2"," 8","1016.3"," 8","979.0"," 8","  5.9"," 8","  4.3"," 8","  6.0","999.9","  72.3"," ","  36.3"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-03","34.422022","8.822503","323.08","GAFSA, TS","  51.6"," 6","  31.0"," 6","1011.6"," 6","974.3"," 6","  6.2"," 6","  3.3"," 6","  8.0","999.9","  66.7"," ","  37.0"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-04","34.422022","8.822503","323.08","GAFSA, TS","  50.7"," 7","  33.2"," 7","1013.9"," 7","976.4"," 7","  6.8"," 7","  6.0"," 7","  9.9","999.9","  58.5"," ","  39.2"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-05","34.422022","8.822503","323.08","GAFSA, TS","  47.7"," 8","  29.3"," 8","1016.7"," 8","978.8"," 8","  6.7"," 8","  4.3"," 8","  8.0","999.9","  61.9"," ","  31.5"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-06","34.422022","8.822503","323.08","GAFSA, TS","  51.6"," 8","  30.3"," 8","1012.7"," 8","975.2"," 8","  6.2"," 8","  2.0"," 8","  4.1","  8.9","  64.8"," ","  41.4"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-07","34.422022","8.822503","323.08","GAFSA, TS","  49.3"," 8","  32.3"," 8","1012.8"," 8","975.2"," 8","  6.4"," 8","  6.2"," 8"," 12.0","999.9","  57.9"," ","  40.8"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-08","34.422022","8.822503","323.08","GAFSA, TS","  47.3"," 8","  31.5"," 8","1017.6"," 8","979.8"," 8","  6.4"," 8","  5.0"," 8"," 12.0","999.9","  56.3"," ","  36.5"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-09","34.422022","8.822503","323.08","GAFSA, TS","  51.9"," 8","  36.2"," 8","1013.2"," 8","976.3"," 8","  6.4"," 8","  6.0"," 8"," 12.0","999.9","  60.1"," ","  46.4"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-10","34.422022","8.822503","323.08","GAFSA, TS","  55.3"," 5","  39.0"," 5","1011.2"," 5","974.1"," 5","  6.2"," 5","  6.0"," 5","  9.9","999.9","  62.8"," ","  48.2"," "," 0.00","G","999.9","000000"
"60745099999","1997-01-11","34.422022","8.822503","323.08","GAFSA, TS","  50.0"," 8","  37.9"," 8","1013.7"," 8","976.2"," 8","  6.6"," 8","  6.0"," 8"," 12.0","999.9","  56.8"," ","  40.6"," "," 0.08","G","999.9","000000"
"60745099999","1997-01-12","34.422022","8.822503","323.08","GAFSA, TS","  52.1"," 8","  36.0"," 8","1015.7"," 8","978.2"," 8","  6.1"," 8","  7.2"," 8","  9.9","999.9","  60.6"," ","  44.1"," "," 0.02","G","999.9","010000"
"60745099999","1997-01-13","34.422022","8.822503","323.08","GAFSA, TS","  53.7"," 7","  44.0"," 7","1018.5"," 7","980.7"," 6","  5.3"," 7","  8.3"," 7"," 12.0","999.9","  59.9"," ","  48.2"," "," 0.08","G","999.9","010000"
"60745099999","1997-01-14","34.422022","8.822503","323.08","GAFSA, TS","  50.1"," 8","  40.6"," 8","1023.1"," 8","985.3"," 8","  5.6"," 8","  4.0"," 8","  8.0","999.9","  63.3"," ","  39.2"," "," 0.02","G","999.9","000000"
"60745099999","1997-01-15","34.422022","8.822503","323.08","GAFSA, TS","  48.4"," 6","  39.2"," 6","1024.8"," 6","986.8"," 6","  5.4"," 6","  4.2"," 6","  8.0","999.9","  59.7","*","  37.0"," "," 0.00","G","999.9","000000"
"60745099999","1997-01-16","34.422022","8.822503","323.08","GAFSA, TS","  49.5"," 8","  41.6"," 8","1023.9"," 8","985.9"," 8","  5.6"," 8","  3.8"," 8","  6.0","  8.0","  62.1"," ","  39.2"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-17","34.422022","8.822503","323.08","GAFSA, TS","  52.0"," 7","  44.4"," 7","1022.6"," 7","984.9"," 7","  5.1"," 7","  4.1"," 7","  8.0","999.9","  63.3"," ","  44.1","*"," 0.00","D","999.9","000000"
"60745099999","1997-01-18","34.422022","8.822503","323.08","GAFSA, TS","  48.5"," 7","  44.3"," 7","1022.1"," 7","984.2"," 7","  4.5"," 7","  1.7"," 7","  4.1","999.9","  58.8"," ","  41.5"," "," 0.00","D","999.9","010000"
"60745099999","1997-01-19","34.422022","8.822503","323.08","GAFSA, TS","  48.3"," 8","  40.4"," 8","1023.8"," 8","985.8"," 8","  5.1"," 8","  5.3"," 8","  8.0","999.9","  61.2"," ","  35.8"," "," 0.16","G","999.9","000000"
"60745099999","1997-01-20","34.422022","8.822503","323.08","GAFSA, TS","  53.3"," 8","  40.3"," 8","1022.2"," 8","984.6"," 8","  5.9"," 8","  3.7"," 8","  8.0","  8.9","  64.8"," ","  45.9"," "," 0.00","G","999.9","000000"
"60745099999","1997-01-21","34.422022","8.822503","323.08","GAFSA, TS","  53.6"," 8","  38.2"," 7","1024.0"," 8","986.4"," 8","  5.9"," 8","  4.5"," 8","  8.0","999.9","  63.5"," ","  45.0"," "," 0.00","D","999.9","000000"
"60745099999","1997-01-22","34.422022","8.822503","323.08","GAFSA, TS","  56.3"," 7","  34.2"," 7","1024.6"," 7","987.3"," 6","  5.7"," 7","  5.2"," 7","  8.0","999.9","  67.1"," ","  42.8"," "," 0.00","D","999.9","000000"
