"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60745099999","2011-01-01","34.422022","8.822503","323.08","GAFSA, TS","  47.2","23","  28.6","23","1018.6"," 8","980.8"," 8","  6.4","23","  7.7","23"," 26.0","999.9","  61.7"," ","  33.3"," "," 0.00","G","999.9","000000"
"60745099999","2011-01-02","34.422022","8.822503","323.08","GAFSA, TS","  52.1","24","  39.0","24","1014.9"," 8","977.7"," 8","  6.6","24","  4.5","24","  8.0","999.9","  65.7"," ","  41.0","*"," 0.00","G","999.9","010000"
"60745099999","2011-01-03","34.422022","8.822503","323.08","GAFSA, TS","  51.0","23","  40.4","23","1017.7"," 7","980.2"," 7","  6.7","23","  5.5","23","  9.9","999.9","  61.5"," ","  41.7"," "," 0.07","G","999.9","000000"
"60745099999","2011-01-04","34.422022","8.822503","323.08","GAFSA, TS","  48.9","24","  39.4","24","1020.9"," 7","983.2"," 7","  6.8","24","  6.2","24","  9.9","999.9","  60.8","*","  39.2","*"," 0.00","G","999.9","000000"
"60745099999","2011-01-05","34.422022","8.822503","323.08","GAFSA, TS","  47.0","23","  36.8","23","1021.0"," 8","983.2"," 8","  5.8","23","  6.8","22"," 12.0","999.9","  58.1"," ","  35.6","*"," 0.00","G","999.9","000000"
"60745099999","2011-01-06","34.422022","8.822503","323.08","GAFSA, TS","  49.3","24","  35.9","24","1022.4"," 8","984.7"," 8","  6.3","24","  6.0","24","  9.9","999.9","  62.6","*","  35.6"," "," 0.00","G","999.9","000000"
"60745099999","2011-01-07","34.422022","8.822503","323.08","GAFSA, TS","  52.4","23","  33.7","23","1026.7"," 8","989.0"," 8","  6.2","23","  6.4","23"," 12.0","999.9","  63.3"," ","  35.6","*"," 0.00","G","999.9","000000"
"60745099999","2011-01-08","34.422022","8.822503","323.08","GAFSA, TS","  52.9","22","  32.6","22","1027.6"," 8","989.9"," 8","  6.2","22","  4.8","22","  9.9","999.9","  66.2","*","  35.6"," "," 0.00","G","999.9","000000"
"60745099999","2011-01-09","34.422022","8.822503","323.08","GAFSA, TS","  51.1","23","  31.8","23","1024.9"," 8","987.1"," 7","  6.2","23","  3.5","23","  8.0","999.9","  62.8"," ","  35.4"," "," 0.00","G","999.9","000000"
"60745099999","2011-01-10","34.422022","8.822503","323.08","GAFSA, TS","  50.4","21","  31.4","21","1021.8"," 8","984.2"," 8","  6.3","21","  5.8","21","  8.0","999.9","  66.9"," ","  36.3"," "," 0.00","G","999.9","000000"
