"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60760099999","1996-01-01","33.939722","8.110556","87.47","NEFTA, TS","  62.9","23","  54.5","23","1010.9","23","000.0","23","  6.5","23","  8.7","23"," 14.0","999.9","  71.1"," ","  54.3"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-02","33.939722","8.110556","87.47","NEFTA, TS","  61.9","21","  51.1","21","1013.5","21","002.5","21","  6.0","21"," 11.6","21"," 16.9","999.9","  70.9"," ","  57.2","*"," 0.00","D","999.9","000000"
"60760099999","1996-01-03","33.939722","8.110556","87.47","NEFTA, TS","  58.4","21","  43.3","21","1017.9","21","006.8","21","  6.6","21","  5.3","21","  9.9","999.9","  67.3"," ","  51.3"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-04","33.939722","8.110556","87.47","NEFTA, TS","  55.3","23","  42.1","23","1017.2","23","006.1","23","  6.1","23","  2.8","23","  8.0","999.9","  64.9","*","  45.7"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-05","33.939722","8.110556","87.47","NEFTA, TS","  55.7","24","  44.6","24","1011.0","24","000.0","24","  6.5","24","  3.0","24","  9.9","999.9","  66.2"," ","  45.7"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-06","33.939722","8.110556","87.47","NEFTA, TS","  57.6","24","  48.2","24","1007.9","24","996.9","24","  6.6","24","  6.4","24"," 14.0","999.9","  65.1"," ","  50.7"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-07","33.939722","8.110556","87.47","NEFTA, TS","  60.4","23","  50.0","23","1012.0","23","001.0","23","  6.6","23","  4.2","23","  9.9","999.9","  73.4"," ","  51.1"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-08","33.939722","8.110556","87.47","NEFTA, TS","  58.9","23","  46.6","23","1018.4","22","007.2","22","  6.3","23","  4.0","23","  9.9","999.9","  69.1"," ","  50.9"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-09","33.939722","8.110556","87.47","NEFTA, TS","  54.4","20","  42.6","20","1016.2","20","005.1","20","  6.8","20","  3.9","20","  9.9","999.9","  66.2"," ","  44.6","*"," 0.00","D","999.9","000000"
"60760099999","1996-01-10","33.939722","8.110556","87.47","NEFTA, TS","  56.6","23","  43.8","23","1006.5","23","995.5","23","  4.7","23"," 12.9","23"," 22.9","999.9","  66.2","*","  46.4","*"," 0.00","H","999.9","010000"
"60760099999","1996-01-11","33.939722","8.110556","87.47","NEFTA, TS","  52.8","13","  47.0","13","1002.9","13","991.8","13","  4.5","12","  5.7","13","  9.9","999.9","  60.3"," ","  47.1"," "," 0.00","G","999.9","000000"
"60760099999","1996-01-12","33.939722","8.110556","87.47","NEFTA, TS","  58.2","16","  52.3","16","1005.2","16","994.3","16","  6.0","16","  3.5","16","  6.0","999.9","  64.4","*","  51.1","*"," 0.00","H","999.9","010000"
"60760099999","1996-01-13","33.939722","8.110556","87.47","NEFTA, TS","  51.9","23","  49.2","23","1004.8","22","993.7","22","  5.2","23","  7.6","23"," 14.0","999.9","  57.6"," ","  48.2","*"," 0.16","G","999.9","010000"
"60760099999","1996-01-14","33.939722","8.110556","87.47","NEFTA, TS","  48.6","11","  46.3","11","1012.4","11","001.1","11","  5.5","11","  4.9","11","  6.0","999.9","  57.2","*","  45.3"," "," 0.01","G","999.9","000000"
"60760099999","1996-01-15","33.939722","8.110556","87.47","NEFTA, TS","  57.9","15","  50.3","15","1022.5","15","011.4","15","  6.8","15","  5.6","15","  8.0","999.9","  63.5"," ","  51.8","*"," 0.00","G","999.9","000000"
"60760099999","1996-01-16","33.939722","8.110556","87.47","NEFTA, TS","  54.0","23","  48.0","23","1022.9","23","011.6","23","  5.7","23","  6.4","23","  9.9","999.9","  62.1"," ","  47.5"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-17","33.939722","8.110556","87.47","NEFTA, TS","  54.2","24","  46.0","24","1020.5","24","009.3","24","  4.2","24"," 10.2","24"," 15.9","999.9","  61.3"," ","  47.5"," "," 0.00","D","999.9","000000"
"60760099999","1996-01-18","33.939722","8.110556","87.47","NEFTA, TS","  53.8","21","  48.4","21","1014.6","19","003.5","19","  4.4","21"," 16.2","21"," 21.0","999.9","  59.7"," ","  48.2","*"," 0.01","G","999.9","010000"
"60760099999","1996-01-19","33.939722","8.110556","87.47","NEFTA, TS","  53.0","22","  49.1","22","1012.9","22","001.7","22","  4.2","22"," 13.5","22"," 16.9","999.9","  56.8"," ","  48.2","*"," 0.08","G","999.9","010000"
"60760099999","1996-01-20","33.939722","8.110556","87.47","NEFTA, TS","  51.4","22","  48.0","22","1012.6","22","001.4","22","  4.3","22","  6.5","22"," 12.0","999.9","  56.8"," ","  48.2","*"," 0.08","G","999.9","010000"
"60760099999","1996-01-21","33.939722","8.110556","87.47","NEFTA, TS","  52.8","20","  45.0","20","1016.1","20","004.9","20","  5.7","20","  7.2","20","  9.9","999.9","  61.0"," ","  46.0"," "," 0.00","G","999.9","000000"
