"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60760099999","2013-01-01","33.939722","8.110556","87.47","NEFTA, TS","  52.5","24","  36.4","24","1023.1"," 8","012.5"," 8","  6.3","24","  5.4","23","  9.9","999.9","  63.3"," ","  45.7","*"," 0.00","E","999.9","000000"
"60760099999","2013-01-02","33.939722","8.110556","87.47","NEFTA, TS","  50.4","24","  34.4","24","1021.7"," 8","011.0"," 8","  6.7","24","  3.6","24","  6.0","999.9","  63.0"," ","  41.0"," "," 0.00","F","999.9","000000"
"60760099999","2013-01-03","33.939722","8.110556","87.47","NEFTA, TS","  55.5","22","  39.2","22","1024.6"," 8","014.1"," 8","  5.3","22"," 16.8","22"," 25.1"," 33.0","  63.5"," ","  46.6"," "," 0.00","G","999.9","000000"
"60760099999","2013-01-04","33.939722","8.110556","87.47","NEFTA, TS","  57.1","20","  37.8","20","1031.3"," 7","020.7"," 7","  5.6","20"," 10.1","20"," 21.0","999.9","  64.8"," ","  51.8","*"," 0.00","G","999.9","000000"
"60760099999","2013-01-05","33.939722","8.110556","87.47","NEFTA, TS","  54.8","23","  36.7","23","1029.0"," 8","018.4"," 8","  6.7","23","  8.2","23"," 13.0","999.9","  64.4"," ","  46.4","*"," 0.00","G","999.9","000000"
"60760099999","2013-01-06","33.939722","8.110556","87.47","NEFTA, TS","  54.7","24","  36.5","24","1025.7"," 8","015.2"," 8","  6.2","24","  6.5","24"," 11.1","999.9","  68.5"," ","  42.8","*"," 0.00","G","999.9","000000"
"60760099999","2013-01-07","33.939722","8.110556","87.47","NEFTA, TS","  53.7","23","  35.3","23","1024.8"," 8","014.2"," 8","  6.1","23","  7.9","23"," 11.1","999.9","  64.8"," ","  41.0","*"," 0.00","G","999.9","000000"
"60760099999","2013-01-08","33.939722","8.110556","87.47","NEFTA, TS","  53.7","20","  36.0","20","1027.4"," 7","016.8"," 7","  6.2","20","  6.3","20","  8.9","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"60760099999","2013-01-09","33.939722","8.110556","87.47","NEFTA, TS","  52.8","24","  35.5","24","1027.1"," 8","016.5"," 8","  6.2","24","  6.2","24","  8.9","999.9","  64.6"," ","  41.9"," "," 0.00","G","999.9","000000"
"60760099999","2013-01-10","33.939722","8.110556","87.47","NEFTA, TS","  52.1","24","  33.7","24","1022.4"," 8","011.8"," 8","  6.2","24","  7.3","24","  9.9","999.9","  63.7"," ","  43.2"," "," 0.00","G","999.9","000000"
