"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60725099999","1996-01-01","36.4833333","8.8","144.0","JENDOUBA, TS","  61.6"," 7","  53.4"," 7","1008.8"," 7","991.8"," 7","  6.5"," 7","  6.3"," 7"," 12.0","999.9","  71.6"," ","  52.9"," "," 0.12","G","999.9","000000"
"60725099999","1996-01-02","36.4833333","8.8","144.0","JENDOUBA, TS","  62.3"," 7","  49.1"," 7","1014.3"," 7","997.3"," 7","  5.8"," 7"," 10.5"," 7"," 14.0","999.9","  67.3"," ","  59.0","*"," 0.04","G","999.9","010000"
"60725099999","1996-01-03","36.4833333","8.8","144.0","JENDOUBA, TS","  57.0"," 7","  45.0"," 7","1018.3"," 7","001.1"," 7","  7.2"," 7","  6.9"," 7","  9.9","999.9","  64.0"," ","  30.7"," "," 0.00","G","999.9","000000"
"60725099999","1996-01-04","36.4833333","8.8","144.0","JENDOUBA, TS","  53.7"," 7","  44.3"," 7","1017.8"," 7","000.4"," 7","  8.1"," 7","  5.4"," 7","  9.9","999.9","  65.1"," ","  41.9"," "," 0.00","D","999.9","000000"
"60725099999","1996-01-05","36.4833333","8.8","144.0","JENDOUBA, TS","  53.6"," 7","  48.8"," 7","1009.8"," 7","992.6"," 7","  4.4"," 7","  0.3"," 7","  1.9","999.9","  64.0"," ","  29.7"," "," 0.00","D","999.9","000000"
"60725099999","1996-01-06","36.4833333","8.8","144.0","JENDOUBA, TS","  57.8"," 7","  48.9"," 7","1007.4"," 7","990.2"," 7","  6.0"," 7","  5.1"," 7"," 12.0","999.9","  65.3"," ","  50.9","*"," 0.01","G","999.9","010000"
"60725099999","1996-01-07","36.4833333","8.8","144.0","JENDOUBA, TS","  58.6"," 8","  52.8"," 8","1011.2"," 8","994.1"," 8","  5.6"," 8","  2.7"," 8","  9.9","999.9","  73.8"," ","  47.1"," "," 0.00","G","999.9","010000"
"60725099999","1996-01-08","36.4833333","8.8","144.0","JENDOUBA, TS","  58.3"," 6","  44.3"," 6","1018.3"," 6","001.0"," 6","  7.4"," 6","  6.6"," 6"," 12.0","999.9","  66.9"," ","  46.8","*"," 0.00","D","999.9","000000"
"60725099999","1996-01-09","36.4833333","8.8","144.0","JENDOUBA, TS","  50.3"," 7","  43.6"," 7","1014.7"," 7","997.3"," 7","  6.7"," 7","  1.4"," 7","  6.0","999.9","  65.3"," ","  34.5"," "," 0.00","D","999.9","000000"
"60725099999","1996-01-10","36.4833333","8.8","144.0","JENDOUBA, TS","  54.7"," 6","  44.1"," 6","1009.6"," 6","992.5"," 6","  5.9"," 6","  3.0"," 6","  6.0","999.9","  65.3"," ","  47.8"," "," 0.00","D","999.9","000000"
"60725099999","1996-01-11","36.4833333","8.8","144.0","JENDOUBA, TS","  54.4"," 7","  52.5"," 7","1007.5"," 7","990.3"," 7","  3.7"," 7","  0.6"," 7","  1.9","999.9","  56.3","*","  52.7","*"," 0.24","G","999.9","010000"
"60725099999","1996-01-12","36.4833333","8.8","144.0","JENDOUBA, TS","  55.1"," 7","  52.1"," 7","1006.8"," 7","990.0"," 6","  4.5"," 7","  1.4"," 7","  4.1","999.9","  64.2"," ","  48.2"," "," 0.55","G","999.9","000000"
"60725099999","1996-01-13","36.4833333","8.8","144.0","JENDOUBA, TS","  53.1"," 9","  52.2"," 9","1007.6"," 9","990.5"," 9","  3.6"," 9","  3.8"," 9","  8.0","999.9","  56.3"," ","  48.7"," "," 0.02","G","999.9","010100"
"60725099999","1996-01-15","36.4833333","8.8","144.0","JENDOUBA, TS","  54.1"," 4","  48.1"," 4","1023.1"," 4","005.7"," 4","  9.2"," 4","  2.5"," 4","  8.0","999.9","  61.2"," ","  45.7","*"," 0.00","D","999.9","000000"
"60725099999","1996-01-16","36.4833333","8.8","144.0","JENDOUBA, TS","  48.9"," 6","  46.7"," 6","1025.8"," 6","008.1"," 6","  4.3"," 6","  1.3"," 6","  4.1","999.9","  57.2"," ","  42.8","*"," 0.00","D","999.9","000000"
"60725099999","1996-01-17","36.4833333","8.8","144.0","JENDOUBA, TS","  48.7"," 6","  45.0"," 6","1023.7"," 6","006.0"," 6","  2.8"," 6","  2.3"," 6","  9.9","999.9","  56.3"," ","  43.7"," "," 0.00","D","999.9","100000"
"60725099999","1996-01-18","36.4833333","8.8","144.0","JENDOUBA, TS","  48.0"," 7","  46.5"," 7","1019.9"," 7","002.3"," 7","  2.8"," 7","  1.4"," 7","  6.0","999.9","  56.5"," ","  38.1"," "," 0.00","D","999.9","000000"
"60725099999","1996-01-19","36.4833333","8.8","144.0","JENDOUBA, TS","  47.6"," 6","  42.2"," 6","1017.9"," 6","000.3"," 6","  4.3"," 6","  1.7"," 6","  4.1","999.9","  59.0"," ","  39.7"," "," 0.01","G","999.9","000000"
"60725099999","1996-01-20","36.4833333","8.8","144.0","JENDOUBA, TS","  43.8"," 7","  40.3"," 7","1015.0"," 7","997.4"," 7","  3.6"," 7","  0.6"," 7","  1.9","999.9","  59.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"60725099999","1996-01-21","36.4833333","8.8","144.0","JENDOUBA, TS","  45.5"," 7","  41.7"," 7","1017.0"," 7","999.3"," 7","  3.8"," 7","  0.6"," 7","  1.9","999.9","  60.3"," ","  34.2","*"," 0.00","D","999.9","100000"
"60725099999","1996-01-22","36.4833333","8.8","144.0","JENDOUBA, TS","  49.4"," 7","  41.8"," 7","1016.0"," 7","998.5"," 7","  3.6"," 7","  2.6"," 7","  8.0","999.9","  63.7"," ","  35.6","*"," 0.00","D","999.9","100000"
"60725099999","1996-01-23","36.4833333","8.8","144.0","JENDOUBA, TS","  56.0"," 7","  36.9"," 7","1013.3"," 7","996.1"," 7","  6.6"," 7","  5.4"," 7"," 15.9","999.9","  68.9"," ","  42.8","*"," 0.00","D","999.9","000000"
"60725099999","1996-01-24","36.4833333","8.8","144.0","JENDOUBA, TS","  52.3"," 6","  39.7"," 6","1009.4"," 6","992.1"," 6","  5.2"," 6","  2.3"," 6","  6.0","999.9","  60.1","*","  43.2"," "," 0.00","D","999.9","000000"
"60725099999","1996-01-25","36.4833333","8.8","144.0","JENDOUBA, TS","  51.6"," 6","  44.1"," 6","1005.3"," 6","988.1"," 6","  5.4"," 6","  1.0"," 6","  4.1","999.9","  64.4"," ","  41.4","*"," 0.00","D","999.9","000000"
"60725099999","1996-01-26","36.4833333","8.8","144.0","JENDOUBA, TS","  52.9"," 7","  46.0"," 7","1010.8"," 7","993.5"," 7","  5.1"," 7","  4.6"," 7","  8.0","999.9","  59.0"," ","  48.2","*"," 0.12","G","999.9","010000"
"60725099999","1996-01-27","36.4833333","8.8","144.0","JENDOUBA, TS","  49.3"," 7","  43.4"," 7","1016.1"," 7","998.6"," 7","  5.0"," 7","  0.6"," 7","  1.9","999.9","  64.4"," ","  36.0"," "," 0.00","G","999.9","000000"
"60725099999","1996-01-28","36.4833333","8.8","144.0","JENDOUBA, TS","  52.3"," 7","  45.0"," 7","1013.6"," 7","996.2"," 7","  6.4"," 7","  1.7"," 7","  4.1","999.9","  63.5"," ","  39.2","*"," 0.00","D","999.9","000000"
"60725099999","1996-01-29","36.4833333","8.8","144.0","JENDOUBA, TS","  54.7"," 8","  47.8"," 8","1008.1"," 8","990.8"," 8","  5.4"," 8","  0.7"," 8","  1.9","999.9","  63.3"," ","  46.0"," "," 0.00","H","999.9","010000"
"60725099999","1996-01-30","36.4833333","8.8","144.0","JENDOUBA, TS","  52.8"," 7","  49.1"," 7","1008.2"," 7","991.0"," 7","  4.8"," 7","  7.4"," 7","  9.9","999.9","  55.4"," ","  49.3"," "," 0.20","G","999.9","010000"
"60725099999","1996-01-31","36.4833333","8.8","144.0","JENDOUBA, TS","  52.7"," 7","  49.7"," 7","1013.5"," 7","996.3"," 7","  7.3"," 7","  1.7"," 7","  4.1","999.9","  59.0"," ","  48.9"," "," 0.39","G","999.9","010000"
"60725099999","1996-02-01","36.4833333","8.8","144.0","JENDOUBA, TS","  51.2"," 7","  49.4"," 7","1015.5"," 7","998.0"," 7","  5.9"," 7","  0.6"," 7","  1.9","999.9","  59.0"," ","  43.0"," "," 0.01","G","999.9","000000"
"60725099999","1996-02-02","36.4833333","8.8","144.0","JENDOUBA, TS","  54.3"," 7","  46.5"," 7","1017.8"," 7","000.4"," 7","  7.3"," 7","  1.1"," 7","  4.1","999.9","  69.6"," ","  38.3"," "," 0.01","G","999.9","100000"
"60725099999","1996-02-03","36.4833333","8.8","144.0","JENDOUBA, TS","  51.5"," 8","  45.8"," 7","1016.5"," 8","999.0"," 8","  7.3"," 8","  0.5"," 8","  1.9","999.9","  64.4"," ","  36.5"," "," 0.00","G","999.9","000000"
"60725099999","1996-02-04","36.4833333","8.8","144.0","JENDOUBA, TS","  53.5"," 7","  50.5"," 7","1007.9"," 7","990.7"," 7","  5.9"," 7","  1.4"," 7","  6.0","999.9","  60.8"," ","  46.8"," "," 0.00","H","999.9","010000"
"60725099999","1996-02-05","36.4833333","8.8","144.0","JENDOUBA, TS","  51.1"," 7","  43.9"," 7","1009.1"," 7","991.7"," 7","  7.4"," 7","  9.7"," 7"," 14.0","999.9","  56.1"," ","  47.3"," "," 0.24","G","999.9","010000"
"60725099999","1996-02-06","36.4833333","8.8","144.0","JENDOUBA, TS","  49.8"," 6","  43.3"," 6"," 995.7"," 6","981.5"," 6","  4.7"," 6"," 10.0"," 6"," 14.0","999.9","  52.5"," ","  43.7"," "," 0.02","G","999.9","010000"
"60725099999","1996-02-07","36.4833333","8.8","144.0","JENDOUBA, TS","  47.5"," 6","  43.3"," 6","1001.8"," 6","984.5"," 6","  4.6"," 6","  8.0"," 6"," 12.0","999.9","  54.5"," ","  45.5","*"," 0.00","G","999.9","010000"
"60725099999","1996-02-08","36.4833333","8.8","144.0","JENDOUBA, TS","  49.3"," 6","  39.5"," 6","1004.8"," 6","987.5"," 6","  3.4"," 6"," 18.0"," 6"," 27.0","999.9","  52.9"," ","  44.8"," "," 0.98","G","999.9","010010"
"60725099999","1996-02-09","36.4833333","8.8","144.0","JENDOUBA, TS","  49.2"," 7","  36.0"," 7","1017.2"," 7","999.8"," 7","  5.7"," 7","  9.1"," 6"," 16.9","999.9","  56.3"," ","  40.3","*"," 0.63","G","999.9","010000"
"60725099999","1996-02-10","36.4833333","8.8","144.0","JENDOUBA, TS","  49.2"," 7","  42.7"," 7","1018.3"," 7","000.8"," 7","  6.8"," 7","  0.9"," 7","  4.1","999.9","  62.4"," ","  34.9"," "," 0.00","G","999.9","000000"
"60725099999","1996-02-11","36.4833333","8.8","144.0","JENDOUBA, TS","  50.0"," 7","  48.6"," 7","1018.6"," 7","001.1"," 7","  3.5"," 7","  0.9"," 7","  4.1","999.9","  54.3"," ","  47.8","*"," 0.16","G","999.9","010000"
"60725099999","1996-02-12","36.4833333","8.8","144.0","JENDOUBA, TS","  49.8"," 7","  45.0"," 7","1020.1"," 7","002.6"," 7","  4.3"," 7","  5.2"," 7"," 14.0","999.9","  55.4"," ","  46.0","*"," 0.35","G","999.9","010000"
"60725099999","1996-02-13","36.4833333","8.8","144.0","JENDOUBA, TS","  52.4"," 7","  43.5"," 7","1015.8"," 7","998.4"," 7","  5.3"," 7","  8.9"," 7"," 14.0","999.9","  61.0"," ","  30.4"," "," 0.28","G","999.9","000000"
"60725099999","1996-02-14","36.4833333","8.8","144.0","JENDOUBA, TS","  55.3"," 6","  48.6"," 6","1012.6"," 6","995.4"," 6","  8.0"," 6","  3.7"," 6","  6.0","999.9","  65.1"," ","  44.8"," "," 0.00","G","999.9","010000"
"60725099999","1996-02-15","36.4833333","8.8","144.0","JENDOUBA, TS","  51.2"," 7","  47.4"," 7","1018.1"," 7","000.6"," 7","  4.6"," 7","  3.2"," 7","  6.0","999.9","  55.4"," ","  48.2","*"," 0.04","G","999.9","010000"
"60725099999","1996-02-16","36.4833333","8.8","144.0","JENDOUBA, TS","  46.9"," 7","  42.6"," 7","1020.1"," 7","002.5"," 7","  5.3"," 7","  3.2"," 7","  6.0","999.9","  50.2"," ","  44.8","*"," 0.08","G","999.9","010000"
"60725099999","1996-02-17","36.4833333","8.8","144.0","JENDOUBA, TS","  50.0"," 7","  43.5"," 7","1022.5"," 7","004.8"," 7","  4.6"," 7","  8.5"," 7"," 14.0","999.9","  59.4"," ","  40.1"," "," 0.08","G","999.9","000000"
"60725099999","1996-02-18","36.4833333","8.8","144.0","JENDOUBA, TS","  52.9"," 5","  43.3"," 5","1021.6"," 5","004.0"," 5","  6.0"," 5","  6.8"," 5"," 14.0","999.9","  59.7"," ","  43.5","*"," 0.00","G","999.9","000000"
"60725099999","1996-02-19","36.4833333","8.8","144.0","JENDOUBA, TS","  53.3"," 7","  41.9"," 7","1009.5"," 7","992.3"," 7","  9.4"," 7","  4.3"," 7"," 14.0","999.9","  70.7"," ","  29.8"," "," 0.00","D","999.9","000000"
"60725099999","1996-02-20","36.4833333","8.8","144.0","JENDOUBA, TS","  50.1"," 7","  41.5"," 7","1006.6"," 7","989.3"," 7","  5.5"," 7","  5.4"," 7"," 12.0","999.9","  63.7"," ","  38.3"," "," 0.00","D","999.9","000000"
"60725099999","1996-02-21","36.4833333","8.8","144.0","JENDOUBA, TS","  47.5"," 8","  33.1"," 8","1011.3"," 8","993.9"," 8","  7.9"," 8","  8.7"," 8"," 14.0","999.9","  56.5"," ","  38.8","*"," 0.00","D","999.9","000000"
"60725099999","1996-02-22","36.4833333","8.8","144.0","JENDOUBA, TS","  42.3"," 7","  34.0"," 7","1014.2"," 7","996.5"," 7","  5.8"," 7"," 10.0"," 7"," 14.0","999.9","  52.2"," ","  30.6"," "," 0.00","H","999.9","010010"
"60725099999","1996-02-23","36.4833333","8.8","144.0","JENDOUBA, TS","  45.0"," 7","  37.1"," 7","1019.5"," 7","001.8"," 7","  4.7"," 7","  8.0"," 7"," 14.0","999.9","  54.3"," ","  37.9"," "," 0.28","G","999.9","010000"
"60725099999","1996-02-24","36.4833333","8.8","144.0","JENDOUBA, TS","  48.8"," 6","  38.6"," 6","1019.8"," 6","002.1"," 6"," 11.2"," 6","  1.7"," 6","  4.1","999.9","  61.9"," ","  34.9"," "," 0.04","G","999.9","000000"
"60725099999","1996-02-25","36.4833333","8.8","144.0","JENDOUBA, TS","  46.5"," 7","  39.1"," 7","1018.1"," 7","000.4"," 7","  7.4"," 7","  0.9"," 7","  4.1","999.9","  61.9"," ","  30.9"," "," 0.00","G","999.9","100000"
"60725099999","1996-02-26","36.4833333","8.8","144.0","JENDOUBA, TS","  51.7"," 6","  43.8"," 6","1013.8"," 6","996.4"," 6","  7.7"," 6","  2.7"," 6","  6.0","999.9","  64.0"," ","  33.8"," "," 0.00","D","999.9","000000"
"60725099999","1996-02-27","36.4833333","8.8","144.0","JENDOUBA, TS","  51.0"," 7","  48.1"," 7","1007.9"," 7","990.6"," 7","  4.3"," 7","  8.5"," 7"," 14.0","999.9","  53.6"," ","  48.6","*"," 0.20","G","999.9","010000"
"60725099999","1996-02-28","36.4833333","8.8","144.0","JENDOUBA, TS","  47.9"," 7","  45.9"," 7","1006.8"," 7","989.5"," 7","  3.6"," 7","  5.1"," 7","  9.9","999.9","  51.6"," ","  44.2"," "," 1.06","G","999.9","010000"
"60725099999","1996-02-29","36.4833333","8.8","144.0","JENDOUBA, TS","  50.7"," 7","  45.2"," 7","1018.5"," 7","001.1"," 7","  4.3"," 7","  3.2"," 7","  8.0","999.9","  56.5"," ","  45.5","*"," 0.63","G","999.9","010000"
"60725099999","1996-03-01","36.4833333","8.8","144.0","JENDOUBA, TS","  48.9"," 7","  43.6"," 7","1020.8"," 7","003.2"," 7","  4.6"," 7","  5.4"," 7","  9.9","999.9","  59.4"," ","  38.8"," "," 0.02","G","999.9","000000"
"60725099999","1996-03-02","36.4833333","8.8","144.0","JENDOUBA, TS","  50.3"," 7","  43.2"," 7","1014.9"," 7","997.5"," 7","  7.0"," 7","  8.3"," 7"," 14.0","999.9","  62.4"," ","  40.1"," "," 0.00","G","999.9","000000"
"60725099999","1996-03-03","36.4833333","8.8","144.0","JENDOUBA, TS","  51.2"," 7","  42.8"," 7","1012.7"," 7","995.4"," 7","  5.1"," 7","  5.4"," 7","  9.9","999.9","  59.4"," ","  43.7"," "," 0.00","D","999.9","010000"
"60725099999","1996-03-04","36.4833333","8.8","144.0","JENDOUBA, TS","  50.1"," 6","  43.1"," 6","1013.2"," 6","995.8"," 6","  6.2"," 6","  6.0"," 6","  9.9","999.9","  56.5"," ","  46.4","*"," 0.04","G","999.9","010000"
"60725099999","1996-03-05","36.4833333","8.8","144.0","JENDOUBA, TS","  45.5"," 7","  37.5"," 7","1021.9"," 7","004.2"," 7","  6.4"," 7","  4.3"," 7","  9.9","999.9","  53.4"," ","  36.5","*"," 0.24","G","999.9","010000"
"60725099999","1996-03-06","36.4833333","8.8","144.0","JENDOUBA, TS","  42.7"," 7","  37.9"," 7","1021.0"," 7","003.2"," 7","  5.1"," 7","  1.7"," 7","  6.0","999.9","  56.3"," ","  24.4"," "," 0.02","G","999.9","000000"
"60725099999","1996-03-07","36.4833333","8.8","144.0","JENDOUBA, TS","  46.3"," 7","  44.3"," 7","1008.2"," 7","990.6"," 7","  5.1"," 7","  0.0"," 7","999.9","999.9","  49.3"," ","  37.0"," "," 0.00","G","999.9","010000"
"60725099999","1996-03-08","36.4833333","8.8","144.0","JENDOUBA, TS","  52.2"," 7","  46.4"," 7","1014.8"," 7","997.5"," 7","  7.3"," 7","  2.0"," 7","  6.0","999.9","  64.4"," ","  41.4"," "," 0.28","G","999.9","000000"
"60725099999","1996-03-09","36.4833333","8.8","144.0","JENDOUBA, TS","  51.7"," 6","  48.0"," 6","1016.2"," 6","998.9"," 6","  3.7"," 6","  1.3"," 6","  6.0","999.9","  66.7"," ","  41.9"," "," 0.00","G","999.9","100000"
"60725099999","1996-03-10","36.4833333","8.8","144.0","JENDOUBA, TS","  55.3"," 7","  51.2"," 7","1008.4"," 7","991.2"," 7","  5.3"," 7","  2.9"," 7","  6.0","999.9","  61.2"," ","  48.2"," "," 0.00","H","999.9","010000"
"60725099999","1996-03-11","36.4833333","8.8","144.0","JENDOUBA, TS","  55.2"," 4","  49.2"," 4","1009.2"," 4","992.0"," 4","  6.4"," 4","  4.0"," 4","  9.9","999.9","  58.6","*","  52.5"," "," 0.16","G","999.9","000000"
"60725099999","1996-03-12","36.4833333","8.8","144.0","JENDOUBA, TS","  52.9"," 7","  44.8"," 7","1010.5"," 7","993.9"," 7","  5.5"," 7","  3.7"," 7","  8.0","999.9","  61.9"," ","  43.7","*"," 0.00","G","999.9","000000"
"60725099999","1996-03-13","36.4833333","8.8","144.0","JENDOUBA, TS","  54.6"," 7","  50.5"," 7","1004.9"," 7","987.8"," 7","  3.1"," 7","  0.3"," 7","  1.9","999.9","  64.9"," ","  43.7"," "," 0.00","D","999.9","100000"
