"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60738099999","2013-01-01","35.55","8.6833333","1092.0","THALA, TS","  44.9"," 4","  34.5"," 4","9999.9"," 0","896.2"," 4","  6.2"," 4","  7.5"," 4","  9.9","999.9","  46.2","*","  39.4"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-02","35.55","8.6833333","1092.0","THALA, TS","  43.7"," 6","  34.7"," 6","9999.9"," 0","895.2"," 6","  6.0"," 6","  4.0"," 6","  6.0","999.9","  51.4"," ","  36.7"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-03","35.55","8.6833333","1092.0","THALA, TS","  40.0"," 8","  39.8"," 8","9999.9"," 0","901.4"," 8","  4.6"," 8","  5.7"," 8","  9.9","999.9","  43.7"," ","  37.6"," "," 0.00","G","999.9","010000"
"60738099999","2013-01-04","35.55","8.6833333","1092.0","THALA, TS","  40.7"," 6","  40.6"," 6","9999.9"," 0","906.3"," 6","  2.6"," 5","  4.8"," 5","  6.0","999.9","  46.2"," ","  36.9"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-05","35.55","8.6833333","1092.0","THALA, TS","  41.5"," 6","  41.2"," 6","9999.9"," 0","901.8"," 6","  6.0"," 6","  7.6"," 6","  8.0","999.9","  45.0"," ","  37.8"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-06","35.55","8.6833333","1092.0","THALA, TS","  44.1"," 6","  42.6"," 6","9999.9"," 0","900.4"," 6","  6.2"," 6","  5.7"," 6","  9.9","999.9","  48.6"," ","  38.3"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-07","35.55","8.6833333","1092.0","THALA, TS","  46.9"," 6","  38.4"," 6","9999.9"," 0","899.1"," 6","  6.2"," 6","  5.7"," 6","  8.0","999.9","  53.6"," ","  40.3"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-08","35.55","8.6833333","1092.0","THALA, TS","  44.8"," 7","  40.2"," 7","9999.9"," 0","901.9"," 7","  6.2"," 7","  2.3"," 7","  4.1","999.9","  52.7"," ","  37.9"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-09","35.55","8.6833333","1092.0","THALA, TS","  50.4"," 8","  29.7"," 8","9999.9"," 0","901.0"," 8","  6.2"," 8","  3.5"," 8","  6.0","999.9","  61.7"," ","  42.3"," "," 0.00","G","999.9","000000"
"60738099999","2013-01-10","35.55","8.6833333","1092.0","THALA, TS","  48.4"," 6","  31.8"," 6","9999.9"," 0","896.7"," 6","  6.2"," 6","  5.1"," 6","  6.0","999.9","  53.8"," ","  42.6","*"," 0.00","G","999.9","000000"
