"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60748099999","2012-01-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.0"," 5","  43.7"," 5","1026.0"," 5","984.9"," 5","  8.3"," 5","  3.6"," 5","  6.0","999.9","  67.1"," ","  48.2"," "," 0.00","G","999.9","000000"
"60748099999","2012-01-02","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.9"," 5","  39.3"," 5","1025.6"," 5","983.9"," 5","  9.3"," 5","  4.4"," 5","  9.9","999.9","  69.8"," ","  38.8"," "," 0.00","G","999.9","000000"
"60748099999","2012-01-03","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.4"," 5","  41.3"," 5","1026.8"," 5","984.2"," 4","  7.5"," 5","  7.0"," 5"," 16.9","999.9","  58.1"," ","  46.2","*"," 0.00","G","999.9","010000"
"60748099999","2012-01-04","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.4"," 5","  41.2"," 5","1026.6"," 5","984.3"," 5","  6.2"," 5","  8.0"," 5"," 14.0","999.9","  61.2"," ","  41.2"," "," 0.02","G","999.9","000000"
"60748099999","2012-01-05","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.4"," 4","  39.4"," 4","1021.5"," 4","979.8"," 4","  7.3"," 4"," 10.0"," 4"," 14.0","999.9","  61.9"," ","  55.9","*"," 0.00","G","999.9","000000"
"60748099999","2012-01-06","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.7"," 5","  34.6"," 5","1012.9"," 5","971.6"," 5","  5.1"," 5"," 15.2"," 5"," 19.0","999.9","  63.5"," ","  50.7"," "," 0.00","G","999.9","000000"
"60748099999","2012-01-07","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.1"," 5","  35.7"," 5","1023.3"," 5","981.0"," 5","  6.0"," 5","  8.6"," 5"," 14.0","999.9","  58.3"," ","  45.1"," "," 0.00","G","999.9","000000"
"60748099999","2012-01-08","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.0"," 4","  40.7"," 4","1022.5"," 4","980.6"," 4","  6.2"," 4","  8.5"," 4"," 12.0","999.9","  61.9"," ","  43.9"," "," 0.00","G","999.9","000000"
"60748099999","2012-01-09","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.8"," 5","  40.2"," 5","1022.4"," 5","980.4"," 5","  8.1"," 5"," 10.0"," 5"," 14.0","999.9","  60.3"," ","  44.1"," "," 0.00","G","999.9","000000"
"60748099999","2012-01-10","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.5"," 5","  39.2"," 5","1030.1"," 5","987.0"," 4","  7.2"," 5","  4.4"," 5","  8.0","999.9","  57.7"," ","  37.4"," "," 0.03","G","999.9","000000"
