"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60748099999","1999-01-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  54.9"," 4","  44.1"," 4","1010.7"," 4","969.0"," 4","  6.8"," 4","  7.5"," 4","  8.0","999.9","  59.5"," ","  50.7","*"," 0.00","I","999.9","000000"
"60748099999","1999-01-02","35.0","9.4833333","355.0","SIDI BOUZID, TS","  50.2"," 5","  42.1"," 5","1014.2"," 5","972.1"," 5","  5.7"," 5","  6.0"," 5"," 14.0","999.9","  55.2"," ","  41.5"," ","99.99"," ","999.9","010000"
"60748099999","1999-01-03","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.9"," 5","  41.9"," 5","1019.9"," 5","977.9"," 5","  6.2"," 5","  9.2"," 5"," 14.0","999.9","  60.4"," ","  52.3","*"," 0.00","I","999.9","000000"
"60748099999","1999-01-04","35.0","9.4833333","355.0","SIDI BOUZID, TS","  57.8"," 5","  41.6"," 5","1021.5"," 5","979.5"," 5","  7.0"," 5","  6.8"," 5","  8.0","999.9","  65.1"," ","  48.2"," "," 0.00","I","999.9","000000"
"60748099999","1999-01-05","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.5"," 5","  41.7"," 5","1022.4"," 5","979.9"," 5","  7.2"," 5","  2.8"," 5","  6.0","999.9","  64.8"," ","  41.5"," "," 0.00","I","999.9","000000"
"60748099999","1999-01-06","35.0","9.4833333","355.0","SIDI BOUZID, TS","  50.4"," 5","  41.4"," 5","1025.8"," 5","983.0"," 5","  6.2"," 5","  0.0"," 5","999.9","999.9","  62.2"," ","  36.9"," "," 0.00","I","999.9","000000"
"60748099999","1999-01-07","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.3"," 5","  41.0"," 5","1023.6"," 5","981.3"," 5","  6.5"," 5","  0.4"," 5","  1.9","999.9","  71.6"," ","  34.3"," "," 0.00","I","999.9","000000"
"60748099999","1999-01-08","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.0"," 5","  34.7"," 5","1017.8"," 5","976.1"," 5","  7.5"," 5","  0.0"," 5","999.9","999.9","  75.2","*","  37.6"," "," 0.00","I","999.9","000000"
"60748099999","1999-01-09","35.0","9.4833333","355.0","SIDI BOUZID, TS","  54.4"," 5","  32.6"," 5","1013.9"," 5","972.0"," 5","  7.2"," 5","  1.2"," 5","  6.0","999.9","  69.1"," ","  35.4"," "," 0.00","I","999.9","000000"
"60748099999","1999-01-11","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.9"," 4","  35.1"," 4","1017.0"," 4","975.0"," 4","  7.5"," 4","  6.0"," 4","  8.0","999.9","  59.7"," ","  49.3","*"," 0.00","I","999.9","000000"
