"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60748099999","2004-01-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.6"," 7","  41.2"," 6","1012.2"," 7","969.8"," 7","  6.9"," 7","  8.9"," 7"," 14.0","999.9","  52.5"," ","  42.1"," "," 0.06","G","999.9","000000"
"60748099999","2004-01-02","35.0","9.4833333","355.0","SIDI BOUZID, TS","  49.2"," 6","  40.9"," 5","1007.3"," 6","965.2"," 6","  7.2"," 6","  7.3"," 6"," 12.0","999.9","  54.7"," ","  41.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-03","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.3"," 7","  38.9"," 7","1005.2"," 7","963.2"," 7","  6.2"," 7","  6.3"," 7"," 14.0","999.9","  52.2"," ","  41.2","*"," 0.02","G","999.9","000000"
"60748099999","2004-01-04","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.9"," 7","  40.0"," 7","1015.7"," 7","973.5"," 7","  6.2"," 7","  4.3"," 7","  8.0","999.9","  54.3"," ","  42.6"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-05","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.8"," 4","  36.0"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  3.5"," 4","  8.0","999.9","  55.8"," ","  35.2"," "," 0.00","D","999.9","000000"
"60748099999","2004-01-06","35.0","9.4833333","355.0","SIDI BOUZID, TS","  46.2"," 8","  36.3"," 8","1025.4"," 8","982.5"," 7","  7.5"," 8","  2.6"," 8","  5.1","999.9","  60.4"," ","  37.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-07","35.0","9.4833333","355.0","SIDI BOUZID, TS","  46.8"," 8","  34.3"," 8","1023.3"," 8","980.3"," 7","  7.3"," 8","  1.9"," 8","  5.1","999.9","  63.0"," ","  32.4"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-08","35.0","9.4833333","355.0","SIDI BOUZID, TS","  45.9"," 8","  34.0"," 8","1021.6"," 8","978.7"," 7","  7.5"," 8","  0.7"," 8","  1.9","  8.9","  59.7"," ","  33.4"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-09","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.5"," 8","  39.3"," 8","1021.5"," 8","979.4"," 8","  9.1"," 8","  2.7"," 8","  6.0","  8.0","  65.3"," ","  39.9"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-10","35.0","9.4833333","355.0","SIDI BOUZID, TS","  62.2"," 7","  46.3"," 7","1019.7"," 6","977.8"," 6","  7.1"," 7","  8.5"," 7"," 12.0","999.9","  68.5"," ","  57.6","*"," 0.00","E","999.9","000000"
"60748099999","2004-01-11","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.5"," 8","  46.4"," 8","1022.3"," 8","980.0"," 7","  7.0"," 8","  5.0"," 8","  9.9","999.9","  65.1"," ","  50.2","*"," 0.00","G","999.9","000000"
"60748099999","2004-01-12","35.0","9.4833333","355.0","SIDI BOUZID, TS","  56.3"," 8","  44.1"," 8","1024.3"," 8","982.2"," 7","  8.1"," 8","  2.8"," 8","  8.0","999.9","  70.7","*","  42.4"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-13","35.0","9.4833333","355.0","SIDI BOUZID, TS","  61.2"," 7","  42.7"," 7","1020.4"," 7","978.6"," 6","  8.9"," 7","  4.2"," 7","  9.9","999.9","  73.2"," ","  54.1","*"," 0.00","E","999.9","000000"
"60748099999","2004-01-14","35.0","9.4833333","355.0","SIDI BOUZID, TS","  56.7"," 7","  35.6"," 7","1016.3"," 7","974.5"," 7","  7.5"," 7","  1.1"," 7","  1.9","  7.0","  77.4"," ","  42.3"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-15","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.3"," 7","  41.9"," 7","1016.5"," 7","974.4"," 7","  6.2"," 7","  3.1"," 7","  8.0","999.9","  81.9"," ","  41.4"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-16","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.9"," 8","  37.9"," 8","1021.0"," 8","978.3"," 8","  6.2"," 8","  3.7"," 8","  8.0","999.9","  59.4"," ","  38.8"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-17","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.7"," 8","  40.5"," 8","1019.3"," 7","977.2"," 8","  7.3"," 8","  2.0"," 8","  4.1","  6.0","  66.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-18","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.4"," 8","  40.0"," 8","1012.0"," 8","970.1"," 8","  8.4"," 8","  5.0"," 8","  9.9","999.9","  64.8"," ","  42.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-19","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.2"," 8","  37.3"," 8","1012.3"," 8","970.1"," 8","  6.2"," 8","  0.5"," 8","  4.1","999.9","  56.7"," ","  38.8"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-20","35.0","9.4833333","355.0","SIDI BOUZID, TS","  45.4"," 7","  34.6"," 7","1014.3"," 7","973.0"," 7","  6.2"," 7","  1.9"," 7","  6.0","  8.9","  54.9"," ","  34.9"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-21","35.0","9.4833333","355.0","SIDI BOUZID, TS","  51.1"," 8","  39.8"," 8","1009.3"," 7","967.2"," 7","  6.2"," 8","  8.5"," 8"," 15.9","999.9","  57.2"," ","  44.6"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-22","35.0","9.4833333","355.0","SIDI BOUZID, TS","  51.5"," 5","  43.7"," 5","1014.7"," 5","972.6"," 5","  6.2"," 5","  8.8"," 5"," 12.0","999.9","  57.2","*","  46.4"," "," 0.00","D","999.9","000000"
"60748099999","2004-01-23","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.8"," 8","  42.1"," 8","1016.1"," 8","974.5"," 7","  6.2"," 8","  5.8"," 8","  8.0","999.9","  60.4"," ","  48.9"," "," 0.00","G","999.9","010000"
"60748099999","2004-01-24","35.0","9.4833333","355.0","SIDI BOUZID, TS","  51.3"," 8","  43.1"," 8","1014.1"," 7","971.4"," 8","  6.8"," 8","  4.7"," 8","  8.0"," 20.0","  53.6"," ","  48.7","*"," 0.00","E","999.9","000000"
"60748099999","2004-01-25","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.5"," 7","  41.3"," 7","1016.9"," 6","974.7"," 7","  8.0"," 7","  2.3"," 7","  9.9","999.9","  61.2","*","  45.3"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-26","35.0","9.4833333","355.0","SIDI BOUZID, TS","  56.4"," 7","  43.3"," 7","1013.3"," 7","971.6"," 7","  9.3"," 7","  5.7"," 7","999.9","999.9","  70.5","*","  45.3"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-27","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.9"," 7","  45.1"," 7","1010.6"," 7","969.2"," 7","  7.5"," 7","  1.4"," 7","  6.0","999.9","  71.6"," ","  45.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-28","35.0","9.4833333","355.0","SIDI BOUZID, TS","  54.7"," 8","  45.0"," 8","1008.5"," 6","966.7"," 8","  8.2"," 8","  3.3"," 8","  8.0","  8.9","  68.9"," ","  46.8"," "," 0.00","G","999.9","010000"
"60748099999","2004-01-29","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.4"," 8","  33.8"," 8","1015.9"," 8","973.4"," 7","  7.4"," 8","  3.0"," 8","  6.0","999.9","  58.5"," ","  38.8"," "," 0.24","G","999.9","000000"
"60748099999","2004-01-30","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.1"," 8","  35.0"," 8","1022.8"," 7","979.6"," 8","  7.5"," 8","  3.5"," 8","  9.9","999.9","  55.4"," ","  41.4"," "," 0.00","G","999.9","000000"
"60748099999","2004-01-31","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.0"," 8","  34.7"," 8","1029.5"," 8","986.3"," 8","  7.1"," 8","  3.0"," 8","  8.0","999.9","  60.8","*","  35.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  44.8"," 7","  32.9"," 7","1031.2"," 6","988.0"," 6","  7.5"," 7","  0.6"," 7","  1.9","999.9","  66.6"," ","  32.9","*"," 0.00","E","999.9","000000"
"60748099999","2004-02-02","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.7"," 8","  39.0"," 8","1031.7"," 8","988.9"," 8","  8.9"," 8","  0.5"," 8","  1.9","999.9","  68.0"," ","  39.2","*"," 0.00","E","999.9","000000"
"60748099999","2004-02-03","35.0","9.4833333","355.0","SIDI BOUZID, TS","  56.9"," 9","  43.9"," 9","1032.1"," 9","989.7"," 9","  8.6"," 9","  0.7"," 9","  6.0","999.9","  71.2"," ","  40.6"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-04","35.0","9.4833333","355.0","SIDI BOUZID, TS","  51.1"," 8","  45.4"," 7","1034.4"," 8","991.6"," 8","  5.1"," 8","  1.8"," 8","  6.0","999.9","  60.8"," ","  41.7"," "," 0.00","G","999.9","100000"
"60748099999","2004-02-05","35.0","9.4833333","355.0","SIDI BOUZID, TS","  49.8"," 8","  42.8"," 8","1035.4"," 8","992.3"," 8","  6.3"," 8","  1.0"," 8","  4.1","999.9","  64.6"," ","  39.9","*"," 0.00","G","999.9","000000"
"60748099999","2004-02-06","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.0"," 8","  41.0"," 8","1033.4"," 8","990.5"," 8","  8.5"," 8","  1.2"," 8","  4.1","999.9","  70.7"," ","  38.5","*"," 0.00","E","999.9","000000"
"60748099999","2004-02-07","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.7"," 8","  40.6"," 8","1028.7"," 8","986.0"," 8","  5.7"," 8","  2.0"," 8","  8.0","999.9","  73.8"," ","  37.4"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-08","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.5"," 8","  43.8"," 8","1027.0"," 8","983.9"," 8","  3.8"," 8","  1.5"," 8","  6.0","999.9","  60.1"," ","  38.8"," "," 0.00","G","999.9","100000"
"60748099999","2004-02-09","35.0","9.4833333","355.0","SIDI BOUZID, TS","  51.9"," 7","  40.0"," 7","1024.7"," 7","982.3"," 7","  6.2"," 7","  3.2"," 7","  6.0","999.9","  63.5"," ","  40.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-10","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.5"," 8","  37.7"," 8","1026.7"," 8","984.3"," 8","  8.5"," 8","  2.2"," 8","  6.0","  8.9","  59.5"," ","  38.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-11","35.0","9.4833333","355.0","SIDI BOUZID, TS","  50.9"," 7","  39.7"," 7","1023.4"," 7","980.9"," 7","  5.7"," 7","  1.4"," 7","  6.0","  8.9","  62.8"," ","  40.6"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-12","35.0","9.4833333","355.0","SIDI BOUZID, TS","  50.8"," 8","  37.7"," 8","1021.2"," 8","979.0"," 7","  7.0"," 8","  5.0"," 8"," 12.0","999.9","  61.2"," ","  40.3"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-13","35.0","9.4833333","355.0","SIDI BOUZID, TS","  49.2"," 8","  39.3"," 8","1027.5"," 8","984.4"," 8","  7.0"," 8","  1.2"," 8","  4.1","999.9","  61.3"," ","  37.9","*"," 0.00","G","999.9","000000"
"60748099999","2004-02-14","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.9"," 8","  39.2"," 8","1025.7"," 7","983.0"," 7","  7.3"," 8","  5.7"," 8","  9.9","999.9","  65.1"," ","  38.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-15","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.8"," 8","  39.3"," 8","1020.3"," 8","978.0"," 8","  7.3"," 8","  2.8"," 8","  6.0","  8.9","  67.1"," ","  43.2"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-16","35.0","9.4833333","355.0","SIDI BOUZID, TS","  49.8"," 8","  39.8"," 7","1021.3"," 7","978.6"," 7","  6.7"," 8","  1.5"," 8","  1.9","  8.9","  59.9","*","  38.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-17","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.2"," 8","  40.6"," 8","1023.7"," 8","981.3"," 8","  7.0"," 8","  2.8"," 8","  6.0","999.9","  63.3"," ","  44.2"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-18","35.0","9.4833333","355.0","SIDI BOUZID, TS","  51.2"," 8","  42.8"," 8","1018.6"," 8","976.4"," 8","  7.6"," 8","  3.3"," 8","  8.0","999.9","  59.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-19","35.0","9.4833333","355.0","SIDI BOUZID, TS","  52.9"," 9","  40.3"," 9","1012.6"," 8","970.3"," 8","  8.0"," 9","  4.6"," 9","  9.9","999.9","  63.3"," ","  36.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-20","35.0","9.4833333","355.0","SIDI BOUZID, TS","  59.7"," 7","  43.7"," 7","1014.1"," 7","972.6"," 7","  6.2"," 7","  6.8"," 7","  9.9","999.9","  71.2","*","  45.0"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-21","35.0","9.4833333","355.0","SIDI BOUZID, TS","  63.6"," 8","  47.0"," 7","1014.3"," 7","972.9"," 7","  5.9"," 8","  5.0"," 8"," 14.0","999.9","  79.7"," ","  47.8"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-22","35.0","9.4833333","355.0","SIDI BOUZID, TS","  68.3"," 6","  56.6"," 6","1010.6"," 6","969.3"," 5","  3.7"," 6","  8.7"," 6"," 14.0","999.9","  75.0","*","  57.2","*"," 0.00","G","999.9","000000"
"60748099999","2004-02-23","35.0","9.4833333","355.0","SIDI BOUZID, TS","  59.2"," 8","  49.5"," 8","1015.5"," 8","973.9"," 8","  6.4"," 8","  3.5"," 8","  8.0","999.9","  72.1"," ","  45.3"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-24","35.0","9.4833333","355.0","SIDI BOUZID, TS","  60.8"," 8","  48.0"," 8","1013.9"," 8","972.4"," 7","  7.7"," 8","  4.2"," 8","  9.9","999.9","  76.1"," ","  44.2"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-25","35.0","9.4833333","355.0","SIDI BOUZID, TS","  62.2"," 7","  49.4"," 7","1009.5"," 6","969.1"," 5","  6.4"," 7","  3.1"," 7","  8.0","999.9","  76.3"," ","  50.9"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-26","35.0","9.4833333","355.0","SIDI BOUZID, TS","  63.1"," 8","  53.1"," 8","1003.3"," 8","962.5"," 8","  6.5"," 8","  7.0"," 8"," 15.9","999.9","  77.4"," ","  50.4"," "," 0.00","E","999.9","000000"
"60748099999","2004-02-27","35.0","9.4833333","355.0","SIDI BOUZID, TS","  59.5"," 8","  48.0"," 8","1004.3"," 8","963.5"," 7","  7.4"," 8","  4.3"," 8","  8.0","999.9","  68.4"," ","  49.6"," "," 0.00","G","999.9","000000"
"60748099999","2004-02-28","35.0","9.4833333","355.0","SIDI BOUZID, TS","  54.6"," 7","  33.5"," 7","1009.6"," 7","968.2"," 6","  8.1"," 7","  3.1"," 7","  9.9","999.9","  64.0"," ","  46.0","*"," 0.00","G","999.9","000000"
"60748099999","2004-02-29","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.5"," 8","  31.8"," 8","1016.6"," 8","974.1"," 8","  7.9"," 8","  3.7"," 8","  9.9","999.9","  61.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"60748099999","2004-03-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  50.4"," 8","  38.5"," 8","1016.0"," 8","973.7"," 8","  7.4"," 8","  5.5"," 8","  8.0","999.9","  64.4"," ","  35.1"," "," 0.00","G","999.9","000000"
