"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60748099999","2017-01-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  45.8"," 7","  36.8"," 7","1028.4"," 7","985.4"," 7","  5.3"," 5","  2.9"," 7","  6.0","999.9","  54.0","*","  33.4"," "," 0.00","E","999.9","000000"
"60748099999","2017-01-02","35.0","9.4833333","355.0","SIDI BOUZID, TS","  45.9"," 7","  36.0"," 7","1026.8"," 7","983.9"," 7","  7.0"," 4","  2.6"," 7","  6.0","999.9","  58.8"," ","  35.1"," "," 0.00","G","999.9","000000"
"60748099999","2017-01-03","35.0","9.4833333","355.0","SIDI BOUZID, TS","  50.5"," 7","  31.5"," 7","1024.1"," 7","981.6"," 7","  6.8"," 5","  5.7"," 7","  8.0","999.9","  62.8"," ","  42.3"," "," 0.00","G","999.9","000000"
"60748099999","2017-01-04","35.0","9.4833333","355.0","SIDI BOUZID, TS","  54.1"," 6","  38.9"," 6","1021.4"," 6","979.3"," 6","  9.3"," 5","  4.5"," 6","  8.0","999.9","  64.4"," ","  37.8"," "," 0.00","G","999.9","000000"
"60748099999","2017-01-05","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.7"," 8","  39.3"," 8","1017.1"," 8","975.2"," 8","  8.9"," 5","  8.7"," 8"," 15.9","999.9","  62.6"," ","  45.1"," "," 0.00","G","999.9","000000"
"60748099999","2017-01-06","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.0"," 8","  34.3"," 8","1023.1"," 8","980.4"," 8","  6.2"," 5","  6.3"," 8","  9.9","999.9","  52.7"," ","  42.4","*"," 0.00","G","999.9","000000"
"60748099999","2017-01-07","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.0"," 8","  38.1"," 8","1028.2"," 8","985.3"," 8","  8.9"," 5","  2.1"," 8","  2.9","999.9","  54.7"," ","  41.7"," "," 0.00","G","999.9","000000"
"60748099999","2017-01-08","35.0","9.4833333","355.0","SIDI BOUZID, TS","  49.6"," 8","  36.5"," 8","1024.5"," 8","981.9"," 8","  8.9"," 5","  3.7"," 8","  9.9","999.9","  57.6"," ","  41.0"," "," 0.00","G","999.9","000000"
"60748099999","2017-01-09","35.0","9.4833333","355.0","SIDI BOUZID, TS","  48.6"," 8","  37.7"," 8","1019.2"," 8","976.8"," 8","  9.3"," 5","  6.8"," 8"," 14.0","999.9","  54.0"," ","  42.1","*"," 0.00","G","999.9","000000"
"60748099999","2017-01-10","35.0","9.4833333","355.0","SIDI BOUZID, TS","  44.1"," 6","  34.6"," 6","1017.5"," 6","974.7"," 6","  8.9"," 4","  3.3"," 6","  8.0","999.9","  57.7"," ","  35.4"," "," 0.00","G","999.9","000000"
