"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60770099999","2010-01-01","33.35","10.4833333","117.0","MEDENINE, TS","  67.7"," 5","  41.3"," 5","1012.3"," 5","992.0"," 4"," 11.8"," 5","  8.0"," 5"," 12.0","999.9","  73.8"," ","  60.1"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-02","33.35","10.4833333","117.0","MEDENINE, TS","  63.6"," 5","  44.0"," 5","1019.1"," 5","005.2"," 5"," 14.3"," 5","  6.0"," 5"," 12.0","999.9","  71.4"," ","  55.0"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-03","33.35","10.4833333","117.0","MEDENINE, TS","  59.9"," 5","  43.5"," 5","1021.8"," 5","007.8"," 5"," 15.5"," 5","  0.8"," 5","  4.1","999.9","  70.2"," ","  47.1"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-04","33.35","10.4833333","117.0","MEDENINE, TS","  66.1"," 5","  43.1"," 5","1015.8"," 5","002.0"," 5"," 15.5"," 5","  4.8"," 5","  8.0","999.9","  74.3"," ","  51.1"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-05","33.35","10.4833333","117.0","MEDENINE, TS","  69.0"," 5","  38.5"," 5","1006.9"," 5","993.3"," 5"," 11.8"," 5","  9.6"," 5"," 14.0","999.9","  77.5"," ","  53.6"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-06","33.35","10.4833333","117.0","MEDENINE, TS","  66.9"," 5","  43.0"," 5","1008.9"," 5","995.3"," 5"," 14.3"," 5","  7.1"," 5","  9.9","999.9","  75.0"," ","  55.4"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-07","33.35","10.4833333","117.0","MEDENINE, TS","  66.8"," 5","  46.1"," 5","1006.7"," 5","993.0"," 5"," 12.4"," 5","  3.6"," 5","  8.0","999.9","  77.5"," ","  50.7"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-08","33.35","10.4833333","117.0","MEDENINE, TS","  68.3"," 5","  52.4"," 5","1003.4"," 5","989.8"," 5","  3.0"," 5"," 13.0"," 5"," 16.9","999.9","  72.9"," ","  62.6"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-09","33.35","10.4833333","117.0","MEDENINE, TS","  51.8"," 5","  32.5"," 5","1014.2"," 5","000.1"," 5"," 10.2"," 5"," 10.4"," 5"," 14.0","999.9","  57.2"," ","  45.0"," "," 0.00","G","999.9","000000"
"60770099999","2010-01-10","33.35","10.4833333","117.0","MEDENINE, TS","  50.7"," 5","  32.0"," 5","1020.8"," 5","006.5"," 5"," 13.7"," 5","  8.0"," 5"," 12.0","999.9","  56.3"," ","  42.1"," "," 0.00","G","999.9","000000"
