"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60770099999","1999-01-01","33.35","10.4833333","117.0","MEDENINE, TS","  59.9"," 4","  40.6"," 4","1012.9"," 4","999.1"," 4","  6.5"," 4","  6.9"," 4","  9.9","999.9","  65.3"," ","  54.5","*"," 0.00","I","999.9","000000"
"60770099999","1999-01-02","33.35","10.4833333","117.0","MEDENINE, TS","  53.2"," 5","  41.2"," 5","1015.9"," 5","001.8"," 5","  8.7"," 5","  8.4"," 5"," 12.0","999.9","  58.1"," ","  47.5"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-03","33.35","10.4833333","117.0","MEDENINE, TS","  56.9"," 5","  40.1"," 5","1020.4"," 5","006.4"," 5","  9.4"," 5"," 11.6"," 5"," 14.0","999.9","  64.6"," ","  47.3"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-04","33.35","10.4833333","117.0","MEDENINE, TS","  58.8"," 5","  39.2"," 5","1022.1"," 5","008.0"," 5","  9.7"," 5","  6.4"," 5","  9.9","999.9","  67.3"," ","  47.8"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-05","33.35","10.4833333","117.0","MEDENINE, TS","  56.6"," 4","  44.3"," 4","1022.3"," 4","008.2"," 4","  6.7"," 4","  3.5"," 4","  8.0","999.9","  61.9"," ","  48.7"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-06","33.35","10.4833333","117.0","MEDENINE, TS","  55.5"," 5","  47.3"," 5","1025.7"," 5","011.5"," 5","  4.3"," 5","  1.2"," 5","  1.9","999.9","  64.4"," ","  46.9"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-07","33.35","10.4833333","117.0","MEDENINE, TS","  57.2"," 5","  43.2"," 5","1024.4"," 5","010.3"," 5","  6.3"," 5","  4.0"," 5","  9.9","999.9","  65.3"," ","  42.8"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-08","33.35","10.4833333","117.0","MEDENINE, TS","  61.7"," 5","  39.2"," 5","1017.9"," 5","003.9"," 5","  8.5"," 5","  9.2"," 5"," 12.0","999.9","  70.3"," ","  51.1"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-09","33.35","10.4833333","117.0","MEDENINE, TS","  63.3"," 4","  33.7"," 4","1013.9"," 4","000.1"," 4"," 10.1"," 4","  6.5"," 4","  8.0","999.9","  71.1","*","  50.9"," "," 0.00","I","999.9","000000"
"60770099999","1999-01-11","33.35","10.4833333","117.0","MEDENINE, TS","  57.2"," 5","  36.6"," 5","1018.2"," 5","004.2"," 5"," 10.2"," 5","  6.8"," 5"," 12.0","999.9","  64.0"," ","  47.5"," "," 0.00","I","999.9","000000"
