"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60770099999","2009-01-01","33.35","10.4833333","117.0","MEDENINE, TS","  58.7"," 5","  45.0"," 5","1025.2"," 5","011.1"," 5"," 14.9"," 5","  0.4"," 5","  1.9","999.9","  69.8"," ","  43.5"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-02","33.35","10.4833333","117.0","MEDENINE, TS","  60.7"," 5","  39.6"," 5","1019.7"," 5","005.7"," 5","  9.9"," 5","  3.2"," 5","  9.9","999.9","  70.9"," ","  48.4"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-03","33.35","10.4833333","117.0","MEDENINE, TS","  60.9"," 5","  42.4"," 5","1015.3"," 5","001.5"," 5"," 15.5"," 5","  4.8"," 5","  8.0","999.9","  69.3"," ","  46.4"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-04","33.35","10.4833333","117.0","MEDENINE, TS","  59.8"," 4","  43.2"," 4","1013.5"," 4","999.6"," 4"," 15.5"," 4","  2.5"," 4"," 15.0","999.9","  71.8"," ","  48.2"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-05","33.35","10.4833333","117.0","MEDENINE, TS","  56.6"," 5","  44.6"," 5","1011.7"," 5","997.8"," 5"," 11.9"," 5","  6.8"," 5","  9.9","999.9","  63.9","*","  50.0"," "," 0.07","G","999.9","000000"
"60770099999","2009-01-06","33.35","10.4833333","117.0","MEDENINE, TS","  54.9"," 5","  43.8"," 5","1016.0"," 5","001.9"," 5"," 13.7"," 5","  2.4"," 5","  4.1","999.9","  61.7"," ","  49.1"," "," 0.06","G","999.9","000000"
"60770099999","2009-01-07","33.35","10.4833333","117.0","MEDENINE, TS","  56.9"," 5","  38.7"," 5","1013.9"," 5","999.9"," 5"," 13.0"," 5","  4.9"," 5","  6.0","999.9","  65.3"," ","  43.9"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-08","33.35","10.4833333","117.0","MEDENINE, TS","  56.9"," 5","  51.8"," 5","1012.9"," 5","998.9"," 5","  6.7"," 5","  4.4"," 5","  8.0","999.9","  64.0"," ","  45.7"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-09","33.35","10.4833333","117.0","MEDENINE, TS","  58.4"," 5","  50.6"," 5","1016.1"," 5","002.1"," 5","  6.8"," 5","  1.2"," 5","  4.1","999.9","  66.9"," ","  52.3"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-10","33.35","10.4833333","117.0","MEDENINE, TS","  54.9"," 5","  43.8"," 5","1019.5"," 5","005.4"," 5"," 14.9"," 5","  2.4"," 5","  4.1","999.9","  60.3"," ","  44.6"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-11","33.35","10.4833333","117.0","MEDENINE, TS","  56.1"," 5","  46.4"," 5","1018.4"," 5","004.4"," 5","  9.6"," 5","  6.8"," 5","  9.9","999.9","  62.2"," ","  45.5"," "," 0.00","G","999.9","010000"
"60770099999","2009-01-12","33.35","10.4833333","117.0","MEDENINE, TS","  60.5"," 5","  54.6"," 5","1008.3"," 5","994.5"," 5","  3.4"," 5","  2.8"," 5","  6.0","999.9","  64.9"," ","  51.8"," "," 0.33","G","999.9","010000"
"60770099999","2009-01-13","33.35","10.4833333","117.0","MEDENINE, TS","  55.4"," 5","  45.8"," 5","1007.2"," 5","993.2"," 5","  8.1"," 5","  8.0"," 5","  9.9","999.9","  58.3"," ","  51.3"," "," 0.04","G","999.9","000000"
"60770099999","2009-01-14","33.35","10.4833333","117.0","MEDENINE, TS","  58.5"," 5","  45.4"," 5","1016.5"," 5","002.4"," 5"," 15.5"," 5","  3.2"," 5","  8.0","999.9","  66.4"," ","  48.6"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-15","33.35","10.4833333","117.0","MEDENINE, TS","  54.8"," 5","  42.9"," 5","1017.4"," 5","004.6"," 5"," 14.9"," 5","  7.6"," 5"," 12.0","999.9","  59.2"," ","  46.4"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-16","33.35","10.4833333","117.0","MEDENINE, TS","  55.9"," 5","  43.7"," 5","1021.3"," 4","007.1"," 4"," 13.0"," 5","  4.0"," 5","  6.0","999.9","  65.5"," ","  42.6"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-17","33.35","10.4833333","117.0","MEDENINE, TS","  55.1"," 5","  42.2"," 5","1023.1"," 5","008.9"," 5"," 15.5"," 5","  5.0"," 5","  9.9","999.9","  64.9"," ","  41.7"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-18","33.35","10.4833333","117.0","MEDENINE, TS","  55.5"," 5","  49.1"," 5","1021.1"," 5","007.0"," 5","  9.9"," 5","  1.2"," 5","  4.1","999.9","  61.0"," ","  48.2"," "," 0.00","G","999.9","010000"
"60770099999","2009-01-19","33.35","10.4833333","117.0","MEDENINE, TS","  59.4"," 5","  54.4"," 5","1019.9"," 5","005.9"," 5","  5.8"," 5","  4.8"," 5","  6.0","999.9","  63.5"," ","  52.9"," "," 0.39","G","999.9","000000"
"60770099999","2009-01-20","33.35","10.4833333","117.0","MEDENINE, TS","  56.8"," 4","  53.9"," 4","1006.5"," 4","992.6"," 4","  7.0"," 4","  4.6"," 4","  6.0","999.9","  59.4"," ","  54.5","*"," 0.03","G","999.9","010000"
"60770099999","2009-01-21","33.35","10.4833333","117.0","MEDENINE, TS","  57.9"," 5","  51.7"," 5","1002.2"," 5","988.3"," 5","  9.7"," 5","  6.8"," 5","  8.0","999.9","  62.8"," ","  51.8"," "," 0.31","G","999.9","010000"
"60770099999","2009-01-22","33.35","10.4833333","117.0","MEDENINE, TS","  49.5"," 5","  42.0"," 5","1006.2"," 5","992.1"," 5","  4.6"," 5"," 13.0"," 5"," 25.1","999.9","  53.6"," ","  44.2"," "," 0.34","G","999.9","010000"
"60770099999","2009-01-23","33.35","10.4833333","117.0","MEDENINE, TS","  54.8"," 5","  44.9"," 5","1010.0"," 5","996.0"," 5","  7.0"," 5"," 12.0"," 5"," 14.0","999.9","  60.8"," ","  43.7"," "," 0.22","G","999.9","000000"
"60770099999","2009-01-24","33.35","10.4833333","117.0","MEDENINE, TS","  63.4"," 5","  50.7"," 5","1004.7"," 5","991.0"," 5","  8.1"," 5"," 15.2"," 5"," 19.0","999.9","  68.5"," ","  55.8"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-25","33.35","10.4833333","117.0","MEDENINE, TS","  57.7"," 5","  41.8"," 5","1009.7"," 5","995.8"," 5","  6.2"," 5","  8.8"," 5"," 12.0","999.9","  63.3"," ","  49.6"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-26","33.35","10.4833333","117.0","MEDENINE, TS","  60.5"," 5","  44.3"," 5","1007.7"," 5","993.8"," 5","  3.1"," 5","  6.4"," 5"," 12.0","999.9","  69.3"," ","  52.0"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-27","33.35","10.4833333","117.0","MEDENINE, TS","  54.4"," 5","  36.7"," 5","1011.7"," 5","997.7"," 5","  4.2"," 5","  7.6"," 5"," 15.9","999.9","  59.0"," ","  47.3"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-28","33.35","10.4833333","117.0","MEDENINE, TS","  55.4"," 5","  38.6"," 5","1013.7"," 5","999.7"," 5"," 11.8"," 5"," 12.0"," 5"," 14.0","999.9","  63.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"60770099999","2009-01-29","33.35","10.4833333","117.0","MEDENINE, TS","  59.4"," 5","  44.3"," 5","1013.9"," 5","000.0"," 5"," 11.8"," 5","  8.4"," 5"," 12.0","999.9","  66.2"," ","  47.7"," "," 0.00","F","999.9","000000"
