"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740399999","2016-01-01","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.3","24","  52.2","24","9999.9"," 0","999.9"," 0","  4.0","23","  2.6","24","  7.0","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-02","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.3","24","  49.3","24","9999.9"," 0","999.9"," 0","  4.7","13","  2.9","24","  7.0","999.9","  71.6","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-03","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.0","24","  49.6","24","9999.9"," 0","999.9"," 0","  5.0","21","  4.4","24"," 17.1","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-04","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  64.5","22","  49.0","22","9999.9"," 0","999.9"," 0","  4.6","11","  8.2","22"," 14.0","999.9","  75.2","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-05","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  66.0","23","  50.5","23","9999.9"," 0","999.9"," 0","  5.0","12","  6.1","23"," 12.0","999.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-06","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.4","24","  50.9","24","9999.9"," 0","999.9"," 0","  4.5","23","  8.8","24"," 20.0"," 28.9","  64.4","*","  50.0","*","99.99"," ","999.9","010000"
"60740399999","2016-01-07","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.0","22","  42.7","22","9999.9"," 0","999.9"," 0","  5.3"," 7"," 11.3","22"," 19.0","999.9","  66.2","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-08","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  60.9","24","  45.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.3","24"," 15.0","999.9","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-09","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  59.1","24","  46.1","24","9999.9"," 0","999.9"," 0","  4.7"," 8","  3.5","24","  7.0","999.9","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2016-01-10","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  61.0","24","  48.7","24","9999.9"," 0","999.9"," 0","  4.3","10","  4.9","24"," 11.1","999.9","  75.2","*","  50.0","*"," 0.00","I","999.9","000000"
