"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740399999","1996-01-01","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  60.3","24","  53.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.2","24"," 14.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-02","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  63.7","24","  52.2","24","9999.9"," 0","999.9"," 0","  6.8","24","  8.8","24"," 15.9","999.9","  68.0","*","  57.2","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-03","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.7","23","  46.6","23","9999.9"," 0","999.9"," 0","  6.6","23","  7.7","23"," 12.0","999.9","  64.4","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-04","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.1","24","  46.5","24","9999.9"," 0","999.9"," 0","  6.8","24","  7.8","24"," 14.0","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-05","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.3","23","  48.7","23","9999.9"," 0","999.9"," 0","  5.7","23","  4.6","23","  9.9","999.9","  66.2","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-06","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  59.7","24","  50.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.6","24","  9.9","999.9","  66.2","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-07","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  61.8","23","  54.2","23","9999.9"," 0","999.9"," 0","  6.3","23","  4.8","23"," 19.0"," 28.9","  73.4","*","  50.0","*","99.99"," ","999.9","010000"
"60740399999","1996-01-08","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.4","23","  50.4","23","9999.9"," 0","999.9"," 0","  6.5","23","  6.1","23"," 14.0","999.9","  66.2","*","  51.8","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-09","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  54.7","24","  48.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.2","24"," 15.9","999.9","  66.2","*","  44.6","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-10","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  59.4","24","  53.5","24","9999.9"," 0","999.9"," 0","  4.9","24"," 11.5","24"," 21.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","100000"
"60740399999","1996-01-11","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.3","18","  54.5","18","9999.9"," 0","999.9"," 0","  5.3","18"," 10.9","18"," 21.0","999.9","  62.6","*","  55.4","*","99.99"," ","999.9","010010"
"60740399999","1996-01-12","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.0","20","  54.9","20","9999.9"," 0","999.9"," 0","  5.3","20","  4.6","20"," 12.0","999.9","  64.4","*","  55.4","*","99.99"," ","999.9","010000"
"60740399999","1996-01-13","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  55.3","24","  52.9","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.8","24"," 14.0","999.9","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"60740399999","1996-01-14","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.4","11","  51.0","11","9999.9"," 0","999.9"," 0","  6.0","11","  7.6","11"," 12.0","999.9","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-15","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.3","15","  53.2","15","9999.9"," 0","999.9"," 0","  6.6","15","  2.6","15","  4.1","999.9","  62.6","*","  51.8","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-16","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.2","24","  50.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.7","24"," 12.0","999.9","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-17","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  54.7","23","  44.8","23","9999.9"," 0","999.9"," 0","  6.1","23","  5.3","23"," 14.0","999.9","  59.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","1996-01-18","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  52.7","23","  48.2","23","9999.9"," 0","999.9"," 0","  4.2","23","  8.4","23"," 16.9","999.9","  57.2","*","  46.4","*","99.99"," ","999.9","010000"
"60740399999","1996-01-19","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  53.4","22","  43.8","22","9999.9"," 0","999.9"," 0","  6.4","22","  7.6","22"," 12.0","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
