"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60723099999","2001-01-02","36.7333333","9.1833333","159.0","BEJA, TS","  43.6"," 8","  40.5"," 7","1019.5"," 8","000.1"," 8","999.9"," 0","  1.0"," 8","  1.9","999.9","  57.7"," ","  32.4"," "," 0.00","E","999.9","000000"
"60723099999","2001-01-03","36.7333333","9.1833333","159.0","BEJA, TS","  48.2"," 5","  44.7"," 5","1022.4"," 5","003.2"," 5","999.9"," 0","  2.8"," 5","  8.0","999.9","  62.2","*","  39.2"," "," 0.00","I","999.9","000000"
"60723099999","2001-01-04","36.7333333","9.1833333","159.0","BEJA, TS","  49.6"," 5","  45.9"," 4","1022.7"," 5","003.5"," 5","999.9"," 0","  0.4"," 5","  1.9","999.9","  62.2"," ","  36.5"," "," 0.00","I","999.9","000000"
"60723099999","2001-01-06","36.7333333","9.1833333","159.0","BEJA, TS","  50.7"," 5","  46.9"," 5","1018.2"," 5","999.1"," 5","999.9"," 0","  0.8"," 5","  1.9","999.9","  66.7","*","  41.9"," "," 0.00","I","999.9","000000"
"60723099999","2001-01-09","36.7333333","9.1833333","159.0","BEJA, TS","  48.3"," 4","  38.4"," 4","1025.2"," 4","005.7"," 4","999.9"," 0","  4.0"," 4","  6.0","999.9","  58.3","*","  38.1","*"," 0.08","G","999.9","000000"
"60723099999","2001-01-10","36.7333333","9.1833333","159.0","BEJA, TS","  39.4"," 5","  36.0"," 5","1025.3"," 5","005.7"," 5","999.9"," 0","  2.4"," 5","  6.0","999.9","  54.3","*","  30.9"," "," 0.00","G","999.9","000000"
"60723099999","2001-01-12","36.7333333","9.1833333","159.0","BEJA, TS","  47.7"," 4","  42.6"," 4","1013.4"," 4","994.3"," 4","999.9"," 0","  1.5"," 4","  4.1","999.9","  59.2","*","  39.9"," "," 0.00","I","999.9","000000"
"60723099999","2001-01-19","36.7333333","9.1833333","159.0","BEJA, TS","  47.9"," 4","  46.4"," 4","1017.0"," 4","997.9"," 4","999.9"," 0","  1.5"," 4","  4.1","999.9","  57.6"," ","  41.4"," "," 0.03","E","999.9","010000"
"60723099999","2001-01-20","36.7333333","9.1833333","159.0","BEJA, TS","  50.4"," 4","  49.8"," 4","1016.3"," 4","997.3"," 4","999.9"," 0","  3.5"," 4","  4.1","999.9","  57.4"," ","  45.3"," "," 0.28","E","999.9","010000"
"60723099999","2001-01-23","36.7333333","9.1833333","159.0","BEJA, TS","  51.7"," 4","  46.0"," 4","1023.8"," 4","004.7"," 4","999.9"," 0","  1.5"," 4","  1.9","999.9","  66.6"," ","  43.9","*"," 0.00","I","999.9","000000"
"60723099999","2001-01-24","36.7333333","9.1833333","159.0","BEJA, TS","  44.6"," 5","  44.1"," 5","1023.5"," 5","004.2"," 5","999.9"," 0","  0.6"," 5","  1.9","999.9","  69.8"," ","  37.8"," "," 0.00","I","999.9","000000"
"60723099999","2001-01-25","36.7333333","9.1833333","159.0","BEJA, TS","  47.0"," 5","9999.9"," 0","1022.0"," 5","002.8"," 5","999.9"," 0","  1.2"," 5","  6.0","999.9","  62.1","*","  37.8"," "," 0.00","I","999.9","000000"
"60723099999","2001-01-26","36.7333333","9.1833333","159.0","BEJA, TS","  55.0"," 4","  50.9"," 4","1021.6"," 4","002.5"," 4","999.9"," 0","  5.0"," 4","  9.9","999.9","  57.4","*","  47.5"," "," 0.16","A","999.9","010000"
"60723099999","2001-01-27","36.7333333","9.1833333","159.0","BEJA, TS","  47.8"," 7","  44.1"," 7","1016.4"," 7","997.3"," 7","999.9"," 0","  4.4"," 7","  8.0","999.9","  57.2"," ","  34.2"," "," 0.00","E","999.9","000000"
