"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60723099999","2015-01-13","36.7333333","9.1833333","159.0","BEJA, TS","  49.2"," 5","  42.4"," 5","1030.9"," 5","011.5"," 5"," 10.8"," 5","  2.8"," 5","  6.0","999.9","  63.5"," ","  32.2"," "," 0.00","G","999.9","000000"
"60723099999","2015-01-14","36.7333333","9.1833333","159.0","BEJA, TS","  58.1"," 4","  44.7"," 4","1027.0"," 4","008.0"," 4"," 10.9"," 4","  1.5"," 4","  6.0","999.9","  68.5","*","  43.5"," "," 0.00","G","999.9","000000"
"60723099999","2015-01-15","36.7333333","9.1833333","159.0","BEJA, TS","  51.1"," 5","  44.3"," 5","1026.0"," 5","006.8"," 5"," 11.4"," 5","  1.2"," 5","  1.9","999.9","  68.0"," ","  34.2"," "," 0.00","G","999.9","000000"
"60723099999","2015-01-16","36.7333333","9.1833333","159.0","BEJA, TS","  63.2"," 5","  51.1"," 5","1019.2"," 5","000.6"," 5"," 10.8"," 5","  6.0"," 5","  8.0","999.9","  71.4"," ","  47.1"," "," 0.00","G","999.9","000000"
"60723099999","2015-01-26","36.7333333","9.1833333","159.0","BEJA, TS","  47.5"," 5","  45.3"," 5","1016.1"," 5","997.0"," 5","  8.1"," 5","  5.6"," 5","  9.9","999.9","  54.7"," ","  38.7"," "," 0.16","G","999.9","010000"
"60723099999","2015-01-27","36.7333333","9.1833333","159.0","BEJA, TS","  47.5"," 4","  45.2"," 4","1020.9"," 4","001.6"," 4","  9.6"," 4","  4.6"," 4","  6.0","999.9","  53.4"," ","  41.7"," "," 1.35","G","999.9","010000"
"60723099999","2015-01-28","36.7333333","9.1833333","159.0","BEJA, TS","  48.8"," 5","  44.8"," 5","1016.9"," 5","997.8"," 5","  8.3"," 5","  4.0"," 5","  6.0","999.9","  51.1"," ","  47.1","*"," 0.94","G","999.9","010000"
"60723099999","2015-01-29","36.7333333","9.1833333","159.0","BEJA, TS","  51.9"," 5","  46.5"," 5","1014.5"," 5","995.5"," 5"," 10.6"," 5","  4.4"," 5","  6.0","999.9","  57.7"," ","  45.1"," "," 0.57","G","999.9","010000"
"60723099999","2015-01-30","36.7333333","9.1833333","159.0","BEJA, TS","  56.8"," 4","  49.5"," 4"," 999.4"," 4","980.9"," 4"," 10.1"," 4","  7.0"," 4"," 12.0","999.9","  62.4"," ","  46.9"," "," 0.00","G","999.9","010000"
"60723099999","2015-02-02","36.7333333","9.1833333","159.0","BEJA, TS","  44.6"," 4","  42.1"," 4","1013.0"," 4","993.8"," 4"," 10.1"," 4","  9.5"," 4"," 12.0","999.9","  50.2"," ","  38.8"," "," 0.72","G","999.9","010000"
