"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60772099999","1999-01-14","32.9166666","10.45","215.0","TATAOUINE, TS","  57.0"," 4","  41.9"," 4","1022.0"," 4","994.8"," 4"," 10.1"," 4","  1.0"," 4","  1.9","999.9","  61.5","*","  50.9"," "," 0.00","I","999.9","000000"
"60772099999","1999-01-21","32.9166666","10.45","215.0","TATAOUINE, TS","  54.8"," 5","  49.4"," 5","1021.0"," 5","996.3"," 5","  6.5"," 5"," 12.4"," 5"," 14.0","999.9","  59.0"," ","  50.7"," "," 0.00","I","999.9","000000"
"60772099999","1999-01-23","32.9166666","10.45","215.0","TATAOUINE, TS","  56.1"," 5","  44.9"," 5","1022.8"," 5","996.8"," 5","  8.6"," 5","  4.8"," 5","  9.9","999.9","  63.5"," ","  44.2"," "," 0.00","I","999.9","000000"
"60772099999","1999-01-25","32.9166666","10.45","215.0","TATAOUINE, TS","  53.1"," 4","  49.9"," 4","1024.7"," 4","998.6"," 4","  5.0"," 4"," 13.5"," 4"," 26.0","999.9","  56.7"," ","  51.8","*","99.99"," ","999.9","010000"
"60772099999","1999-01-26","32.9166666","10.45","215.0","TATAOUINE, TS","  52.9"," 5","  43.0"," 5","1026.4"," 5","998.3"," 5","  6.8"," 5","  5.2"," 5","  9.9","999.9","  57.9"," ","  47.3"," "," 0.00","I","999.9","000000"
"60772099999","1999-01-27","32.9166666","10.45","215.0","TATAOUINE, TS","  54.7"," 5","  39.9"," 5","1020.4"," 5","994.5"," 5"," 11.2"," 5"," 14.0"," 5"," 19.0","999.9","  60.8"," ","  47.7"," "," 0.00","I","999.9","000000"
"60772099999","1999-01-28","32.9166666","10.45","215.0","TATAOUINE, TS","  58.2"," 4","  37.8"," 4","1017.4"," 4","991.8"," 4"," 10.9"," 4"," 12.5"," 4"," 14.0","999.9","  62.2"," ","  55.0","*"," 0.00","I","999.9","000000"
"60772099999","1999-01-29","32.9166666","10.45","215.0","TATAOUINE, TS","  59.1"," 4","  41.5"," 4","1014.4"," 4","988.9"," 4"," 11.7"," 4"," 20.3"," 4"," 25.1","999.9","  63.5","*","  52.7"," "," 0.00","I","999.9","000000"
"60772099999","1999-01-30","32.9166666","10.45","215.0","TATAOUINE, TS","  54.6"," 4","  29.9"," 4","1014.6"," 4","988.9"," 4"," 10.9"," 4"," 11.2"," 4"," 16.9","999.9","  59.9"," ","  51.8"," "," 0.00","I","999.9","000000"
"60772099999","1999-02-01","32.9166666","10.45","215.0","TATAOUINE, TS","  43.1"," 5","  21.9"," 5","1019.8"," 5","993.4"," 5","  9.9"," 5","  7.6"," 5","  9.9","999.9","  49.1"," ","  31.1"," "," 0.00","I","999.9","000000"
