"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60772099999","2018-01-01","32.9166666","10.45","215.0","TATAOUINE, TS","  60.2"," 8","  44.3"," 8","1025.5"," 8","000.0"," 8","999.9"," 0","  6.1"," 8"," 15.0","999.9","  68.5"," ","  52.9","*"," 0.00","G","999.9","000000"
"60772099999","2018-01-02","32.9166666","10.45","215.0","TATAOUINE, TS","  56.5"," 8","  41.0"," 8","1026.2"," 8","000.4"," 8","999.9"," 0","  6.0"," 8"," 14.0","999.9","  65.5"," ","  48.9"," "," 0.00","E","999.9","000000"
"60772099999","2018-01-03","32.9166666","10.45","215.0","TATAOUINE, TS","  58.9"," 8","  34.7"," 8","1026.4"," 8","000.7"," 8","999.9"," 0","  7.2"," 8"," 14.0","999.9","  66.9"," ","  48.9"," "," 0.00","E","999.9","000000"
"60772099999","2018-01-04","32.9166666","10.45","215.0","TATAOUINE, TS","  62.2"," 8","  36.9"," 8","1023.4"," 8","997.9"," 8","999.9"," 0"," 11.1"," 8"," 15.9","999.9","  70.7"," ","  54.0"," "," 0.00","E","999.9","000000"
"60772099999","2018-01-05","32.9166666","10.45","215.0","TATAOUINE, TS","  63.5"," 8","  35.9"," 8","1019.3"," 8","994.0"," 8","999.9"," 0","  7.4"," 8"," 15.9","999.9","  72.1"," ","  57.4"," "," 0.00","E","999.9","000000"
"60772099999","2018-01-06","32.9166666","10.45","215.0","TATAOUINE, TS","  63.3"," 7","  30.8"," 7","1014.2"," 7","989.0"," 7","999.9"," 0","  7.7"," 7"," 12.0","999.9","  72.3"," ","  54.9"," "," 0.00","E","999.9","000000"
"60772099999","2018-01-07","32.9166666","10.45","215.0","TATAOUINE, TS","  64.3"," 8","  28.6"," 8","1011.7"," 8","986.6"," 8","999.9"," 0","  6.8"," 8"," 11.1","999.9","  73.4"," ","  57.4"," "," 0.00","G","999.9","000000"
"60772099999","2018-01-08","32.9166666","10.45","215.0","TATAOUINE, TS","  64.3"," 8","  30.8"," 8","1015.2"," 8","990.0"," 8","999.9"," 0","  4.7"," 8","  8.9","999.9","  73.9"," ","  54.3","*"," 0.00","E","999.9","000000"
"60772099999","2018-01-09","32.9166666","10.45","215.0","TATAOUINE, TS","  57.0"," 8","  42.4"," 8","1017.8"," 8","992.2"," 8","999.9"," 0","  3.5"," 8","  8.9","999.9","  68.2"," ","  50.7"," "," 0.00","E","999.9","000000"
"60772099999","2018-01-10","32.9166666","10.45","215.0","TATAOUINE, TS","  56.7"," 8","  37.5"," 8","1021.8"," 8","996.1"," 8","999.9"," 0","  5.6"," 8"," 12.0","999.9","  64.4"," ","  46.0"," "," 0.00","E","999.9","000000"
