"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60728099999","1998-01-01","36.4666666","10.7","78.0","NABEUL, TS","  54.6"," 4","  53.3"," 4","1018.1"," 4","017.7"," 4","  1.8"," 4","  3.9"," 4","  9.9","999.9","  59.2"," ","  47.5"," "," 0.00","D","999.9","100000"
"60728099999","1998-01-02","36.4666666","10.7","78.0","NABEUL, TS","  58.7"," 4","  52.7"," 4","1016.5"," 4","016.1"," 4","  5.6"," 4","  9.5"," 4"," 12.0","999.9","  63.1"," ","  53.6"," "," 0.00","D","999.9","000000"
"60728099999","1998-01-03","36.4666666","10.7","78.0","NABEUL, TS","  58.6"," 4","  48.1"," 4","1016.0"," 4","015.5"," 4","  7.8"," 4"," 11.8"," 4"," 21.0","999.9","  62.1","*","  53.2"," "," 0.02","G","999.9","000000"
"60728099999","1998-01-04","36.4666666","10.7","78.0","NABEUL, TS","  61.8"," 4","  54.7"," 4","1023.7"," 4","023.2"," 4","  8.5"," 4","  7.0"," 4","  9.9","999.9","  64.4"," ","  59.0","*"," 0.00","G","999.9","000000"
"60728099999","1998-01-05","36.4666666","10.7","78.0","NABEUL, TS","  61.3"," 4","  53.8"," 4","1022.3"," 4","021.6"," 4","  5.9"," 4","  5.1"," 4","  6.0","999.9","  63.7","*","  50.2"," "," 0.00","C","999.9","000000"
"60728099999","1998-01-06","36.4666666","10.7","78.0","NABEUL, TS","  58.7"," 4","  53.9"," 4","1023.8"," 4","023.4"," 4","  5.6"," 4","  3.5"," 4","  4.1","999.9","  64.4"," ","  53.2"," "," 0.00","D","999.9","000000"
"60728099999","1998-01-07","36.4666666","10.7","78.0","NABEUL, TS","  58.7"," 5","  51.4"," 5","1026.8"," 5","026.4"," 5","  7.1"," 5","  2.8"," 5","  4.1","999.9","  63.9"," ","  52.2"," "," 0.00","D","999.9","000000"
"60728099999","1998-01-08","36.4666666","10.7","78.0","NABEUL, TS","  54.8"," 5","  49.0"," 5","1030.4"," 5","029.3"," 5","  6.3"," 5","  2.8"," 5","  4.1","999.9","  62.6"," ","  46.4"," "," 0.00","D","999.9","000000"
"60728099999","1998-01-09","36.4666666","10.7","78.0","NABEUL, TS","  57.6"," 5","  49.9"," 5","1032.1"," 5","031.7"," 5","  7.2"," 5","  2.4"," 5","  4.1","999.9","  63.3"," ","  46.9"," "," 0.00","D","999.9","000000"
"60728099999","1998-01-10","36.4666666","10.7","78.0","NABEUL, TS","  56.9"," 5","  49.4"," 5","1032.0"," 5","031.6"," 5","  7.2"," 5","  2.8"," 5","  4.1","999.9","  61.7"," ","  46.4"," "," 0.00","D","999.9","000000"
