"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60728099999","1997-01-01","36.4666666","10.7","78.0","NABEUL, TS","  60.4"," 5","  52.1"," 5","1017.9"," 5","017.5"," 5","  7.7"," 5","  8.4"," 5"," 12.0","999.9","  64.4"," ","  54.1"," "," 0.00","D","999.9","000000"
"60728099999","1997-01-02","36.4666666","10.7","78.0","NABEUL, TS","  59.5"," 5","  56.5"," 5","1015.1"," 5","014.7"," 5","  6.3"," 5","  6.4"," 5","  8.0","999.9","  61.9"," ","  55.0"," "," 0.00","D","999.9","000000"
"60728099999","1997-01-03","36.4666666","10.7","78.0","NABEUL, TS","  60.4"," 4","  54.9"," 4","1007.9"," 4","007.5"," 4","  5.7"," 4","  1.5"," 4","  4.1","999.9","  65.5"," ","  57.2","*"," 0.00","D","999.9","000000"
"60728099999","1997-01-04","36.4666666","10.7","78.0","NABEUL, TS","  59.4"," 5","  44.5"," 5","1011.1"," 5","010.7"," 5","  9.1"," 5","  6.8"," 5"," 14.0","999.9","  65.1"," ","  51.8"," "," 0.00","D","999.9","000000"
"60728099999","1997-01-05","36.4666666","10.7","78.0","NABEUL, TS","  55.9"," 5","  41.1"," 5","1015.4"," 5","015.0"," 5","  8.3"," 5","  5.6"," 5","  8.0","999.9","  59.4"," ","  46.4"," "," 0.00","D","999.9","000000"
"60728099999","1997-01-06","36.4666666","10.7","78.0","NABEUL, TS","  58.4"," 5","  46.9"," 5","1010.8"," 5","010.4"," 5","  7.2"," 5","  8.4"," 5"," 14.0","999.9","  62.6"," ","  53.6"," "," 0.00","D","999.9","000000"
"60728099999","1997-01-07","36.4666666","10.7","78.0","NABEUL, TS","  55.3"," 5","  44.4"," 5","1008.4"," 5","008.0"," 5","  7.2"," 5","  7.6"," 5"," 15.9","999.9","  61.0"," ","  46.4"," "," 0.00","G","999.9","010000"
"60728099999","1997-01-08","36.4666666","10.7","78.0","NABEUL, TS","  57.0"," 5","  49.5"," 5","1014.4"," 5","014.0"," 5","  8.7"," 5","  7.6"," 5"," 14.0","999.9","  61.7"," ","  48.2"," "," 0.04","G","999.9","000000"
"60728099999","1997-01-09","36.4666666","10.7","78.0","NABEUL, TS","  60.4"," 5","  48.6"," 5","1009.4"," 5","009.0"," 5","  9.3"," 5","  3.6"," 5","  8.0","999.9","  65.8"," ","  51.8"," "," 0.00","G","999.9","000000"
"60728099999","1997-01-10","36.4666666","10.7","78.0","NABEUL, TS","  56.4"," 5","  51.5"," 5","1008.5"," 5","008.1"," 5","  8.1"," 5","  4.4"," 5","  6.0","999.9","  60.8"," ","  54.5"," "," 0.01","G","999.9","010000"
