"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60780099999","1998-01-01","31.704281","9.254619","252.06","EL BORMA, TS","  52.3"," 4","  21.5"," 4","1019.1"," 4","988.3"," 4","  5.6"," 4","  4.1"," 4","  4.1","999.9","  69.8"," ","  36.5"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-02","31.704281","9.254619","252.06","EL BORMA, TS","  54.6"," 5","  36.1"," 5","1019.3"," 5","988.5"," 5","  4.8"," 5","  6.0"," 5","  8.0","999.9","  59.0"," ","  45.3"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-03","31.704281","9.254619","252.06","EL BORMA, TS","  51.8"," 4","  38.3"," 4","1022.2"," 4","991.2"," 4","  5.9"," 4","  9.8"," 4"," 19.0","999.9","  61.9","*","  39.2"," "," 0.00","C","999.9","000000"
"60780099999","1998-01-04","31.704281","9.254619","252.06","EL BORMA, TS","  55.8"," 4","  38.7"," 4","1028.1"," 4","997.1"," 4","  5.9"," 4","  7.5"," 4"," 12.0","999.9","  65.3"," ","  36.7"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-05","31.704281","9.254619","252.06","EL BORMA, TS","  54.0"," 4","  36.5"," 4","1028.5"," 4","997.4"," 4","  5.6"," 4","  7.0"," 4","  9.9","999.9","  62.6","*","  39.9"," "," 0.00","C","999.9","000000"
"60780099999","1998-01-06","31.704281","9.254619","252.06","EL BORMA, TS","  53.1"," 4","  34.6"," 4","1025.0"," 4","993.8"," 4","  5.3"," 4","  7.5"," 4","  8.0","999.9","  65.1"," ","  42.1"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-07","31.704281","9.254619","252.06","EL BORMA, TS","  57.4"," 5","  40.7"," 5","1027.0"," 5","996.2"," 5","  5.2"," 5","  9.9"," 5"," 14.0","999.9","  67.6"," ","  44.6"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-09","31.704281","9.254619","252.06","EL BORMA, TS","  54.1"," 5","  41.7"," 5","1032.7"," 5","001.6"," 5","  5.7"," 5","  7.6"," 5","  8.0","999.9","  63.3"," ","  41.9"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-10","31.704281","9.254619","252.06","EL BORMA, TS","  54.8"," 5","  40.8"," 5","1032.3"," 5","001.1"," 5","  5.7"," 5","  8.0"," 5","  9.9","999.9","  63.5"," ","  40.1"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-11","31.704281","9.254619","252.06","EL BORMA, TS","  54.0"," 5","  36.7"," 5","1032.0"," 5","000.6"," 5","  6.2"," 5","  7.6"," 5","  9.9","999.9","  63.0","*","  40.1"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-12","31.704281","9.254619","252.06","EL BORMA, TS","  55.4"," 5","  36.1"," 5","1029.8"," 5","998.5"," 5","  4.3"," 5"," 13.8"," 5"," 16.9","999.9","  63.3"," ","  42.1"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-14","31.704281","9.254619","252.06","EL BORMA, TS","  57.1"," 4","  34.8"," 4","1023.0"," 4","992.3"," 4","  5.0"," 4","  5.1"," 4","  8.0","999.9","  62.1"," ","  48.7","*"," 0.00","D","999.9","000000"
"60780099999","1998-01-15","31.704281","9.254619","252.06","EL BORMA, TS","  52.0"," 5","  30.2"," 5","1024.2"," 5","993.1"," 5","  4.7"," 5","  7.6"," 5","  9.9","999.9","  59.0"," ","  47.3"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-18","31.704281","9.254619","252.06","EL BORMA, TS","  51.4"," 5","  32.7"," 5","1026.2"," 5","994.9"," 5","  6.0"," 5","  8.0"," 5","  9.9","999.9","  60.3"," ","  36.0"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-19","31.704281","9.254619","252.06","EL BORMA, TS","  47.8"," 4","  27.9"," 4","1025.9"," 4","994.5"," 4","  5.6"," 4","  4.5"," 4","  8.0","999.9","  61.5"," ","  32.2"," "," 0.00","D","999.9","000000"
"60780099999","1998-01-20","31.704281","9.254619","252.06","EL BORMA, TS","  54.1"," 4","  30.4"," 4","1019.5"," 4","988.6"," 4","  5.6"," 4","  5.0"," 4","  9.9","999.9","  66.2","*","  38.1"," "," 0.00","C","999.9","000000"
"60780099999","1998-01-22","31.704281","9.254619","252.06","EL BORMA, TS","  47.5"," 5","  26.1"," 5","1022.3"," 5","991.0"," 5","  6.0"," 5","  6.8"," 5"," 12.0","999.9","  57.2"," ","  30.9"," "," 0.00","D","999.9","000000"
