"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60780099999","2011-01-01","31.704281","9.254619","252.06","EL BORMA, TS","  53.0","13","  28.4","13","1019.4"," 5","988.6"," 5","  6.2","13","  5.2","13","  9.9","999.9","  61.3"," ","  34.3"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-02","31.704281","9.254619","252.06","EL BORMA, TS","  55.8","13","  27.3","13","1016.1"," 5","985.4"," 5","  6.2","13","  8.1","13"," 15.9","999.9","  65.5"," ","  36.9"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-03","31.704281","9.254619","252.06","EL BORMA, TS","  54.4","13","  38.1","13","1018.3"," 5","987.6"," 5","  6.2","13","  3.4","13","  6.0","999.9","  64.9"," ","  36.7"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-04","31.704281","9.254619","252.06","EL BORMA, TS","  53.5","13","  38.5","13","1021.9"," 5","990.9"," 5","  6.1","13","  3.7","13","  6.0","999.9","  62.6"," ","  37.2"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-05","31.704281","9.254619","252.06","EL BORMA, TS","  53.1","13","  35.0","13","1022.5"," 5","991.6"," 5","  6.1","13","  4.0","13","  8.0","999.9","  61.3"," ","  34.9"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-06","31.704281","9.254619","252.06","EL BORMA, TS","  54.7","13","  31.2","13","1024.6"," 5","993.6"," 5","  6.1","13","  5.2","13","  8.0","999.9","  64.6"," ","  37.2"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-07","31.704281","9.254619","252.06","EL BORMA, TS","  58.1","13","  25.9","13","1028.9"," 5","997.8"," 5","  6.0","13","  4.2","13","  6.0","999.9","  70.2"," ","  39.2"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-08","31.704281","9.254619","252.06","EL BORMA, TS","  59.8","13","  23.8","13","1029.0"," 5","998.1"," 5","  5.9","13","  3.9","13","  8.0","999.9","  72.1"," ","  41.0","*"," 0.00","G","999.9","000000"
"60780099999","2011-01-09","31.704281","9.254619","252.06","EL BORMA, TS","  59.1","12","  25.4","12","1026.0"," 5","995.0"," 5","  6.1","12","  7.3","12"," 12.0","999.9","  70.7"," ","  42.1"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-10","31.704281","9.254619","252.06","EL BORMA, TS","  58.0","13","  29.4","13","1021.6"," 5","990.9"," 5","  6.0","13","  4.9","13","  9.9","999.9","  66.9"," ","  41.0","*"," 0.00","G","999.9","000000"
"60780099999","2011-01-11","31.704281","9.254619","252.06","EL BORMA, TS","  55.2","13","  30.4","13","1022.5"," 5","991.6"," 5","  6.2","13","  6.5","13"," 16.9","999.9","  64.4","*","  36.7"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-12","31.704281","9.254619","252.06","EL BORMA, TS","  54.1","13","  36.0","13","1020.5"," 5","989.7"," 5","  5.5","13"," 11.3","13"," 19.0","999.9","  63.3"," ","  36.3"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-13","31.704281","9.254619","252.06","EL BORMA, TS","  53.4","13","  38.5","12","1022.9"," 5","992.0"," 5","  6.4","13"," 13.9","13"," 19.0","999.9","  60.8"," ","  39.2"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-14","31.704281","9.254619","252.06","EL BORMA, TS","  55.7","13","  36.8","13","1027.3"," 4","996.5"," 4","  6.0","13","  4.9","13","  8.0","999.9","  64.4","*","  40.8"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-15","31.704281","9.254619","252.06","EL BORMA, TS","  56.1","13","  34.1","13","1029.5"," 5","998.5"," 5","  6.1","13","  5.7","13","  9.9","999.9","  64.8"," ","  38.8"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-16","31.704281","9.254619","252.06","EL BORMA, TS","  57.4","13","  34.0","13","1030.0"," 5","999.0"," 5","  6.1","13","  4.1","13","  9.9","999.9","  66.6"," ","  38.1"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-17","31.704281","9.254619","252.06","EL BORMA, TS","  56.1","13","  40.6","13","1028.0"," 5","997.0"," 5","  6.3","13","  4.9","13","  9.9","999.9","  66.0"," ","  41.0","*"," 0.00","G","999.9","000000"
"60780099999","2011-01-18","31.704281","9.254619","252.06","EL BORMA, TS","  56.1","13","  42.5","13","1024.8"," 5","993.8"," 5","  8.0","13","  6.8","13","  9.9","999.9","  64.4","*","  44.6","*"," 0.00","G","999.9","000000"
"60780099999","2011-01-19","31.704281","9.254619","252.06","EL BORMA, TS","  57.3","13","  39.5","13","1021.8"," 5","990.9"," 5","  6.1","13","  6.2","13","  8.0","999.9","  67.1"," ","  42.4"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-20","31.704281","9.254619","252.06","EL BORMA, TS","  57.0","13","  37.5","13","1017.2"," 5","986.4"," 5","  6.2","13","  4.8","13","  8.0","999.9","  68.7"," ","  42.8"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-21","31.704281","9.254619","252.06","EL BORMA, TS","  56.3","13","  37.6","13","1016.8"," 5","986.0"," 5","  6.1","13","  5.2","13"," 12.0","999.9","  65.7"," ","  37.8"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-22","31.704281","9.254619","252.06","EL BORMA, TS","  54.7","13","  35.3","13","1017.3"," 5","986.6"," 5","  6.1","13","  4.2","13","  9.9","999.9","  63.7"," ","  39.6"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-23","31.704281","9.254619","252.06","EL BORMA, TS","  55.5","13","  26.8","13","1017.9"," 5","987.3"," 5","  6.4","13","  3.2","13","  6.0","999.9","  68.2"," ","  38.5"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-24","31.704281","9.254619","252.06","EL BORMA, TS","  58.6","13","  32.2","13","1017.5"," 5","986.7"," 5","  6.1","13","  5.6","13","  8.0","999.9","  70.9"," ","  38.1"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-25","31.704281","9.254619","252.06","EL BORMA, TS","  58.5","11","  26.0","11","1012.7"," 4","982.1"," 4","  5.8","11"," 11.2","11"," 16.9","999.9","  64.4","*","  48.2","*"," 0.00","G","999.9","000000"
"60780099999","2011-01-26","31.704281","9.254619","252.06","EL BORMA, TS","  57.7","13","  36.8","13","1012.7"," 5","982.1"," 5","  6.4","13","  8.5","13"," 14.0","999.9","  69.8","*","  41.5"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-27","31.704281","9.254619","252.06","EL BORMA, TS","  69.1","13","  37.8","13","1003.7"," 5","973.4"," 5","  3.0","13"," 19.6","13"," 27.0"," 30.9","  75.2","*","  57.9"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-28","31.704281","9.254619","252.06","EL BORMA, TS","  64.9","13","  30.6","13","1014.0"," 5","983.3"," 5","  5.5","13"," 11.2","13"," 15.9","999.9","  72.1"," ","  52.3"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-29","31.704281","9.254619","252.06","EL BORMA, TS","  66.6","13","  36.3","13","1015.3"," 5","984.6"," 5","  6.1","13","  7.8","13"," 12.0","999.9","  77.0"," ","  46.4"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-30","31.704281","9.254619","252.06","EL BORMA, TS","  64.7","13","  30.9","13","1013.1"," 5","981.6"," 5","  6.3","13","  7.3","13"," 12.0","999.9","  72.5"," ","  49.8"," "," 0.00","G","999.9","000000"
"60780099999","2011-01-31","31.704281","9.254619","252.06","EL BORMA, TS","  63.5","13","  50.4","13","1011.6"," 5","981.1"," 5","  6.4","13"," 10.9","13"," 16.9","999.9","  70.3"," ","  51.8","*"," 0.00","G","999.9","000000"
