"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60780099999","2014-01-01","31.704281","9.254619","252.06","EL BORMA, TS","  52.0","12","  37.3","12","1025.1"," 5","994.0"," 5","  7.2"," 5","  3.4","12","  6.0","999.9","  60.8","*","  37.4","*"," 0.00","G","999.9","000000"
"60780099999","2014-01-02","31.704281","9.254619","252.06","EL BORMA, TS","  53.5","11","  32.8","11","1023.7"," 4","992.7"," 4","  6.8"," 4","  3.9","11","  6.0","999.9","  62.8"," ","  36.9"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-03","31.704281","9.254619","252.06","EL BORMA, TS","  54.8","13","  32.1","12","1026.5"," 5","995.5"," 5","  7.6"," 5","  3.9","13","  6.0","999.9","  62.6","*","  39.2"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-04","31.704281","9.254619","252.06","EL BORMA, TS","  57.0","13","  32.2","13","1026.4"," 5","995.6"," 5","  7.7"," 5","  5.2","13","  8.0","999.9","  66.6"," ","  41.2"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-05","31.704281","9.254619","252.06","EL BORMA, TS","  55.9","10","  32.0","10","1023.1"," 4","992.3"," 4","  7.8"," 6","  6.6","10","  9.9","999.9","  67.1"," ","  42.6"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-06","31.704281","9.254619","252.06","EL BORMA, TS","  56.4","12","  35.2","12","1021.3"," 4","990.6"," 4","  6.6"," 5","  9.2","12"," 17.1","999.9","  64.6"," ","  39.0"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-07","31.704281","9.254619","252.06","EL BORMA, TS","  55.3","12","  38.7","12","1025.7"," 4","993.9"," 4","  7.8"," 4","  4.7","12","  6.0","999.9","  62.2"," ","  39.2"," "," 0.00","G","999.9","010000"
"60780099999","2014-01-08","31.704281","9.254619","252.06","EL BORMA, TS","  55.0","12","  41.9","12","1028.0"," 5","997.1"," 5","  6.9"," 6","  2.7","12","  4.1","999.9","  64.8"," ","  41.0","*"," 0.00","G","999.9","000000"
"60780099999","2014-01-09","31.704281","9.254619","252.06","EL BORMA, TS","  57.8","13","  45.3","13","1026.2"," 4","995.4"," 4","  6.5"," 5","  7.4","13"," 12.0","999.9","  67.8"," ","  42.3"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-10","31.704281","9.254619","252.06","EL BORMA, TS","  58.7","13","  42.2","13","1023.8"," 5","992.9"," 5","  6.2"," 5","  8.1","13"," 12.0","999.9","  68.0"," ","  46.4"," "," 0.00","G","999.9","000000"
"60780099999","2014-01-11","31.704281","9.254619","252.06","EL BORMA, TS","  62.2","13","  40.4","13","1021.2"," 4","991.2"," 5","  7.1"," 5","  5.7","13"," 12.0","999.9","  72.0"," ","  48.2","*"," 0.00","G","999.9","000000"
