"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60780099999","2018-01-01","31.704281","9.254619","252.06","EL BORMA, TS","  59.6"," 9","  44.9"," 9","9999.9"," 0","999.9"," 0","  6.1"," 9","  7.6"," 9"," 12.0","999.9","  66.2","*","  44.6"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-02","31.704281","9.254619","252.06","EL BORMA, TS","  56.8","11","  43.7","11","9999.9"," 0","999.9"," 0","  6.3","11","  5.2","11","  9.9","999.9","  64.4","*","  44.6","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-03","31.704281","9.254619","252.06","EL BORMA, TS","  56.8","11","  35.7","11","1029.8"," 4","998.6"," 4","  6.3","11","  4.4","11","  8.9","999.9","  64.8","*","  41.0","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-04","31.704281","9.254619","252.06","EL BORMA, TS","  59.5","11","  35.4","11","1027.4"," 4","996.5"," 4","  6.6","11"," 10.7","11"," 15.9","999.9","  68.0","*","  46.4","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-05","31.704281","9.254619","252.06","EL BORMA, TS","  61.1","10","  34.6","10","1022.2"," 4","991.6"," 4","  6.7","10","  9.4","10"," 14.0","999.9","  69.8","*","  45.7"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-06","31.704281","9.254619","252.06","EL BORMA, TS","  58.4","11","  33.3","11","1016.0"," 4","985.4"," 4","  6.0","11"," 11.0","11"," 15.9","999.9","  68.0","*","  44.6","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-07","31.704281","9.254619","252.06","EL BORMA, TS","  63.4","11","  27.0","11","1012.0"," 4","981.7"," 4","  4.9","11"," 13.1","11"," 15.9","999.9","  73.4","*","  48.7"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-08","31.704281","9.254619","252.06","EL BORMA, TS","  64.4","11","  28.4","11","1016.6"," 4","986.3"," 4","  3.2","11","  3.9","11","  8.0","999.9","  69.8","*","  55.4","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-09","31.704281","9.254619","252.06","EL BORMA, TS","  58.7","10","  33.9","10","1018.4"," 4","987.7"," 4","  3.4","10","  6.1","10","  9.9","999.9","  62.6","*","  47.5"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-10","31.704281","9.254619","252.06","EL BORMA, TS","  53.8"," 9","  32.2"," 9","1024.8"," 4","993.7"," 4","  5.9"," 9"," 10.9"," 9"," 15.9","999.9","  62.6","*","  42.8"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-11","31.704281","9.254619","252.06","EL BORMA, TS","  56.0","11","  31.5","11","1021.4"," 4","990.5"," 4","  6.4","11","  9.3","11"," 14.0","999.9","  62.6","*","  46.4","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-12","31.704281","9.254619","252.06","EL BORMA, TS","  52.5","11","  30.2","11","1021.0"," 4","989.9"," 4","  3.4","11"," 14.7","11"," 17.1","999.9","  57.2","*","  46.4","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-13","31.704281","9.254619","252.06","EL BORMA, TS","  49.7"," 8","  32.3"," 8","1025.6"," 4","994.2"," 4","  6.0"," 8","  4.8"," 8"," 12.0","999.9","  59.0","*","  38.8"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-14","31.704281","9.254619","252.06","EL BORMA, TS","  52.5"," 8","  30.0"," 8","1024.9"," 5","993.5"," 5","  6.2"," 7","  7.0"," 8"," 12.0","999.9","  60.8","*","  38.8"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-15","31.704281","9.254619","252.06","EL BORMA, TS","  56.2","11","  22.2","11","1022.7"," 4","991.6"," 4","  5.8","11","  8.0","11"," 12.0","999.9","  64.4","*","  40.3"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-16","31.704281","9.254619","252.06","EL BORMA, TS","  56.1","12","  25.8","12","1027.1"," 4","996.0"," 4","  6.0","12","  4.9","12","  8.0","999.9","  66.7","*","  41.0","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-17","31.704281","9.254619","252.06","EL BORMA, TS","  55.6"," 9","  27.2"," 9","1024.6"," 4","993.5"," 4","  6.4"," 9","  4.6"," 9","  8.0","999.9","  66.6","*","  37.4"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-18","31.704281","9.254619","252.06","EL BORMA, TS","  57.0","11","  35.5","11","1025.2"," 4","994.2"," 4","  5.2","11"," 11.4","11"," 18.1","999.9","  64.4","*","  41.2"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-19","31.704281","9.254619","252.06","EL BORMA, TS","  60.5","10","  30.4","10","1015.8"," 4","985.3"," 4","  4.6","10"," 13.2","10"," 20.0","999.9","  71.6","*","  45.9"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-20","31.704281","9.254619","252.06","EL BORMA, TS","  53.7","10","  35.6","10","1016.1"," 4","985.3"," 4","  4.3","10","  9.8","10"," 21.0","999.9","  60.8","*","  44.2"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-21","31.704281","9.254619","252.06","EL BORMA, TS","  54.4","10","  37.3","10","1023.5"," 4","992.4"," 4","  6.2","10","  9.9","10"," 17.1","999.9","  62.6","*","  39.2","*"," 0.00","G","999.9","000000"
"60780099999","2018-01-22","31.704281","9.254619","252.06","EL BORMA, TS","  59.6","12","  36.6","12","1024.6"," 4","993.7"," 4","  6.6","12","  3.3","12","  6.0","999.9","  69.8","*","  41.9"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-23","31.704281","9.254619","252.06","EL BORMA, TS","  64.0","10","  39.4","10","9999.9"," 0","999.9"," 0","  6.7","10","  7.0","10"," 14.0","999.9","  72.3","*","  44.6"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-24","31.704281","9.254619","252.06","EL BORMA, TS","  60.7"," 9","  44.4"," 9","1027.9"," 4","997.0"," 4","  6.1"," 9"," 10.9"," 9"," 15.9","999.9","  64.4","*","  49.6"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-25","31.704281","9.254619","252.06","EL BORMA, TS","  56.3","10","  42.9","10","9999.9"," 0","999.9"," 0","  4.8","10","  7.2","10"," 11.1","999.9","  64.4","*","  46.4"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-26","31.704281","9.254619","252.06","EL BORMA, TS","  58.6","11","  33.5","11","9999.9"," 0","999.9"," 0","  6.1","10","  9.7","11"," 14.0","999.9","  68.0","*","  45.7"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-27","31.704281","9.254619","252.06","EL BORMA, TS","  57.6","11","  29.8","11","1022.2"," 4","991.3"," 4","  6.0","11","  9.6","11"," 12.0","999.9","  66.2","*","  42.4"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-28","31.704281","9.254619","252.06","EL BORMA, TS","  58.0"," 9","  29.8"," 9","1027.8"," 4","996.8"," 4","  5.6"," 9"," 13.3"," 9"," 15.9","999.9","  66.2"," ","  44.6"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-29","31.704281","9.254619","252.06","EL BORMA, TS","  58.7"," 9","  38.9"," 9","1031.3"," 4","000.2"," 4","  6.1"," 9"," 11.0"," 9"," 14.0","999.9","  64.9","*","  44.4"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-30","31.704281","9.254619","252.06","EL BORMA, TS","  58.5","11","  39.2","11","9999.9"," 0","999.9"," 0","  5.8","11","  9.4","11"," 12.0","999.9","  66.4","*","  44.4"," "," 0.00","G","999.9","000000"
"60780099999","2018-01-31","31.704281","9.254619","252.06","EL BORMA, TS","  59.7"," 9","  36.1"," 9","1025.6"," 4","999.9"," 0","  6.2"," 9"," 10.6"," 9"," 14.0","999.9","  69.8"," ","  44.6"," "," 0.00","G","999.9","000000"
