"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60764099999","1996-01-01","33.7","8.9666666","46.0","KEBILI, TS","  65.8"," 4","  55.0"," 4","1012.2"," 4","007.2"," 4","  8.1"," 4","  7.5"," 4"," 12.0","999.9","  72.5"," ","  60.3","*"," 0.00","D","999.9","000000"
"60764099999","1996-01-02","33.7","8.9666666","46.0","KEBILI, TS","  63.5"," 5","  53.9"," 5","1014.7"," 5","009.6"," 5","  7.5"," 5","  8.4"," 5"," 14.0","999.9","  71.4"," ","  52.0"," "," 0.00","D","999.9","000000"
"60764099999","1996-01-03","33.7","8.9666666","46.0","KEBILI, TS","  56.2"," 5","  45.8"," 5","1019.0"," 5","013.7"," 5","  5.7"," 5","  4.5"," 5","  6.0","999.9","  66.2"," ","  41.5"," "," 0.00","D","999.9","000000"
"60764099999","1996-01-04","33.7","8.9666666","46.0","KEBILI, TS","  52.5"," 5","  45.2"," 5","1018.0"," 5","012.9"," 5","  6.5"," 5","  2.4"," 5","  4.1","999.9","  64.9"," ","  37.6"," "," 0.00","D","999.9","000000"
"60764099999","1996-01-05","33.7","8.9666666","46.0","KEBILI, TS","  58.4"," 5","  49.1"," 5","1012.0"," 5","006.9"," 5","  6.5"," 5","  5.6"," 5","  8.0","999.9","  69.8"," ","  42.1"," "," 0.00","D","999.9","000000"
"60764099999","1996-01-06","33.7","8.9666666","46.0","KEBILI, TS","  59.4"," 6","  53.4"," 6","1009.0"," 6","003.9"," 6","  5.0"," 6","  5.3"," 6"," 12.0","999.9","  68.0"," ","  50.0"," "," 0.00","D","999.9","000000"
"60764099999","1996-01-07","33.7","8.9666666","46.0","KEBILI, TS","  66.7"," 4","  57.0"," 4","1012.8"," 4","007.6"," 4","  6.8"," 4","  4.0"," 4","  8.0","999.9","  75.2"," ","  59.5","*"," 0.00","D","999.9","000000"
"60764099999","1996-01-09","33.7","8.9666666","46.0","KEBILI, TS","  55.9"," 5","  43.0"," 5","1017.1"," 5","011.9"," 5","  6.8"," 5","  3.6"," 5","  8.0","999.9","  68.4"," ","  40.3"," "," 0.00","D","999.9","000000"
"60764099999","1996-01-10","33.7","8.9666666","46.0","KEBILI, TS","  66.5"," 4","  43.2"," 4","1006.0"," 4","000.9"," 4","  5.6"," 4"," 21.0"," 4"," 41.0","999.9","  72.0"," ","  62.6","*"," 0.00","D","999.9","000000"
"60764099999","1996-01-11","33.7","8.9666666","46.0","KEBILI, TS","  54.8"," 5","  48.8"," 5","1004.4"," 5","999.2"," 5","  5.5"," 5","  4.0"," 5","  8.0","999.9","  57.9"," ","  48.4"," "," 0.00","C","999.9","000000"
