"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60764099999","2008-01-07","33.7","8.9666666","46.0","KEBILI, TS","  57.4"," 5","  50.8"," 5","1024.1"," 5","018.9"," 5","  6.5"," 5"," 11.1"," 5"," 14.0","999.9","  63.5"," ","  50.9"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-08","33.7","8.9666666","46.0","KEBILI, TS","  57.2"," 5","  52.5"," 5","1022.4"," 5","017.2"," 5","  6.2"," 5","  9.6"," 5"," 12.0","999.9","  62.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-09","33.7","8.9666666","46.0","KEBILI, TS","  59.0"," 5","  49.1"," 5","1022.3"," 5","017.1"," 5","  6.3"," 5","  4.0"," 5","  8.0","999.9","  65.7"," ","  50.7"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-10","33.7","8.9666666","46.0","KEBILI, TS","  55.7"," 5","  51.6"," 5","1025.8"," 5","019.9"," 5","  5.2"," 5","  2.0"," 5","  4.1","999.9","  63.1"," ","  46.6"," "," 0.00","G","999.9","100000"
"60764099999","2008-01-11","33.7","8.9666666","46.0","KEBILI, TS","  55.5"," 5","  53.4"," 5","1023.7"," 5","018.5"," 5","  3.4"," 5","  2.8"," 5","  4.1","999.9","  61.2"," ","  52.9"," "," 0.00","G","999.9","100000"
"60764099999","2008-01-12","33.7","8.9666666","46.0","KEBILI, TS","  54.5"," 5","  50.1"," 5","1021.9"," 5","016.6"," 5","  4.0"," 5","  6.0"," 5","  8.0","999.9","  64.0"," ","  45.1"," "," 0.00","G","999.9","100000"
"60764099999","2008-01-13","33.7","8.9666666","46.0","KEBILI, TS","  54.4"," 5","  46.2"," 5","1023.0"," 5","017.7"," 5","  7.0"," 5","  3.7"," 5","  4.1","999.9","  62.6"," ","  41.2"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-14","33.7","8.9666666","46.0","KEBILI, TS","  54.5"," 5","  43.2"," 5","1023.4"," 5","018.1"," 5","  6.7"," 5","  6.4"," 5","  9.9","999.9","  67.3"," ","  37.9"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-15","33.7","8.9666666","46.0","KEBILI, TS","  54.8"," 5","  44.3"," 5","1022.6"," 5","017.5"," 5","  6.7"," 5","  4.8"," 5","  8.0","999.9","  64.2"," ","  39.7"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-16","33.7","8.9666666","46.0","KEBILI, TS","  53.1"," 5","  41.2"," 5","1020.3"," 5","015.1"," 5","  6.7"," 5","  6.0"," 5","  8.0","999.9","  63.7"," ","  35.4"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-17","33.7","8.9666666","46.0","KEBILI, TS","  54.1"," 5","  41.9"," 5","1020.8"," 5","015.6"," 5","  6.7"," 5","  8.4"," 5"," 14.0","999.9","  62.6"," ","  41.9"," "," 0.06","G","999.9","000000"
"60764099999","2008-01-18","33.7","8.9666666","46.0","KEBILI, TS","  54.3"," 5","  41.5"," 5","1024.2"," 5","019.0"," 5","  6.2"," 5","  4.8"," 5","  8.0","999.9","  64.0"," ","  43.2"," "," 0.00","G","999.9","010000"
"60764099999","2008-01-19","33.7","8.9666666","46.0","KEBILI, TS","  56.4"," 5","  50.8"," 5","1028.7"," 5","023.5"," 5","  6.5"," 5","  4.4"," 5","  8.0","999.9","  62.6"," ","  50.7"," "," 0.03","G","999.9","010000"
"60764099999","2008-01-20","33.7","8.9666666","46.0","KEBILI, TS","  56.8"," 5","  47.2"," 5","1030.0"," 5","024.7"," 5","  6.2"," 5","  4.0"," 5","  8.0","999.9","  63.7"," ","  48.4"," "," 0.02","G","999.9","000000"
"60764099999","2008-01-28","33.7","8.9666666","46.0","KEBILI, TS","  52.4"," 5","  35.7"," 5","1028.4"," 5","022.6"," 5","  6.7"," 5","  6.0"," 5"," 12.0","999.9","  65.5"," ","  34.7"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-29","33.7","8.9666666","46.0","KEBILI, TS","  53.3"," 5","  38.6"," 5","1030.1"," 5","024.9"," 5","  6.7"," 5","  3.2"," 5","  6.0","999.9","  65.3"," ","  34.2"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-30","33.7","8.9666666","46.0","KEBILI, TS","  53.3"," 5","  37.4"," 5","1029.8"," 5","024.5"," 5","  6.7"," 5","  5.6"," 5","  8.0","999.9","  64.2"," ","  34.2"," "," 0.00","G","999.9","000000"
"60764099999","2008-01-31","33.7","8.9666666","46.0","KEBILI, TS","  52.7"," 5","  32.8"," 5","1025.6"," 5","020.4"," 5","  6.7"," 5","  4.0"," 5","  6.0","999.9","  64.6"," ","  34.7"," "," 0.00","G","999.9","000000"
"60764099999","2008-02-01","33.7","8.9666666","46.0","KEBILI, TS","  56.5"," 5","  45.0"," 5","1022.7"," 5","017.4"," 5","  5.8"," 5","  4.0"," 5","  6.0","999.9","  67.3"," ","  38.7"," "," 0.00","G","999.9","000000"
"60764099999","2008-02-02","33.7","8.9666666","46.0","KEBILI, TS","  57.5"," 5","  38.2"," 5","1018.1"," 5","013.0"," 5","  6.7"," 5","  2.4"," 5","  4.1","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"60764099999","2008-02-11","33.7","8.9666666","46.0","KEBILI, TS","  51.3"," 5","  31.2"," 5","1026.4"," 5","021.1"," 5","  7.0"," 5","  5.2"," 5","  6.0","999.9","  61.7"," ","  33.1"," "," 0.00","G","999.9","000000"
"60764099999","2008-02-12","33.7","8.9666666","46.0","KEBILI, TS","  52.1"," 5","  30.7"," 5","1026.1"," 5","020.8"," 5","  6.7"," 5","  4.0"," 5","  8.0","999.9","  62.2"," ","  34.7"," "," 0.00","G","999.9","000000"
"60764099999","2008-02-13","33.7","8.9666666","46.0","KEBILI, TS","  57.2"," 4","  32.5"," 4","1027.2"," 4","022.0"," 4","  6.5"," 4","  9.0"," 4"," 14.0","999.9","  66.6"," ","  43.9"," "," 0.00","G","999.9","000000"
"60764099999","2008-02-14","33.7","8.9666666","46.0","KEBILI, TS","  58.8"," 5","  42.6"," 5","1027.8"," 5","022.6"," 5","  6.7"," 5"," 14.3"," 5"," 15.9","999.9","  65.8"," ","  48.2"," "," 0.00","G","999.9","000000"
