"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60764099999","2011-01-04","33.7","8.9666666","46.0","KEBILI, TS","  50.8"," 6","  40.4"," 6","1021.1"," 6","015.9"," 4","  7.0"," 6","  5.0"," 6","  8.0","999.9","  60.8"," ","  38.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-05","33.7","8.9666666","46.0","KEBILI, TS","  49.5"," 5","  37.4"," 5","1021.3"," 5","015.9"," 5","  7.2"," 5","  5.6"," 5","  8.0","999.9","  60.1"," ","  33.6"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-06","33.7","8.9666666","46.0","KEBILI, TS","  52.3"," 5","  34.8"," 5","1022.7"," 5","017.5"," 5","  7.2"," 5","  5.2"," 5","  8.0","999.9","  64.8"," ","  36.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-07","33.7","8.9666666","46.0","KEBILI, TS","  54.5"," 5","  33.3"," 5","1027.2"," 5","022.0"," 5","  7.2"," 5","  4.0"," 5","  6.0","999.9","  65.5"," ","  38.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-08","33.7","8.9666666","46.0","KEBILI, TS","  54.1"," 5","  34.2"," 4","1027.7"," 5","022.5"," 5","  7.2"," 5","  5.6"," 5","  8.0","999.9","  66.7"," ","  37.2"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-09","33.7","8.9666666","46.0","KEBILI, TS","  54.5"," 5","  30.3"," 5","1024.9"," 5","019.6"," 5","  7.2"," 5","  4.0"," 5","  6.0","999.9","  65.5"," ","  36.0"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-10","33.7","8.9666666","46.0","KEBILI, TS","  54.6"," 5","  31.6"," 5","1021.0"," 5","015.8"," 5","  7.2"," 5","  4.4"," 5","  9.9","999.9","  68.5"," ","  36.0"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-11","33.7","8.9666666","46.0","KEBILI, TS","  53.9"," 5","  46.6"," 5","1021.3"," 5","016.1"," 5","  5.5"," 4","  3.6"," 5","  6.0","999.9","  64.0"," ","  36.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-12","33.7","8.9666666","46.0","KEBILI, TS","  49.9"," 5","  43.0"," 5","1019.4"," 5","013.7"," 5","  7.2"," 5","  5.6"," 5","  9.9","999.9","  60.4"," ","  38.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-13","33.7","8.9666666","46.0","KEBILI, TS","  56.8"," 5","  39.4"," 5","1022.7"," 5","017.5"," 5","  7.2"," 5","  6.8"," 5","  9.9","999.9","  64.8"," ","  46.4"," "," 0.01","G","999.9","000000"
"60764099999","2011-01-14","33.7","8.9666666","46.0","KEBILI, TS","  56.4"," 5","  42.3"," 5","1025.8"," 5","020.6"," 5","  7.0"," 5","  6.0"," 5","  8.0","999.9","  66.2"," ","  42.6"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-15","33.7","8.9666666","46.0","KEBILI, TS","  51.1"," 4","  40.7"," 4","1027.9"," 4","022.7"," 4","  7.5"," 4","  4.0"," 4","  6.0","999.9","  64.9"," ","  39.6"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-17","33.7","8.9666666","46.0","KEBILI, TS","  55.7"," 4","  44.8"," 4","1027.7"," 4","022.4"," 4","  7.1"," 4","  1.0"," 4","  1.9","999.9","  66.6","*","  36.7"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-18","33.7","8.9666666","46.0","KEBILI, TS","  55.2"," 5","  49.7"," 5","1025.1"," 5","020.0"," 4","  5.4"," 5","  9.2"," 5"," 12.0","999.9","  61.9"," ","  45.1"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-19","33.7","8.9666666","46.0","KEBILI, TS","  58.2"," 5","  47.3"," 5","1022.2"," 5","016.9"," 5","  6.5"," 5","  4.8"," 5","  9.9","999.9","  65.5"," ","  49.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-20","33.7","8.9666666","46.0","KEBILI, TS","  57.1"," 4","  47.4"," 4","1016.9"," 4","011.7"," 4","  7.5"," 4","  4.0"," 4","  6.0","999.9","  63.7"," ","  50.7","*"," 0.00","E","999.9","000000"
"60764099999","2011-01-21","33.7","8.9666666","46.0","KEBILI, TS","  54.0"," 5","  43.6"," 5","1015.6"," 5","010.4"," 5","  7.2"," 5","  4.0"," 5","  6.0","999.9","  63.5"," ","  37.4"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-22","33.7","8.9666666","46.0","KEBILI, TS","  50.0"," 5","  34.4"," 5","1015.6"," 5","010.4"," 5","  7.0"," 5","  3.2"," 5","  4.1","999.9","  61.0"," ","  34.2"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-23","33.7","8.9666666","46.0","KEBILI, TS","  47.9"," 5","  27.0"," 5","1018.6"," 5","013.3"," 5","  7.2"," 5","  4.5"," 5","  6.0","999.9","  58.5"," ","  33.1"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-24","33.7","8.9666666","46.0","KEBILI, TS","  54.6"," 5","  38.9"," 5","1017.7"," 5","012.5"," 5","  7.2"," 5","  8.4"," 5"," 12.0","999.9","  63.5"," ","  35.1"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-25","33.7","8.9666666","46.0","KEBILI, TS","  58.6"," 4","  49.1"," 4","1012.8"," 4","007.7"," 4","  4.3"," 4"," 18.4"," 4"," 22.9","999.9","  63.7","*","  50.9"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-26","33.7","8.9666666","46.0","KEBILI, TS","  57.2"," 5","  49.6"," 5","1012.1"," 5","006.9"," 5","  7.2"," 5","  7.6"," 5","  9.9","999.9","  63.7"," ","  48.9"," "," 0.00","G","999.9","010000"
"60764099999","2011-01-27","33.7","8.9666666","46.0","KEBILI, TS","  59.0"," 5","  47.7"," 5","1000.3"," 5","995.2"," 5","  2.4"," 5","  9.6"," 5"," 15.9","999.9","  66.9"," ","  49.3"," "," 0.02","G","999.9","000000"
"60764099999","2011-01-28","33.7","8.9666666","46.0","KEBILI, TS","  57.9"," 5","  42.9"," 5","1010.9"," 5","005.8"," 5","  7.2"," 5","  7.2"," 5"," 12.0","999.9","  68.2"," ","  45.5"," "," 0.00","G","999.9","000000"
"60764099999","2011-01-29","33.7","8.9666666","46.0","KEBILI, TS","  60.7"," 5","  38.5"," 5","1015.2"," 5","010.1"," 5","  7.2"," 5","  7.2"," 5"," 12.0","999.9","  76.5"," ","  38.1"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-02","33.7","8.9666666","46.0","KEBILI, TS","  55.2"," 4","  38.4"," 4","1010.4"," 4","005.2"," 4","  7.5"," 4","  8.5"," 4"," 14.0","999.9","  62.6"," ","  46.0","*"," 0.00","E","999.9","000000"
"60764099999","2011-02-03","33.7","8.9666666","46.0","KEBILI, TS","  56.8"," 5","  38.8"," 5","1016.7"," 5","011.6"," 5","  7.2"," 5","  8.0"," 5","  9.9","999.9","  63.5"," ","  46.0"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-04","33.7","8.9666666","46.0","KEBILI, TS","  55.1"," 5","  33.4"," 5","1025.7"," 5","020.5"," 5","  7.2"," 5","  2.4"," 5","  4.1","999.9","  63.3"," ","  41.2"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-05","33.7","8.9666666","46.0","KEBILI, TS","  53.9"," 5","  35.5"," 5","1028.6"," 5","023.4"," 5","  7.2"," 5","  7.2"," 5"," 14.0","999.9","  61.5"," ","  39.2"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-06","33.7","8.9666666","46.0","KEBILI, TS","  58.2"," 4","  38.3"," 4","1028.7"," 4","023.5"," 4","  7.5"," 4","  4.5"," 4","  8.0","999.9","  62.6"," ","  53.1","*"," 0.00","E","999.9","000000"
"60764099999","2011-02-07","33.7","8.9666666","46.0","KEBILI, TS","  51.9"," 4","  36.7"," 4","1027.3"," 4","022.0"," 4","  7.1"," 4","  5.0"," 4","  8.0","999.9","  63.0","*","  33.4"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-08","33.7","8.9666666","46.0","KEBILI, TS","  56.6"," 4","  34.7"," 4","1021.8"," 4","016.5"," 4","  7.5"," 4","  5.1"," 4","  6.0","999.9","  63.3"," ","  48.6","*"," 0.00","E","999.9","000000"
"60764099999","2011-02-17","33.7","8.9666666","46.0","KEBILI, TS","  63.6"," 4","  32.5"," 4","1002.6"," 4","997.6"," 4","  5.5"," 4","  9.7"," 4"," 21.0","999.9","  76.5"," ","  42.6"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-18","33.7","8.9666666","46.0","KEBILI, TS","  56.0"," 5","  37.4"," 5","1009.2"," 5","004.2"," 5","  3.4"," 5"," 16.2"," 5"," 21.0","999.9","  64.0"," ","  46.0"," "," 0.02","G","999.9","000000"
"60764099999","2011-02-19","33.7","8.9666666","46.0","KEBILI, TS","  59.9"," 4","  35.1"," 4","1019.7"," 4","014.6"," 4","  7.5"," 4","  8.5"," 4"," 12.0","999.9","  67.1"," ","  52.3","*"," 0.00","G","999.9","000000"
"60764099999","2011-02-20","33.7","8.9666666","46.0","KEBILI, TS","  59.3"," 5","  31.5"," 5","1016.5"," 5","011.3"," 5","  7.2"," 5"," 12.4"," 5"," 26.0","999.9","  72.1"," ","  40.1"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-21","33.7","8.9666666","46.0","KEBILI, TS","  59.0"," 4","  47.5"," 4","1014.8"," 4","009.7"," 4","999.9"," 0","  6.0"," 4","  8.0","999.9","  66.0"," ","  52.3"," "," 0.00","G","999.9","010000"
"60764099999","2011-02-22","33.7","8.9666666","46.0","KEBILI, TS","  54.4"," 5","  41.1"," 5","1013.9"," 5","008.8"," 5","  6.7"," 5","  8.8"," 5"," 14.0","999.9","  64.8"," ","  39.0"," "," 0.01","G","999.9","000000"
"60764099999","2011-02-23","33.7","8.9666666","46.0","KEBILI, TS","  58.9"," 5","  40.8"," 5","1011.3"," 5","006.2"," 5","  7.0"," 5"," 11.4"," 5"," 19.0","999.9","  65.1"," ","  52.2"," "," 0.01","G","999.9","010000"
"60764099999","2011-02-24","33.7","8.9666666","46.0","KEBILI, TS","  56.6"," 5","  34.0"," 5","1021.9"," 5","016.6"," 5","  7.5"," 5","  9.6"," 5"," 14.0","999.9","  64.8"," ","  45.0"," "," 0.04","G","999.9","000000"
"60764099999","2011-02-25","33.7","8.9666666","46.0","KEBILI, TS","  59.7"," 5","  40.6"," 5","1019.1"," 5","013.9"," 5","  7.2"," 5","  7.6"," 5","  9.9","999.9","  65.5"," ","  46.2"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-26","33.7","8.9666666","46.0","KEBILI, TS","  59.7"," 4","  33.8"," 4","1019.2"," 4","013.4"," 4","  6.8"," 4"," 11.5"," 4"," 15.9","999.9","  66.2"," ","  50.2","*"," 0.00","E","999.9","000000"
"60764099999","2011-02-27","33.7","8.9666666","46.0","KEBILI, TS","  56.4"," 5","  38.2"," 5","1018.0"," 5","012.9"," 5","  7.5"," 5","  5.6"," 5","  6.0","999.9","  66.6"," ","  36.7"," "," 0.00","G","999.9","000000"
"60764099999","2011-02-28","33.7","8.9666666","46.0","KEBILI, TS","  55.2"," 5","  40.3"," 5","1012.6"," 5","007.4"," 5","  3.7"," 5"," 18.6"," 5"," 28.9","999.9","  59.9"," ","  52.0","*"," 0.00","G","999.9","000000"
"60764099999","2011-03-01","33.7","8.9666666","46.0","KEBILI, TS","  49.2"," 5","  39.6"," 5","1014.9"," 5","009.4"," 5","  7.5"," 5","  6.0"," 5","  9.9","999.9","  58.8"," ","  34.7"," "," 0.00","G","999.9","000000"
"60764099999","2011-03-02","33.7","8.9666666","46.0","KEBILI, TS","  52.4"," 5","  32.7"," 5","1017.3"," 5","012.1"," 5","  7.0"," 5","  4.8"," 5","  6.0","999.9","  64.0"," ","  34.2"," "," 0.00","G","999.9","000000"
"60764099999","2011-03-03","33.7","8.9666666","46.0","KEBILI, TS","  57.7"," 4","  40.0"," 4","1017.5"," 4","012.2"," 4","  6.4"," 4"," 15.4"," 4"," 21.0","999.9","  64.8","*","  37.6"," "," 0.00","G","999.9","000000"
"60764099999","2011-03-04","33.7","8.9666666","46.0","KEBILI, TS","  62.1"," 5","  51.5"," 5","1011.2"," 5","006.1"," 5","  6.0"," 5"," 10.4"," 5"," 14.0","999.9","  68.5"," ","  54.7"," "," 0.00","G","999.9","000000"
"60764099999","2011-03-05","33.7","8.9666666","46.0","KEBILI, TS","  59.2"," 5","  42.9"," 5","1019.3"," 5","014.2"," 5","  7.5"," 5","  3.6"," 5","  6.0","999.9","  67.6"," ","  41.9"," "," 0.00","G","999.9","000000"
"60764099999","2011-03-06","33.7","8.9666666","46.0","KEBILI, TS","  59.3"," 5","  32.8"," 5","1019.8"," 5","014.7"," 5","  7.5"," 5","  4.5"," 5","  6.0","999.9","  71.4"," ","  36.5"," "," 0.00","G","999.9","000000"
