"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60764099999","2015-01-12","33.7","8.9666666","46.0","KEBILI, TS","  54.9"," 5","  30.6"," 5","1031.2"," 5","025.9"," 5","  7.2"," 5","  6.2"," 5","  9.9","999.9","  68.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-13","33.7","8.9666666","46.0","KEBILI, TS","  50.6"," 5","  41.6"," 5","1032.6"," 5","027.3"," 5","  5.2"," 5","  3.8"," 5","  7.0","999.9","  61.3"," ","  35.1"," "," 0.00","G","999.9","100000"
"60764099999","2015-01-14","33.7","8.9666666","46.0","KEBILI, TS","  53.9"," 5","  40.3"," 5","1027.7"," 5","022.5"," 5","  7.2"," 5","  6.0"," 5","  9.9","999.9","  63.7"," ","  36.0"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-15","33.7","8.9666666","46.0","KEBILI, TS","  55.4"," 5","  39.6"," 5","1026.1"," 5","020.9"," 5","  7.5"," 5","  4.0"," 5","  8.9","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-16","33.7","8.9666666","46.0","KEBILI, TS","  60.3"," 5","  40.4"," 5","1020.5"," 5","015.3"," 5","  7.2"," 5","  4.4"," 5"," 12.0","999.9","  72.1"," ","  49.3"," "," 0.04","G","999.9","000000"
"60764099999","2015-01-17","33.7","8.9666666","46.0","KEBILI, TS","  54.8"," 5","  40.0"," 5","1018.0"," 5","012.8"," 5","  6.5"," 5","  9.8"," 5"," 15.9","999.9","  63.0"," ","  36.9"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-21","33.7","8.9666666","46.0","KEBILI, TS","  52.2"," 5","  33.8"," 5","1013.7"," 5","008.5"," 5","  7.2"," 5","  3.6"," 5","  6.0","999.9","  62.6"," ","  35.4"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-22","33.7","8.9666666","46.0","KEBILI, TS","  51.3"," 5","  32.4"," 5","1009.6"," 5","004.4"," 5","  4.0"," 5","  9.6"," 5"," 17.1","999.9","  59.5"," ","  35.8"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-23","33.7","8.9666666","46.0","KEBILI, TS","  51.6"," 5","  31.9"," 5","1012.2"," 5","007.0"," 5","  7.2"," 5"," 12.2"," 5"," 14.0","999.9","  60.8"," ","  41.2"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-24","33.7","8.9666666","46.0","KEBILI, TS","  51.0"," 5","  30.7"," 5","1016.4"," 5","011.1"," 5","  7.5"," 5","  7.8"," 5"," 15.9","999.9","  61.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-26","33.7","8.9666666","46.0","KEBILI, TS","  49.7"," 5","  31.0"," 5","1016.4"," 5","011.2"," 5","  7.5"," 5","  7.0"," 5"," 14.0","999.9","  60.6"," ","  29.8"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-27","33.7","8.9666666","46.0","KEBILI, TS","  52.7"," 5","  30.5"," 5","1021.5"," 5","016.2"," 5","  7.5"," 5","  5.2"," 5","  8.0","999.9","  60.3"," ","  38.1"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-28","33.7","8.9666666","46.0","KEBILI, TS","  51.1"," 5","  31.9"," 5","1017.3"," 5","012.1"," 5","  7.0"," 5","  9.4"," 5"," 15.9","999.9","  62.6"," ","  36.3"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-29","33.7","8.9666666","46.0","KEBILI, TS","  53.3"," 5","  30.9"," 5","1016.8"," 5","011.5"," 5","  7.5"," 5","  6.8"," 5","  9.9","999.9","  62.4"," ","  38.7"," "," 0.00","G","999.9","000000"
"60764099999","2015-01-30","33.7","8.9666666","46.0","KEBILI, TS","  55.6"," 5","  33.7"," 5","1005.0"," 5","999.9"," 5","  6.0"," 5","  8.0"," 5"," 12.0","999.9","  65.5"," ","  39.0"," "," 0.00","G","999.9","000000"
