"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60714099999","2011-01-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.6","24","  49.0","24","1017.9"," 8","017.3"," 8","  6.9","24","  4.8","24"," 14.0","999.9","  62.8"," ","  50.0","*"," 0.00","G","999.9","000000"
"60714099999","2011-01-02","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.8","24","  48.6","24","1015.3"," 8","014.7"," 8","  6.0","24","  6.0","24"," 12.0","999.9","  57.4"," ","  46.9"," "," 0.06","G","999.9","010000"
"60714099999","2011-01-03","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.4","24","  43.6","24","1017.2"," 8","016.6"," 8","  6.4","24"," 11.8","24"," 16.9","999.9","  59.2"," ","  48.9"," "," 0.17","G","999.9","010000"
"60714099999","2011-01-04","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.8","24","  46.2","24","1020.5"," 8","019.9"," 8","  6.5","24","  5.5","24"," 14.0","999.9","  59.0","*","  47.1","*"," 0.35","G","999.9","010000"
"60714099999","2011-01-05","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.1","23","  44.2","23","1020.2"," 8","019.6"," 8","  6.9","23","  0.4","23","  4.1","999.9","  59.7"," ","  42.6"," "," 0.02","G","999.9","000000"
"60714099999","2011-01-06","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.3","21","  44.5","21","1021.8"," 7","021.2"," 7","  6.8","21","  0.4","21","  4.1","999.9","  65.5"," ","  40.1"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-07","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.7","24","  45.4","24","1024.1"," 8","023.5"," 8","  6.6","24","  0.9","24","  6.0","999.9","  70.0"," ","  41.4"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-08","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.8","24","  44.1","24","1025.1"," 8","024.5"," 8","  6.1","24","  0.4","24","  4.1","999.9","  71.8"," ","  42.1"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-09","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.2","23","  45.1","23","1022.6"," 8","022.0"," 8","  6.8","23","  0.4","23","  4.1","999.9","  63.3"," ","  43.5"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-10","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.8","24","  48.0","24","1022.1"," 8","021.5"," 8","  7.2","24","  4.8","24"," 14.0","999.9","  64.0"," ","  44.6"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-11","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.4","24","  49.1","24","1021.5"," 8","020.9"," 8","  6.2","24","  6.8","24"," 14.0","999.9","  59.5"," ","  46.4"," "," 0.02","G","999.9","010000"
"60714099999","2011-01-12","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.0","24","  48.7","24","1018.6"," 8","018.0"," 8","  6.0","24","  9.4","24"," 15.9","999.9","  59.4"," ","  49.6"," "," 0.34","G","999.9","010010"
"60714099999","2011-01-13","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.1","23","  49.3","23","1023.2"," 8","022.6"," 8","  7.0","23","  9.8","23"," 14.0","999.9","  61.7"," ","  51.8","*"," 0.14","G","999.9","010000"
"60714099999","2011-01-14","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.4","24","  51.5","24","1024.7"," 8","024.1"," 8","  7.6","24","  8.2","24"," 14.0","999.9","  63.5"," ","  48.2","*"," 0.00","G","999.9","000000"
"60714099999","2011-01-15","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.5","23","  46.9","23","1027.4"," 8","026.8"," 8","  7.2","23","  5.5","23"," 14.0","999.9","  66.2"," ","  41.7"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-16","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.1","24","  49.1","24","1030.2"," 8","029.6"," 8","  5.8","24","  2.3","24","  8.0","999.9","  64.9"," ","  44.6","*"," 0.00","G","999.9","000000"
"60714099999","2011-01-17","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.3","24","  47.9","24","1029.4"," 8","028.8"," 8","  3.4","24","  1.3","24","  6.0","999.9","  62.2"," ","  40.1"," "," 0.00","G","999.9","100000"
"60714099999","2011-01-18","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.5","24","  47.5","24","1027.4"," 8","026.8"," 8","  5.4","24","  1.8","24","  6.0","999.9","  63.0"," ","  49.3"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-19","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.2","24","  46.0","24","1023.7"," 8","023.2"," 8","  6.5","24","  1.8","24","  6.0","999.9","  60.8","*","  50.0","*"," 0.00","G","999.9","000000"
"60714099999","2011-01-20","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.5","22","  45.2","22","1018.2"," 8","017.6"," 8","  6.4","22","  6.6","22"," 14.0","999.9","  59.9"," ","  49.6"," "," 0.00","G","999.9","000000"
"60714099999","2011-01-21","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.9","24","  40.9","24","1015.5"," 8","015.0"," 8","  6.6","24"," 11.4","24"," 40.0","999.9","  57.6"," ","  44.6","*"," 0.00","G","999.9","010010"
"60714099999","2011-01-22","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  45.5","24","  40.7","24","1014.4"," 8","013.8"," 8","  6.5","24"," 14.9","24"," 21.0"," 33.0","  53.8"," ","  42.3"," "," 0.05","G","999.9","010010"
"60714099999","2011-01-23","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  47.7","24","  40.5","24","1019.0"," 8","018.4"," 8","  7.0","24","  6.7","24"," 12.0","999.9","  55.6"," ","  42.8"," "," 0.43","G","999.9","000000"
"60714099999","2011-01-24","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  48.5","24","  41.1","24","1020.4"," 8","019.8"," 8","  6.8","24","  3.2","24","  9.9","999.9","  57.6"," ","  41.0","*"," 0.00","G","999.9","000000"
"60714099999","2011-01-25","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.1","22","  44.4","22","1018.0"," 7","017.4"," 7","  6.8","22","  2.5","22","  8.0","999.9","  53.6","*","  41.2"," "," 0.02","G","999.9","000000"
"60714099999","2011-01-26","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.1","24","  43.5","24","1013.4"," 8","012.8"," 8","  6.5","24","  5.2","24"," 12.0","999.9","  59.4"," ","  39.2","*"," 0.10","G","999.9","010000"
"60714099999","2011-01-27","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.3","23","  51.5","23","1002.7"," 8","002.1"," 8","  4.9","23","  7.0","23"," 15.9","999.9","  58.5"," ","  48.2","*"," 0.10","G","999.9","010000"
"60714099999","2011-01-28","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.6","24","  48.2","24","1009.1"," 8","008.5"," 8","  6.6","24","  7.6","24"," 16.9"," 27.0","  64.4","*","  47.3"," "," 0.22","G","999.9","010000"
"60714099999","2011-01-29","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.7","24","  48.2","24","1013.8"," 8","013.2"," 8","  6.8","24","  4.3","22"," 12.0","999.9","  68.4"," ","  43.5"," "," 0.00","G","999.9","010000"
"60714099999","2011-01-30","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.6","22","  46.6","22","1014.4"," 8","013.8"," 8","  6.9","22","  2.3","22","  9.9","999.9","  64.2"," ","  44.6","*"," 0.06","G","999.9","000000"
"60714099999","2011-01-31","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.5","23","  46.4","23","1014.7"," 7","014.1"," 7","  5.2","23","  3.5","23"," 12.0","999.9","  52.7"," ","  43.5"," "," 0.00","G","999.9","010000"
"60714099999","2011-02-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.7","24","  46.1","24","1009.9"," 8","009.3"," 8","  6.3","24"," 11.2","24"," 16.9"," 27.0","  56.3"," ","  48.0"," "," 0.29","G","999.9","010000"
