"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60714099999","2015-01-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  48.8","23","  38.6","23","1026.1"," 8","025.5"," 8","  5.8","23"," 15.2","23"," 24.1","999.9","  53.6"," ","  38.3"," "," 0.23","G","999.9","010010"
"60714099999","2015-01-02","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.6","24","  40.1","24","1032.5"," 7","031.9"," 7","  7.7","24","  7.2","23"," 13.0","999.9","  58.1"," ","  44.6","*"," 0.17","G","999.9","010000"
"60714099999","2015-01-03","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.5","23","  48.9","23","1033.5"," 8","032.9"," 8","  7.7","23"," 15.8","21"," 24.1"," 35.0","  62.6","*","  43.2"," "," 0.00","G","999.9","000000"
"60714099999","2015-01-04","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  59.6","24","  50.9","24","1026.4"," 6","025.8"," 6","  7.0","20"," 17.3","24"," 26.0"," 35.9","  63.7"," ","  55.4","*"," 0.00","G","999.9","000000"
"60714099999","2015-01-05","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.0","24","  45.1","24","1028.4"," 8","027.8"," 8","  7.1","24"," 10.0","24"," 18.1","999.9","  63.3"," ","  41.0","*"," 0.00","G","999.9","000000"
"60714099999","2015-01-06","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  48.5","24","  43.7","24","1027.2"," 8","026.6"," 8","  7.3","19","  3.9","22"," 12.0","999.9","  62.6","*","  34.5"," "," 0.00","G","999.9","000000"
"60714099999","2015-01-07","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.3","23","  49.0","23","1030.2"," 8","029.6"," 8","  6.0","23","  2.0","23","  8.0","999.9","  59.0","*","  43.5"," "," 0.01","G","999.9","000000"
"60714099999","2015-01-08","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.5","24","  49.1","24","1035.1"," 7","034.5"," 7","  6.7","24","  3.0","22","  6.0","999.9","  59.7"," ","  47.3","*"," 0.00","G","999.9","000000"
"60714099999","2015-01-09","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.0","23","  48.4","23","1038.0"," 6","037.4"," 6","  6.8","23"," 10.9","22"," 18.1"," 28.9","  62.8"," ","  42.6"," "," 0.00","G","999.9","000000"
"60714099999","2015-01-10","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  59.2","24","  51.9","24","1031.3"," 7","030.7"," 7","  7.9","24"," 17.7","23"," 26.0"," 35.9","  63.1"," ","  55.4","*"," 0.00","G","999.9","000000"
