"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60714099999","1999-01-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.6"," 8","  49.6"," 8","1010.3"," 8","009.6"," 8","  8.5"," 8","  4.5"," 8","  9.9","999.9","  64.2"," ","  49.3"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-02","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.8"," 8","  46.7"," 8","1011.9"," 8","011.2"," 8","  6.4"," 8","  5.8"," 8","  8.0","999.9","  58.3"," ","  46.2"," ","99.99"," ","999.9","010000"
"60714099999","1999-01-03","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.9"," 7","  47.8"," 7","1017.4"," 7","016.7"," 7","  6.7"," 7"," 20.1"," 7"," 27.0","999.9","  60.6"," ","  51.4"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-04","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  59.1"," 8","  50.2"," 8","1020.6"," 8","019.9"," 8","  6.6"," 8"," 20.6"," 8"," 25.1","999.9","  62.4"," ","  56.8"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-05","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.0"," 8","  51.4"," 8","1023.1"," 8","022.4"," 8","  9.1"," 8","  7.2"," 8"," 14.0","999.9","  62.2"," ","  49.3","*"," 0.00","I","999.9","000000"
"60714099999","1999-01-06","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.2","13","  47.5","13","1025.7","13","025.0","13","  5.8","13","  2.6","13","  6.0","999.9","  62.6","*","  39.9"," "," 0.00","I","999.9","100000"
"60714099999","1999-01-07","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.1","17","  43.9","17","1022.9","17","022.2","17","  6.1","17","  0.5","17","  1.9","999.9","  66.9"," ","  38.3"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-08","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.2","16","  49.5","16","1017.1","16","016.4","16","  7.9","16","  9.2","16"," 40.0","999.9","  62.2"," ","  41.9"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-09","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.6","17","  50.8","17","1012.5","17","011.8","17","  6.4","17","  8.3","17"," 15.9","999.9","  63.3"," ","  48.9"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-11","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.2","16","  38.5","16","1014.1","16","013.4","16","  8.6","16","  8.2","16"," 15.9","999.9","  62.1"," ","  40.6"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-12","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.4","17","  38.9","17","1021.4","17","020.7","17","  8.7","17","  2.7","17","  6.0","  8.9","  63.3"," ","  33.6"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-13","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.8","17","  44.1","17","1017.3","17","016.6","17","  8.7","17","  7.2","17"," 14.0","999.9","  67.8"," ","  44.2"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-14","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.4","14","  45.5","14","1018.5","14","017.8","14","  7.9","14","  7.0","14"," 14.0","999.9","  59.5"," ","  48.4"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-15","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.2","14","  51.3","14","1018.8","14","018.1","14","  4.7","14","  1.7","14","  6.0","999.9","  56.3","*","  49.1"," ","99.99"," ","999.9","010000"
"60714099999","1999-01-16","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.2","17","  54.6","17","1022.7","17","022.0","17","  4.0","17","  6.0","17"," 12.0","999.9","  60.8"," ","  53.2"," ","99.99"," ","999.9","010000"
"60714099999","1999-01-17","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.0","16","  52.0","16","1021.5","16","020.8","16","  6.2","16","  7.7","16"," 14.0","999.9","  61.7"," ","  51.4"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-18","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.0","17","  53.4","17","1017.2","17","016.5","17","  4.5","17","  9.4","17"," 15.9","999.9","  62.2","*","  50.9"," ","99.99"," ","999.9","010010"
"60714099999","1999-01-19","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.1","16","  52.2","16","1017.2","16","016.5","16","  3.4","16"," 13.6","16"," 16.9","999.9","  57.2","*","  51.8"," ","99.99"," ","999.9","010000"
"60714099999","1999-01-20","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.3","16","  49.7","16","1021.2","16","020.5","16","  5.2","16"," 11.0","16"," 15.9","999.9","  61.0"," ","  54.5","*","99.99"," ","999.9","010000"
"60714099999","1999-01-21","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.7","10","  47.2","10","1023.8","10","023.0","10","  6.1","10","  1.2","10","  6.0","999.9","  59.9"," ","  45.0","*"," 0.00","I","999.9","000000"
"60714099999","1999-01-22","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.5","14","  47.0","14","1022.7","14","022.0","14","  4.7","14","  4.3","14","  8.0","999.9","  60.8"," ","  39.2","*"," 0.00","I","999.9","000000"
"60714099999","1999-01-23","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.7","17","  46.6","17","1022.7","17","022.0","17","  5.3","17","  2.2","17","  8.0","999.9","  62.6","*","  38.3"," "," 0.00","I","999.9","000000"
"60714099999","1999-01-24","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.4","13","  49.1","13","1024.0","13","023.3","13","  4.1","13","  0.0","13","999.9","999.9","  59.2"," ","  45.3","*"," 0.00","I","999.9","000000"
"60714099999","1999-01-25","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.8","13","  45.2","13","1027.6","12","026.9","12","  5.3","13","  3.4","13","  9.9","999.9","  60.1"," ","  41.0","*"," 0.00","I","999.9","000000"
"60714099999","1999-01-26","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.3","16","  46.9","16","1025.0","16","024.3","16","  6.7","16","  9.7","16"," 15.9","999.9","  59.9"," ","  45.7","*","99.99"," ","999.9","010000"
"60714099999","1999-01-27","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.9","15","  47.5","15","1015.9","15","015.2","15","  5.7","15"," 12.3","15"," 22.9","999.9","  60.8"," ","  45.7"," ","99.99"," ","999.9","010000"
"60714099999","1999-01-28","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.5","15","  43.8","15","1013.7","15","013.0","15","  4.8","15"," 24.2","15"," 33.0"," 47.0","  57.9"," ","  51.8","*","99.99"," ","999.9","010000"
"60714099999","1999-01-29","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.5","17","  45.3","17","1009.2","17","008.5","17","  5.1","17"," 26.2","17"," 35.0"," 50.9","  60.8","*","  54.0","*","99.99"," ","999.9","010000"
